  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1020   0.00000  -0.00116  -0.1310   0.0000   0.0000
  -4.500   0.1628   0.00000  -0.00115  -0.1317   0.0000   0.0000
  -4.000   0.2236   0.00000  -0.00115  -0.1324   0.0000   0.0000
  -3.500   0.2843   0.00000  -0.00114  -0.1331   0.0000   0.0000
  -3.000   0.3450   0.00000  -0.00114  -0.1339   0.0000   0.0000
  -2.500   0.4057   0.00000  -0.00113  -0.1346   0.0000   0.0000
  -2.000   0.4664   0.00000  -0.00113  -0.1354   0.0000   0.0000
  -1.500   0.5270   0.00000  -0.00113  -0.1362   0.0000   0.0000
  -1.000   0.5876   0.00000  -0.00112  -0.1371   0.0000   0.0000
  -0.500   0.6481   0.00000  -0.00112  -0.1379   0.0000   0.0000
   0.000   0.7086   0.00000  -0.00112  -0.1388   0.0000   0.0000
   0.500   0.7690   0.00000  -0.00112  -0.1397   0.0000   0.0000
   1.000   0.8294   0.00000  -0.00112  -0.1406   0.0000   0.0000
   1.500   0.8897   0.00000  -0.00112  -0.1415   0.0000   0.0000
   2.000   0.9500   0.00000  -0.00112  -0.1425   0.0000   0.0000
   2.500   1.0101   0.00000  -0.00113  -0.1435   0.0000   0.0000
   3.000   1.0702   0.00000  -0.00113  -0.1444   0.0000   0.0000
   3.500   1.1302   0.00000  -0.00113  -0.1454   0.0000   0.0000
   4.000   1.1902   0.00000  -0.00114  -0.1464   0.0000   0.0000
   4.500   1.2500   0.00000  -0.00115  -0.1475   0.0000   0.0000
   5.000   1.3097   0.00000  -0.00115  -0.1485   0.0000   0.0000
   5.500   1.3694   0.00000  -0.00116  -0.1496   0.0000   0.0000
   6.000   1.4289   0.00000  -0.00117  -0.1507   0.0000   0.0000
   6.500   1.4883   0.00000  -0.00118  -0.1518   0.0000   0.0000
   7.000   1.5476   0.00000  -0.00119  -0.1529   0.0000   0.0000
   7.500   1.6068   0.00000  -0.00120  -0.1540   0.0000   0.0000
   8.000   1.6659   0.00000  -0.00121  -0.1551   0.0000   0.0000
   8.500   1.7249   0.00000  -0.00122  -0.1563   0.0000   0.0000
   9.000   1.7837   0.00000  -0.00123  -0.1575   0.0000   0.0000
   9.500   1.8423   0.00000  -0.00125  -0.1586   0.0000   0.0000
  10.000   1.9009   0.00000  -0.00126  -0.1598   0.0000   0.0000
  10.500   1.9593   0.00000  -0.00128  -0.1610   0.0000   0.0000
  11.000   2.0175   0.00000  -0.00129  -0.1623   0.0000   0.0000
  11.500   2.0756   0.00000  -0.00131  -0.1635   0.0000   0.0000
  12.000   2.1335   0.00000  -0.00133  -0.1647   0.0000   0.0000
  12.500   2.1913   0.00000  -0.00134  -0.1660   0.0000   0.0000
  13.000   2.2489   0.00000  -0.00136  -0.1672   0.0000   0.0000
  13.500   2.3064   0.00000  -0.00138  -0.1685   0.0000   0.0000
  14.000   2.3636   0.00000  -0.00140  -0.1698   0.0000   0.0000
  14.500   2.4207   0.00000  -0.00142  -0.1711   0.0000   0.0000
  15.000   2.4776   0.00000  -0.00145  -0.1724   0.0000   0.0000
