  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9707                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.9417   0.00000  -0.00079  -0.3972   0.0000   0.0000
  -4.500   1.0002   0.00000  -0.00078  -0.3983   0.0000   0.0000
  -4.000   1.0585   0.00000  -0.00078  -0.3995   0.0000   0.0000
  -3.500   1.1167   0.00000  -0.00077  -0.4006   0.0000   0.0000
  -3.000   1.1749   0.00000  -0.00077  -0.4017   0.0000   0.0000
  -2.500   1.2330   0.00000  -0.00077  -0.4028   0.0000   0.0000
  -2.000   1.2909   0.00000  -0.00077  -0.4039   0.0000   0.0000
  -1.500   1.3488   0.00000  -0.00077  -0.4050   0.0000   0.0000
  -1.000   1.4066   0.00000  -0.00078  -0.4060   0.0000   0.0000
  -0.500   1.4643   0.00000  -0.00079  -0.4070   0.0000   0.0000
   0.000   1.5218   0.00000  -0.00080  -0.4080   0.0000   0.0000
   0.500   1.5792   0.00000  -0.00082  -0.4090   0.0000   0.0000
   1.000   1.6366   0.00000  -0.00083  -0.4100   0.0000   0.0000
   1.500   1.6937   0.00000  -0.00085  -0.4109   0.0000   0.0000
   2.000   1.7508   0.00000  -0.00088  -0.4118   0.0000   0.0000
   2.500   1.8077   0.00000  -0.00090  -0.4127   0.0000   0.0000
   3.000   1.8645   0.00000  -0.00093  -0.4136   0.0000   0.0000
   3.500   1.9211   0.00000  -0.00096  -0.4144   0.0000   0.0000
   4.000   1.9776   0.00000  -0.00100  -0.4153   0.0000   0.0000
   4.500   2.0340   0.00000  -0.00104  -0.4161   0.0000   0.0000
   5.000   2.0901   0.00000  -0.00108  -0.4169   0.0000   0.0000
   5.500   2.1462   0.00000  -0.00112  -0.4176   0.0000   0.0000
   6.000   2.2020   0.00000  -0.00117  -0.4184   0.0000   0.0000
   6.500   2.2577   0.00000  -0.00122  -0.4191   0.0000   0.0000
   7.000   2.3132   0.00000  -0.00127  -0.4198   0.0000   0.0000
   7.500   2.3686   0.00000  -0.00132  -0.4205   0.0000   0.0000
   8.000   2.4237   0.00000  -0.00138  -0.4211   0.0000   0.0000
   8.500   2.4787   0.00000  -0.00144  -0.4217   0.0000   0.0000
   9.000   2.5335   0.00000  -0.00151  -0.4223   0.0000   0.0000
   9.500   2.5881   0.00000  -0.00157  -0.4229   0.0000   0.0000
  10.000   2.6425   0.00000  -0.00165  -0.4235   0.0000   0.0000
  10.500   2.6967   0.00000  -0.00172  -0.4240   0.0000   0.0000
  11.000   2.7507   0.00000  -0.00179  -0.4245   0.0000   0.0000
  11.500   2.8045   0.00000  -0.00187  -0.4250   0.0000   0.0000
  12.000   2.8581   0.00000  -0.00196  -0.4254   0.0000   0.0000
  12.500   2.9114   0.00000  -0.00204  -0.4259   0.0000   0.0000
  13.000   2.9645   0.00000  -0.00213  -0.4263   0.0000   0.0000
  13.500   3.0175   0.00000  -0.00222  -0.4266   0.0000   0.0000
  14.000   3.0701   0.00000  -0.00231  -0.4270   0.0000   0.0000
  14.500   3.1226   0.00000  -0.00241  -0.4273   0.0000   0.0000
  15.000   3.1748   0.00000  -0.00251  -0.4276   0.0000   0.0000
