  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5291   0.02891   0.01777  -0.0101   1.0000   0.2386
  -4.500  -0.4834   0.02597   0.01499  -0.0077   1.0000   0.2888
  -4.000  -0.4417   0.02317   0.01311  -0.0043   1.0000   0.4002
  -3.500  -0.4244   0.02149   0.01329   0.0084   1.0000   0.6871
  -3.000  -0.3693   0.02325   0.01505   0.0183   1.0000   0.8491
  -2.500  -0.0141   0.02411   0.01419  -0.0302   1.0000   1.0000
  -2.000  -0.0115   0.02288   0.01294  -0.0262   1.0000   1.0000
  -1.500  -0.0231   0.02208   0.01214  -0.0194   1.0000   1.0000
  -1.000  -0.0462   0.02168   0.01171  -0.0103   1.0000   1.0000
  -0.500  -0.0616   0.02172   0.01164  -0.0020   1.0000   1.0000
   0.000  -0.0598   0.02224   0.01198   0.0035   1.0000   1.0000
   0.500  -0.0447   0.02322   0.01279   0.0065   1.0000   1.0000
   1.000   0.0254   0.02510   0.01456  -0.0010   0.9824   1.0000
   1.500   0.1780   0.02688   0.01639  -0.0213   0.9239   1.0000
   2.000   0.3175   0.02723   0.01696  -0.0363   0.8630   1.0000
   2.500   0.4260   0.02678   0.01670  -0.0431   0.8037   1.0000
   3.000   0.4999   0.02646   0.01646  -0.0429   0.7462   1.0000
   3.500   0.5569   0.02656   0.01651  -0.0399   0.6931   1.0000
   4.000   0.6031   0.02734   0.01725  -0.0362   0.6435   1.0000
   4.500   0.6445   0.02869   0.01861  -0.0326   0.5981   1.0000
   5.000   0.6909   0.02989   0.01976  -0.0293   0.5587   1.0000
   5.500   0.7289   0.03185   0.02186  -0.0260   0.5193   1.0000
   6.000   0.7709   0.03358   0.02365  -0.0228   0.4813   1.0000
   6.500   0.8160   0.03510   0.02516  -0.0195   0.4429   1.0000
   7.000   0.8493   0.03757   0.02786  -0.0157   0.4018   1.0000
   7.500   0.8912   0.03933   0.02962  -0.0120   0.3589   1.0000
   8.000   0.9279   0.04160   0.03196  -0.0082   0.3152   1.0000
   8.500   0.9545   0.04506   0.03563  -0.0041   0.2758   1.0000
   9.000   0.9764   0.04924   0.04005  -0.0001   0.2429   1.0000
   9.500   1.0028   0.05336   0.04429   0.0033   0.2160   1.0000
  10.000   0.9973   0.06051   0.05190   0.0072   0.2004   1.0000
  10.500   0.9057   0.07538   0.06728   0.0087   0.2043   1.0000
  12.000   0.6687   0.14685   0.13828  -0.0370   0.3442   1.0000
  12.500   0.6651   0.15278   0.14421  -0.0382   0.3252   1.0000
  13.000   0.6727   0.15975   0.15120  -0.0396   0.3078   1.0000
  13.500   0.6829   0.16684   0.15832  -0.0412   0.2915   1.0000
  14.000   0.6956   0.17416   0.16566  -0.0429   0.2766   1.0000
  14.500   0.7151   0.18263   0.17419  -0.0445   0.2632   1.0000
  15.000   0.7374   0.19166   0.18327  -0.0460   0.2484   1.0000
