  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3490   0.00000  -0.00169  -0.1735   0.0000   0.0000
  -4.500   0.4123   0.00000  -0.00168  -0.1747   0.0000   0.0000
  -4.000   0.4755   0.00000  -0.00168  -0.1759   0.0000   0.0000
  -3.500   0.5387   0.00000  -0.00168  -0.1772   0.0000   0.0000
  -3.000   0.6018   0.00000  -0.00168  -0.1785   0.0000   0.0000
  -2.500   0.6649   0.00000  -0.00168  -0.1798   0.0000   0.0000
  -2.000   0.7280   0.00000  -0.00167  -0.1812   0.0000   0.0000
  -1.500   0.7910   0.00000  -0.00167  -0.1826   0.0000   0.0000
  -1.000   0.8539   0.00000  -0.00167  -0.1840   0.0000   0.0000
  -0.500   0.9168   0.00000  -0.00167  -0.1854   0.0000   0.0000
   0.000   0.9796   0.00000  -0.00168  -0.1869   0.0000   0.0000
   0.500   1.0423   0.00000  -0.00168  -0.1884   0.0000   0.0000
   1.000   1.1050   0.00000  -0.00168  -0.1899   0.0000   0.0000
   1.500   1.1675   0.00000  -0.00168  -0.1915   0.0000   0.0000
   2.000   1.2300   0.00000  -0.00168  -0.1931   0.0000   0.0000
   2.500   1.2924   0.00000  -0.00169  -0.1947   0.0000   0.0000
   3.000   1.3547   0.00000  -0.00169  -0.1963   0.0000   0.0000
   3.500   1.4169   0.00000  -0.00169  -0.1980   0.0000   0.0000
   4.000   1.4789   0.00000  -0.00170  -0.1996   0.0000   0.0000
   4.500   1.5409   0.00000  -0.00170  -0.2014   0.0000   0.0000
   5.000   1.6027   0.00000  -0.00171  -0.2031   0.0000   0.0000
   5.500   1.6645   0.00000  -0.00171  -0.2048   0.0000   0.0000
   6.000   1.7260   0.00000  -0.00172  -0.2066   0.0000   0.0000
   6.500   1.7875   0.00000  -0.00173  -0.2084   0.0000   0.0000
   7.000   1.8488   0.00000  -0.00173  -0.2103   0.0000   0.0000
   7.500   1.9100   0.00000  -0.00174  -0.2121   0.0000   0.0000
   8.000   1.9711   0.00000  -0.00175  -0.2140   0.0000   0.0000
   8.500   2.0319   0.00000  -0.00176  -0.2159   0.0000   0.0000
   9.000   2.0927   0.00000  -0.00177  -0.2178   0.0000   0.0000
   9.500   2.1533   0.00000  -0.00178  -0.2197   0.0000   0.0000
  10.000   2.2137   0.00000  -0.00179  -0.2216   0.0000   0.0000
  10.500   2.2739   0.00000  -0.00180  -0.2236   0.0000   0.0000
  11.000   2.3340   0.00000  -0.00181  -0.2256   0.0000   0.0000
  11.500   2.3939   0.00000  -0.00182  -0.2276   0.0000   0.0000
  12.000   2.4536   0.00000  -0.00183  -0.2296   0.0000   0.0000
  12.500   2.5131   0.00000  -0.00184  -0.2316   0.0000   0.0000
  13.000   2.5724   0.00000  -0.00185  -0.2336   0.0000   0.0000
  13.500   2.6316   0.00000  -0.00186  -0.2357   0.0000   0.0000
  14.000   2.6905   0.00000  -0.00188  -0.2378   0.0000   0.0000
  14.500   2.7493   0.00000  -0.00189  -0.2399   0.0000   0.0000
  15.000   2.8078   0.00000  -0.00190  -0.2419   0.0000   0.0000
