  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4111   0.10099   0.09545  -0.0201   1.0000   0.2009
  -4.500  -0.3980   0.09478   0.08928  -0.0210   1.0000   0.2165
  -4.000  -0.3863   0.08843   0.08299  -0.0177   1.0000   0.2352
  -3.500  -0.3586   0.08265   0.07717  -0.0233   1.0000   0.2640
  -3.000  -0.3283   0.07672   0.07121  -0.0263   1.0000   0.2952
  -2.000  -0.0926   0.05419   0.04714  -0.0831   1.0000   0.2019
  -1.500   0.0253   0.04490   0.03641  -0.1020   1.0000   0.1754
  -1.000   0.1040   0.04179   0.03224  -0.1093   1.0000   0.1978
  -0.500   0.1678   0.04073   0.03073  -0.1130   1.0000   0.2391
   0.000   0.2279   0.04073   0.03048  -0.1157   1.0000   0.3121
   0.500   0.2849   0.04126   0.03112  -0.1176   1.0000   0.4397
   1.000   0.3248   0.04014   0.03156  -0.1153   1.0000   0.9647
   1.500   0.3732   0.04271   0.03303  -0.1179   1.0000   1.0000
   2.000   0.4570   0.04625   0.03597  -0.1266   0.9749   1.0000
   2.500   0.5224   0.04927   0.03869  -0.1315   0.9500   1.0000
   3.000   0.5844   0.05223   0.04146  -0.1355   0.9259   1.0000
   3.500   0.6446   0.05512   0.04426  -0.1389   0.9027   1.0000
   4.000   0.6867   0.05789   0.04704  -0.1394   0.8793   1.0000
   4.500   0.7410   0.06077   0.04999  -0.1416   0.8551   1.0000
   5.000   0.7944   0.06360   0.05293  -0.1434   0.8306   1.0000
   5.500   0.8308   0.06658   0.05609  -0.1428   0.8050   1.0000
   6.000   0.8737   0.06954   0.05927  -0.1429   0.7785   1.0000
   6.500   0.9183   0.07242   0.06245  -0.1430   0.7508   1.0000
   7.000   0.9619   0.07519   0.06553  -0.1426   0.7215   1.0000
   7.500   1.0066   0.07762   0.06837  -0.1418   0.6898   1.0000
   8.000   1.0747   0.07798   0.06926  -0.1415   0.6554   1.0000
   8.500   1.1564   0.07382   0.06584  -0.1378   0.6080   1.0000
   9.000   1.3508   0.03857   0.03129  -0.1152   0.3823   1.0000
   9.500   1.3050   0.04617   0.03663  -0.1028   0.2117   1.0000
  10.000   1.3216   0.05142   0.04095  -0.0966   0.1468   1.0000
  10.500   1.4913   0.05801   0.04746  -0.1054   0.1019   1.0000
  11.000   1.5352   0.06607   0.05643  -0.1034   0.0952   1.0000
  11.500   1.5658   0.07633   0.06720  -0.1013   0.0911   1.0000
  12.000   1.5399   0.08342   0.07508  -0.0925   0.0907   1.0000
  12.500   1.5144   0.09208   0.08437  -0.0857   0.0911   1.0000
  13.000   1.4132   0.09900   0.09223  -0.0771   0.0954   1.0000
  13.500   1.3407   0.11226   0.10602  -0.0778   0.0998   1.0000
  14.000   1.2908   0.12714   0.12116  -0.0826   0.1029   1.0000
  15.000   1.1059   0.20657   0.20030  -0.1455   0.2612   1.0000
