  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3211                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2686   0.00000  -0.00106  -0.0505   0.0000   0.0000
  -4.500  -0.2085   0.00000  -0.00105  -0.0510   0.0000   0.0000
  -4.000  -0.1485   0.00000  -0.00104  -0.0516   0.0000   0.0000
  -3.500  -0.0884   0.00000  -0.00103  -0.0521   0.0000   0.0000
  -3.000  -0.0284   0.00000  -0.00102  -0.0527   0.0000   0.0000
  -2.500   0.0317   0.00000  -0.00101  -0.0533   0.0000   0.0000
  -2.000   0.0917   0.00000  -0.00101  -0.0538   0.0000   0.0000
  -1.500   0.1518   0.00000  -0.00100  -0.0545   0.0000   0.0000
  -1.000   0.2118   0.00000  -0.00100  -0.0551   0.0000   0.0000
  -0.500   0.2718   0.00000  -0.00099  -0.0557   0.0000   0.0000
   0.000   0.3318   0.00000  -0.00099  -0.0564   0.0000   0.0000
   0.500   0.3918   0.00000  -0.00099  -0.0570   0.0000   0.0000
   1.000   0.4518   0.00000  -0.00099  -0.0577   0.0000   0.0000
   1.500   0.5117   0.00000  -0.00099  -0.0584   0.0000   0.0000
   2.000   0.5715   0.00000  -0.00099  -0.0591   0.0000   0.0000
   2.500   0.6314   0.00000  -0.00099  -0.0598   0.0000   0.0000
   3.000   0.6912   0.00000  -0.00099  -0.0605   0.0000   0.0000
   3.500   0.7509   0.00000  -0.00099  -0.0613   0.0000   0.0000
   4.000   0.8105   0.00000  -0.00100  -0.0620   0.0000   0.0000
   4.500   0.8702   0.00000  -0.00100  -0.0628   0.0000   0.0000
   5.000   0.9297   0.00000  -0.00101  -0.0635   0.0000   0.0000
   5.500   0.9892   0.00000  -0.00101  -0.0643   0.0000   0.0000
   6.000   1.0486   0.00000  -0.00102  -0.0651   0.0000   0.0000
   6.500   1.1079   0.00000  -0.00103  -0.0659   0.0000   0.0000
   7.000   1.1671   0.00000  -0.00104  -0.0667   0.0000   0.0000
   7.500   1.2262   0.00000  -0.00105  -0.0675   0.0000   0.0000
   8.000   1.2853   0.00000  -0.00106  -0.0684   0.0000   0.0000
   8.500   1.3442   0.00000  -0.00107  -0.0692   0.0000   0.0000
   9.000   1.4031   0.00000  -0.00108  -0.0701   0.0000   0.0000
   9.500   1.4618   0.00000  -0.00109  -0.0709   0.0000   0.0000
  10.000   1.5204   0.00000  -0.00111  -0.0718   0.0000   0.0000
  10.500   1.5790   0.00000  -0.00112  -0.0727   0.0000   0.0000
  11.000   1.6374   0.00000  -0.00114  -0.0735   0.0000   0.0000
  11.500   1.6956   0.00000  -0.00116  -0.0744   0.0000   0.0000
  12.000   1.7538   0.00000  -0.00117  -0.0753   0.0000   0.0000
  12.500   1.8118   0.00000  -0.00119  -0.0762   0.0000   0.0000
  13.000   1.8696   0.00000  -0.00121  -0.0771   0.0000   0.0000
  13.500   1.9274   0.00000  -0.00123  -0.0781   0.0000   0.0000
  14.000   1.9849   0.00000  -0.00125  -0.0790   0.0000   0.0000
  14.500   2.0424   0.00000  -0.00128  -0.0799   0.0000   0.0000
  15.000   2.0996   0.00000  -0.00130  -0.0809   0.0000   0.0000
