  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4534   0.00000  -0.00204  -0.0335   0.0000   0.0000
  -4.500  -0.3888   0.00000  -0.00204  -0.0350   0.0000   0.0000
  -4.000  -0.3242   0.00000  -0.00204  -0.0365   0.0000   0.0000
  -3.500  -0.2596   0.00000  -0.00204  -0.0381   0.0000   0.0000
  -3.000  -0.1949   0.00000  -0.00204  -0.0396   0.0000   0.0000
  -2.500  -0.1302   0.00000  -0.00204  -0.0411   0.0000   0.0000
  -2.000  -0.0656   0.00000  -0.00204  -0.0426   0.0000   0.0000
  -1.500  -0.0009   0.00000  -0.00204  -0.0442   0.0000   0.0000
  -1.000   0.0638   0.00000  -0.00204  -0.0457   0.0000   0.0000
  -0.500   0.1285   0.00000  -0.00204  -0.0472   0.0000   0.0000
   0.000   0.1932   0.00000  -0.00204  -0.0487   0.0000   0.0000
   0.500   0.2578   0.00000  -0.00204  -0.0503   0.0000   0.0000
   1.000   0.3225   0.00000  -0.00205  -0.0518   0.0000   0.0000
   1.500   0.3871   0.00000  -0.00205  -0.0533   0.0000   0.0000
   2.000   0.4517   0.00000  -0.00205  -0.0548   0.0000   0.0000
   2.500   0.5162   0.00000  -0.00205  -0.0563   0.0000   0.0000
   3.000   0.5807   0.00000  -0.00206  -0.0578   0.0000   0.0000
   3.500   0.6452   0.00000  -0.00206  -0.0593   0.0000   0.0000
   4.000   0.7096   0.00000  -0.00206  -0.0608   0.0000   0.0000
   4.500   0.7740   0.00000  -0.00207  -0.0623   0.0000   0.0000
   5.000   0.8383   0.00000  -0.00207  -0.0638   0.0000   0.0000
   5.500   0.9025   0.00000  -0.00208  -0.0653   0.0000   0.0000
   6.000   0.9667   0.00000  -0.00208  -0.0667   0.0000   0.0000
   6.500   1.0308   0.00000  -0.00209  -0.0682   0.0000   0.0000
   7.000   1.0948   0.00000  -0.00210  -0.0697   0.0000   0.0000
   7.500   1.1587   0.00000  -0.00210  -0.0711   0.0000   0.0000
   8.000   1.2226   0.00000  -0.00211  -0.0726   0.0000   0.0000
   8.500   1.2863   0.00000  -0.00212  -0.0740   0.0000   0.0000
   9.000   1.3500   0.00000  -0.00212  -0.0754   0.0000   0.0000
   9.500   1.4136   0.00000  -0.00213  -0.0768   0.0000   0.0000
  10.000   1.4770   0.00000  -0.00214  -0.0782   0.0000   0.0000
  10.500   1.5404   0.00000  -0.00215  -0.0796   0.0000   0.0000
  11.000   1.6036   0.00000  -0.00215  -0.0810   0.0000   0.0000
  11.500   1.6667   0.00000  -0.00216  -0.0824   0.0000   0.0000
  12.000   1.7296   0.00000  -0.00217  -0.0837   0.0000   0.0000
  12.500   1.7925   0.00000  -0.00218  -0.0851   0.0000   0.0000
  13.000   1.8552   0.00000  -0.00219  -0.0864   0.0000   0.0000
  13.500   1.9177   0.00000  -0.00220  -0.0877   0.0000   0.0000
  14.000   1.9802   0.00000  -0.00221  -0.0890   0.0000   0.0000
  14.500   2.0424   0.00000  -0.00222  -0.0903   0.0000   0.0000
  15.000   2.1045   0.00000  -0.00223  -0.0916   0.0000   0.0000
