  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3037   0.11147   0.10664   0.0291   1.0000   0.6081
  -4.500   0.0454   0.08915   0.08387  -0.0161   1.0000   1.0000
  -4.000   0.1695   0.07912   0.07375  -0.0444   0.9555   1.0000
  -3.500   0.1635   0.07715   0.07189  -0.0415   0.9071   0.9453
  -3.000   0.0332   0.08090   0.07591  -0.0199   0.8704   0.8167
  -2.500  -0.0752   0.08081   0.07605  -0.0071   0.8345   0.7190
  -1.500   0.0671   0.06301   0.05546  -0.0789   0.7451   0.3060
  -1.000   0.1834   0.05890   0.04979  -0.0867   0.7051   0.2579
  -0.500   0.2622   0.05685   0.04688  -0.0878   0.6683   0.2448
   0.000   0.3142   0.05717   0.04653  -0.0865   0.6343   0.2443
   0.500   0.3958   0.05601   0.04476  -0.0871   0.6117   0.2528
   1.000   0.4254   0.05871   0.04735  -0.0850   0.5923   0.2635
   1.500   0.3949   0.06723   0.05587  -0.0820   0.5766   0.2657
   2.500   0.3900   0.08043   0.06911  -0.0806   0.5702   0.2889
   4.500   0.3188   0.10925   0.10033  -0.0826   0.7410   1.0000
   5.000   0.3425   0.11281   0.10330  -0.0809   0.7238   1.0000
   5.500   0.3637   0.11648   0.10644  -0.0793   0.7073   1.0000
   6.000   0.3842   0.12051   0.10998  -0.0782   0.6933   1.0000
   6.500   0.4127   0.12549   0.11446  -0.0783   0.6797   1.0000
   7.000   0.4516   0.13179   0.12029  -0.0797   0.6652   1.0000
   7.500   0.4805   0.13661   0.12478  -0.0800   0.6491   1.0000
   8.000   0.4927   0.13959   0.12753  -0.0789   0.6340   1.0000
   8.500   0.5131   0.14386   0.13159  -0.0788   0.6197   1.0000
   9.000   0.5427   0.14951   0.13702  -0.0798   0.6072   1.0000
   9.500   0.5771   0.15556   0.14290  -0.0811   0.5933   1.0000
  10.000   0.5874   0.15813   0.14536  -0.0805   0.5792   1.0000
  10.500   0.6088   0.16275   0.14987  -0.0812   0.5669   1.0000
  11.500   0.6565   0.17216   0.15914  -0.0830   0.5418   1.0000
  12.000   0.6779   0.17697   0.16391  -0.0840   0.5311   1.0000
  12.500   0.7142   0.18432   0.17123  -0.0858   0.5190   1.0000
  13.000   0.7207   0.18577   0.17267  -0.0864   0.5074   1.0000
  13.500   0.7573   0.19445   0.18136  -0.0885   0.4985   1.0000
  14.000   0.7686   0.19586   0.18282  -0.0894   0.4850   1.0000
  14.500   0.7875   0.20064   0.18764  -0.0911   0.4770   1.0000
  15.000   0.8157   0.20661   0.19368  -0.0929   0.4647   1.0000
