  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5142   0.00000  -0.00152  -0.2506   0.0000   0.0000
  -4.500   0.5769   0.00000  -0.00152  -0.2520   0.0000   0.0000
  -4.000   0.6395   0.00000  -0.00152  -0.2534   0.0000   0.0000
  -3.500   0.7021   0.00000  -0.00152  -0.2548   0.0000   0.0000
  -3.000   0.7646   0.00000  -0.00153  -0.2563   0.0000   0.0000
  -2.500   0.8271   0.00000  -0.00153  -0.2577   0.0000   0.0000
  -2.000   0.8895   0.00000  -0.00153  -0.2592   0.0000   0.0000
  -1.500   0.9519   0.00000  -0.00154  -0.2606   0.0000   0.0000
  -1.000   1.0141   0.00000  -0.00154  -0.2621   0.0000   0.0000
  -0.500   1.0763   0.00000  -0.00155  -0.2636   0.0000   0.0000
   0.000   1.1384   0.00000  -0.00155  -0.2651   0.0000   0.0000
   0.500   1.2005   0.00000  -0.00156  -0.2666   0.0000   0.0000
   1.000   1.2624   0.00000  -0.00157  -0.2681   0.0000   0.0000
   1.500   1.3243   0.00000  -0.00157  -0.2696   0.0000   0.0000
   2.000   1.3860   0.00000  -0.00158  -0.2711   0.0000   0.0000
   2.500   1.4476   0.00000  -0.00159  -0.2726   0.0000   0.0000
   3.000   1.5092   0.00000  -0.00160  -0.2741   0.0000   0.0000
   3.500   1.5706   0.00000  -0.00161  -0.2757   0.0000   0.0000
   4.000   1.6319   0.00000  -0.00161  -0.2772   0.0000   0.0000
   4.500   1.6930   0.00000  -0.00162  -0.2788   0.0000   0.0000
   5.000   1.7541   0.00000  -0.00163  -0.2803   0.0000   0.0000
   5.500   1.8150   0.00000  -0.00164  -0.2819   0.0000   0.0000
   6.000   1.8757   0.00000  -0.00165  -0.2834   0.0000   0.0000
   6.500   1.9364   0.00000  -0.00166  -0.2850   0.0000   0.0000
   7.000   1.9968   0.00000  -0.00167  -0.2865   0.0000   0.0000
   7.500   2.0572   0.00000  -0.00169  -0.2881   0.0000   0.0000
   8.000   2.1173   0.00000  -0.00170  -0.2896   0.0000   0.0000
   8.500   2.1773   0.00000  -0.00171  -0.2912   0.0000   0.0000
   9.000   2.2372   0.00000  -0.00172  -0.2927   0.0000   0.0000
   9.500   2.2968   0.00000  -0.00173  -0.2943   0.0000   0.0000
  10.000   2.3563   0.00000  -0.00175  -0.2959   0.0000   0.0000
  10.500   2.4157   0.00000  -0.00176  -0.2974   0.0000   0.0000
  11.000   2.4748   0.00000  -0.00177  -0.2990   0.0000   0.0000
  11.500   2.5337   0.00000  -0.00179  -0.3005   0.0000   0.0000
  12.000   2.5925   0.00000  -0.00180  -0.3021   0.0000   0.0000
  12.500   2.6511   0.00000  -0.00181  -0.3036   0.0000   0.0000
  13.000   2.7094   0.00000  -0.00183  -0.3051   0.0000   0.0000
  13.500   2.7676   0.00000  -0.00184  -0.3067   0.0000   0.0000
  14.000   2.8255   0.00000  -0.00186  -0.3082   0.0000   0.0000
  14.500   2.8832   0.00000  -0.00187  -0.3097   0.0000   0.0000
  15.000   2.9407   0.00000  -0.00189  -0.3113   0.0000   0.0000
