  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7207                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2265   0.09637   0.09026  -0.0221   1.0000   0.1266
  -4.500  -0.2192   0.09034   0.08443  -0.0206   1.0000   0.1345
  -4.000  -0.2021   0.08577   0.07999  -0.0235   1.0000   0.1447
  -3.500  -0.1802   0.08103   0.07534  -0.0269   1.0000   0.1599
  -3.000  -0.1519   0.07625   0.07063  -0.0317   1.0000   0.1817
  -2.500  -0.1266   0.07101   0.06553  -0.0351   1.0000   0.2251
  -1.500  -0.1057   0.06099   0.05614  -0.0302   0.9946   0.4515
  -1.000   0.0487   0.05266   0.04786  -0.0489   0.9141   0.6014
  -0.500   0.3093   0.04477   0.03916  -0.0919   0.8054   0.6187
   0.000   0.5527   0.04051   0.03237  -0.1266   0.7207   0.4394
   0.500   0.6556   0.04008   0.03021  -0.1309   0.6752   0.3432
   1.000   0.7172   0.04150   0.03068  -0.1306   0.6411   0.2992
   1.500   0.7765   0.04257   0.03097  -0.1293   0.6166   0.2710
   2.000   0.8152   0.04538   0.03352  -0.1283   0.5970   0.2715
   2.500   0.8462   0.04969   0.03766  -0.1282   0.5848   0.2713
   3.000   0.8843   0.05332   0.04154  -0.1290   0.5752   0.3227
   3.500   0.8576   0.06412   0.05260  -0.1301   0.5706   0.3330
   4.000   0.8362   0.07276   0.06201  -0.1298   0.5742   1.0000
   4.500   0.7981   0.08505   0.07421  -0.1333   0.5972   0.4892
   6.500   0.6934   0.11541   0.10486  -0.1355   0.8260   1.0000
   7.000   0.7287   0.12127   0.11014  -0.1359   0.8039   1.0000
   7.500   0.7506   0.12610   0.11450  -0.1347   0.7822   1.0000
   8.000   0.7798   0.13184   0.11973  -0.1350   0.7628   1.0000
   8.500   0.8113   0.13838   0.12582  -0.1361   0.7450   1.0000
   9.500   0.8613   0.14968   0.13675  -0.1367   0.7035   1.0000
  10.000   0.8710   0.15343   0.14041  -0.1355   0.6851   1.0000
  10.500   0.8930   0.15871   0.14564  -0.1358   0.6654   1.0000
  11.000   0.9237   0.16571   0.15266  -0.1372   0.6474   1.0000
  11.500   0.9434   0.17131   0.15842  -0.1378   0.6319   1.0000
  12.000   0.9552   0.17519   0.16239  -0.1376   0.6150   1.0000
  12.500   0.9731   0.18005   0.16739  -0.1382   0.5968   1.0000
  13.000   0.9929   0.18553   0.17304  -0.1392   0.5813   1.0000
  13.500   1.0122   0.19103   0.17888  -0.1404   0.5665   1.0000
  14.000   1.0329   0.19684   0.18497  -0.1417   0.5508   1.0000
  15.000   1.0687   0.20780   0.19656  -0.1447   0.5227   1.0000
