  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4232   0.11971   0.11279   0.0147   1.0000   0.4629
  -4.500  -0.4177   0.11437   0.10752   0.0188   1.0000   0.4961
  -4.000  -0.4260   0.11018   0.10344   0.0247   1.0000   0.5350
  -3.500  -0.4568   0.10763   0.10104   0.0340   1.0000   0.5850
  -3.000  -0.3815   0.09963   0.09294   0.0340   1.0000   0.6926
  -2.500  -0.2326   0.09029   0.08326   0.0198   1.0000   0.8890
  -2.000  -0.3146   0.08883   0.08206   0.0345   1.0000   0.8420
  -1.500  -0.2534   0.06570   0.05691  -0.0583   1.0000   0.3178
  -1.000  -0.1917   0.06286   0.05347  -0.0660   1.0000   0.3412
  -0.500  -0.1441   0.06184   0.05224  -0.0687   1.0000   0.3697
   0.000  -0.0917   0.06159   0.05165  -0.0724   1.0000   0.4078
   0.500  -0.0448   0.06214   0.05206  -0.0743   1.0000   0.4525
   1.000   0.0029   0.06331   0.05303  -0.0763   1.0000   0.5095
   1.500   0.0482   0.06484   0.05452  -0.0775   1.0000   0.5800
   2.000   0.0928   0.06652   0.05640  -0.0780   1.0000   0.6795
   2.500   0.1059   0.06559   0.05648  -0.0719   1.0000   0.9250
   3.000   0.1688   0.06954   0.05923  -0.0824   1.0000   1.0000
   3.500   0.2106   0.07358   0.06268  -0.0854   0.9978   1.0000
   4.000   0.2794   0.08035   0.06894  -0.0932   0.9825   1.0000
   4.500   0.3210   0.08471   0.07305  -0.0962   0.9627   1.0000
   5.000   0.3713   0.09033   0.07844  -0.1005   0.9431   1.0000
   5.500   0.4218   0.09666   0.08459  -0.1048   0.9249   1.0000
   6.000   0.4439   0.09976   0.08765  -0.1043   0.9037   1.0000
   6.500   0.4785   0.10448   0.09231  -0.1059   0.8821   1.0000
   7.000   0.5165   0.10988   0.09767  -0.1081   0.8614   1.0000
   7.500   0.5566   0.11598   0.10377  -0.1107   0.8414   1.0000
   8.000   0.5897   0.12175   0.10956  -0.1123   0.8221   1.0000
   8.500   0.6043   0.12508   0.11295  -0.1113   0.8007   1.0000
   9.000   0.6298   0.12982   0.11776  -0.1119   0.7779   1.0000
   9.500   0.6606   0.13545   0.12348  -0.1134   0.7563   1.0000
  10.000   0.6955   0.14208   0.13020  -0.1156   0.7355   1.0000
  10.500   0.7220   0.14815   0.13639  -0.1168   0.7155   1.0000
  11.000   0.7323   0.15152   0.13987  -0.1163   0.6930   1.0000
  11.500   0.7556   0.15675   0.14524  -0.1174   0.6696   1.0000
  12.000   0.7868   0.16348   0.15212  -0.1193   0.6472   1.0000
  12.500   0.8154   0.17076   0.15955  -0.1213   0.6263   1.0000
  13.000   0.8225   0.17394   0.16287  -0.1215   0.6038   1.0000
  13.500   0.8445   0.17948   0.16857  -0.1230   0.5792   1.0000
  14.000   0.8810   0.18844   0.17773  -0.1254   0.5560   1.0000
  14.500   0.8900   0.19257   0.18198  -0.1267   0.5354   1.0000
  15.000   0.9031   0.19700   0.18654  -0.1283   0.5117   1.0000
