  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3319   0.00000  -0.00138  -0.0573   0.0000   0.0000
  -4.500  -0.2701   0.00000  -0.00138  -0.0582   0.0000   0.0000
  -4.000  -0.2083   0.00000  -0.00138  -0.0592   0.0000   0.0000
  -3.500  -0.1464   0.00000  -0.00138  -0.0601   0.0000   0.0000
  -3.000  -0.0846   0.00000  -0.00138  -0.0611   0.0000   0.0000
  -2.500  -0.0227   0.00000  -0.00137  -0.0620   0.0000   0.0000
  -2.000   0.0391   0.00000  -0.00137  -0.0630   0.0000   0.0000
  -1.500   0.1010   0.00000  -0.00137  -0.0640   0.0000   0.0000
  -1.000   0.1629   0.00000  -0.00137  -0.0649   0.0000   0.0000
  -0.500   0.2247   0.00000  -0.00138  -0.0659   0.0000   0.0000
   0.000   0.2865   0.00000  -0.00138  -0.0669   0.0000   0.0000
   0.500   0.3483   0.00000  -0.00138  -0.0678   0.0000   0.0000
   1.000   0.4101   0.00000  -0.00138  -0.0688   0.0000   0.0000
   1.500   0.4719   0.00000  -0.00138  -0.0698   0.0000   0.0000
   2.000   0.5336   0.00000  -0.00139  -0.0708   0.0000   0.0000
   2.500   0.5953   0.00000  -0.00139  -0.0718   0.0000   0.0000
   3.000   0.6569   0.00000  -0.00140  -0.0727   0.0000   0.0000
   3.500   0.7185   0.00000  -0.00140  -0.0737   0.0000   0.0000
   4.000   0.7800   0.00000  -0.00141  -0.0747   0.0000   0.0000
   4.500   0.8414   0.00000  -0.00141  -0.0757   0.0000   0.0000
   5.000   0.9028   0.00000  -0.00142  -0.0767   0.0000   0.0000
   5.500   0.9642   0.00000  -0.00143  -0.0776   0.0000   0.0000
   6.000   1.0254   0.00000  -0.00143  -0.0786   0.0000   0.0000
   6.500   1.0866   0.00000  -0.00144  -0.0796   0.0000   0.0000
   7.000   1.1477   0.00000  -0.00145  -0.0806   0.0000   0.0000
   7.500   1.2087   0.00000  -0.00146  -0.0815   0.0000   0.0000
   8.000   1.2696   0.00000  -0.00147  -0.0825   0.0000   0.0000
   8.500   1.3305   0.00000  -0.00148  -0.0835   0.0000   0.0000
   9.000   1.3912   0.00000  -0.00149  -0.0844   0.0000   0.0000
   9.500   1.4518   0.00000  -0.00150  -0.0854   0.0000   0.0000
  10.000   1.5123   0.00000  -0.00151  -0.0863   0.0000   0.0000
  10.500   1.5727   0.00000  -0.00152  -0.0873   0.0000   0.0000
  11.000   1.6329   0.00000  -0.00153  -0.0882   0.0000   0.0000
  11.500   1.6931   0.00000  -0.00154  -0.0892   0.0000   0.0000
  12.000   1.7531   0.00000  -0.00156  -0.0901   0.0000   0.0000
  12.500   1.8130   0.00000  -0.00157  -0.0910   0.0000   0.0000
  13.000   1.8727   0.00000  -0.00158  -0.0920   0.0000   0.0000
  13.500   1.9323   0.00000  -0.00160  -0.0929   0.0000   0.0000
  14.000   1.9918   0.00000  -0.00161  -0.0938   0.0000   0.0000
  14.500   2.0511   0.00000  -0.00162  -0.0947   0.0000   0.0000
  15.000   2.1103   0.00000  -0.00164  -0.0956   0.0000   0.0000
