  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3980   0.14748   0.13964   0.0149   1.0000   0.5175
  -4.500  -0.3925   0.14203   0.13428   0.0187   1.0000   0.5603
  -4.000  -0.3906   0.13763   0.12995   0.0240   1.0000   0.6191
  -3.500  -0.3226   0.12867   0.12091   0.0238   1.0000   0.7553
  -3.000  -0.0790   0.11614   0.10762  -0.0198   1.0000   1.0000
  -2.500  -0.0803   0.11344   0.10497  -0.0187   1.0000   1.0000
  -2.000  -0.0819   0.11075   0.10235  -0.0175   1.0000   1.0000
  -1.500  -0.1385   0.10830   0.10015  -0.0032   1.0000   0.9757
  -1.000  -0.2499   0.10620   0.09845   0.0213   1.0000   0.9159
  -0.500  -0.3635   0.10308   0.09570   0.0419   1.0000   0.8424
   0.000  -0.4433   0.09907   0.09186   0.0400   1.0000   0.6905
   0.500  -0.2047   0.09181   0.08311  -0.0475   1.0000   0.4228
   1.000  -0.1245   0.08943   0.08023  -0.0632   1.0000   0.4259
   1.500  -0.0517   0.08876   0.07909  -0.0750   1.0000   0.4460
   2.000   0.0192   0.08953   0.07934  -0.0853   1.0000   0.4791
   2.500   0.0781   0.09109   0.08050  -0.0915   1.0000   0.5216
   3.000   0.1349   0.09344   0.08247  -0.0968   1.0000   0.5785
   3.500   0.1859   0.09601   0.08491  -0.1001   1.0000   0.6509
   4.000   0.2352   0.09867   0.08778  -0.1023   1.0000   0.7702
   4.500   0.2693   0.09920   0.08834  -0.1061   1.0000   1.0000
   5.000   0.3490   0.10726   0.09497  -0.1193   0.9934   1.0000
   5.500   0.3965   0.11294   0.10000  -0.1239   0.9785   1.0000
   6.000   0.4381   0.11829   0.10491  -0.1271   0.9619   1.0000
   7.000   0.5147   0.12914   0.11522  -0.1323   0.9294   1.0000
   7.500   0.5485   0.13424   0.12014  -0.1341   0.9133   1.0000
   8.000   0.5806   0.13922   0.12501  -0.1357   0.8969   1.0000
   8.500   0.6104   0.14402   0.12972  -0.1371   0.8808   1.0000
   9.000   0.6393   0.14879   0.13445  -0.1384   0.8646   1.0000
   9.500   0.6675   0.15361   0.13925  -0.1397   0.8485   1.0000
  10.000   0.6951   0.15849   0.14415  -0.1410   0.8327   1.0000
  10.500   0.7227   0.16352   0.14920  -0.1425   0.8166   1.0000
  11.000   0.7504   0.16879   0.15453  -0.1442   0.8007   1.0000
  11.500   0.7783   0.17435   0.16016  -0.1460   0.7846   1.0000
  12.000   0.8060   0.17999   0.16591  -0.1479   0.7680   1.0000
  12.500   0.8340   0.18601   0.17204  -0.1500   0.7512   1.0000
  13.000   0.8609   0.19194   0.17809  -0.1520   0.7339   1.0000
  13.500   0.8862   0.19757   0.18388  -0.1540   0.7162   1.0000
  14.000   0.9111   0.20333   0.18980  -0.1560   0.6986   1.0000
  14.500   0.9342   0.20876   0.19541  -0.1580   0.6807   1.0000
  15.000   0.9555   0.21372   0.20054  -0.1600   0.6626   1.0000
