  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3614   0.11404   0.10642   0.0159   1.0000   0.5762
  -4.500  -0.3486   0.10857   0.10101   0.0206   1.0000   0.6433
  -4.000  -0.0391   0.08695   0.07839  -0.0256   1.0000   1.0000
  -3.500  -0.0482   0.08464   0.07619  -0.0222   1.0000   0.9976
  -3.000  -0.1514   0.08599   0.07800   0.0024   1.0000   0.9432
  -2.500  -0.2811   0.08737   0.07986   0.0270   1.0000   0.8491
  -2.000  -0.4381   0.08751   0.08051   0.0463   1.0000   0.7165
  -1.500  -0.2428   0.06708   0.05804  -0.0536   1.0000   0.3444
  -1.000  -0.1751   0.06337   0.05371  -0.0634   1.0000   0.3668
  -0.500  -0.1219   0.06162   0.05167  -0.0675   1.0000   0.3985
   0.000  -0.0648   0.06086   0.05050  -0.0722   1.0000   0.4428
   0.500  -0.0132   0.06099   0.05035  -0.0748   1.0000   0.4974
   1.000   0.0367   0.06165   0.05084  -0.0767   1.0000   0.5690
   1.500   0.0840   0.06251   0.05177  -0.0775   1.0000   0.6677
   2.000   0.1115   0.06179   0.05196  -0.0731   1.0000   0.8723
   2.500   0.1714   0.06446   0.05339  -0.0841   1.0000   1.0000
   3.000   0.2128   0.06805   0.05625  -0.0868   1.0000   1.0000
   3.500   0.2482   0.07168   0.05942  -0.0882   1.0000   1.0000
   4.000   0.2812   0.07547   0.06288  -0.0893   1.0000   1.0000
   4.500   0.3127   0.07943   0.06659  -0.0902   1.0000   1.0000
   5.000   0.3428   0.08357   0.07055  -0.0912   1.0000   1.0000
   5.500   0.3774   0.08833   0.07518  -0.0932   0.9965   1.0000
   6.000   0.4295   0.09488   0.08162  -0.0989   0.9772   1.0000
   6.500   0.4836   0.10223   0.08891  -0.1048   0.9568   1.0000
   7.000   0.5103   0.10635   0.09306  -0.1058   0.9330   1.0000
   7.500   0.5563   0.11337   0.10010  -0.1101   0.9113   1.0000
   8.000   0.5790   0.11767   0.10447  -0.1105   0.8888   1.0000
   8.500   0.6122   0.12332   0.11021  -0.1126   0.8646   1.0000
   9.000   0.6556   0.13130   0.11828  -0.1166   0.8432   1.0000
   9.500   0.6657   0.13416   0.12126  -0.1153   0.8192   1.0000
  10.000   0.6992   0.14059   0.12784  -0.1177   0.7947   1.0000
  10.500   0.7259   0.14685   0.13424  -0.1193   0.7727   1.0000
  11.000   0.7438   0.15119   0.13876  -0.1198   0.7469   1.0000
  11.500   0.7849   0.16025   0.14801  -0.1234   0.7228   1.0000
  12.000   0.7906   0.16293   0.15084  -0.1228   0.6986   1.0000
  12.500   0.8240   0.17067   0.15880  -0.1254   0.6720   1.0000
  13.000   0.8366   0.17519   0.16347  -0.1262   0.6484   1.0000
  13.500   0.8654   0.18241   0.17092  -0.1285   0.6204   1.0000
  14.000   0.8796   0.18758   0.17625  -0.1299   0.5967   1.0000
  14.500   0.9058   0.19465   0.18354  -0.1320   0.5685   1.0000
  15.000   0.9216   0.20056   0.18961  -0.1340   0.5457   1.0000
