  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6327   0.04395   0.03349   0.0059   1.0000   0.3522
  -4.500  -0.6024   0.04150   0.03100   0.0089   1.0000   0.3890
  -4.000  -0.5694   0.03988   0.02973   0.0127   1.0000   0.4439
  -3.500  -0.5432   0.03884   0.02931   0.0193   1.0000   0.5399
  -3.000  -0.5198   0.04061   0.03196   0.0348   1.0000   0.7139
  -2.000  -0.0488   0.04990   0.03946  -0.0190   1.0000   1.0000
  -1.500  -0.0747   0.04964   0.03917  -0.0146   1.0000   1.0000
  -1.000  -0.1026   0.04924   0.03873  -0.0099   1.0000   1.0000
  -0.500  -0.0802   0.04968   0.03899  -0.0141   0.9828   1.0000
   0.000   0.0126   0.05141   0.04042  -0.0287   0.9281   1.0000
   0.500   0.0795   0.05287   0.04161  -0.0363   0.8800   1.0000
   1.000   0.1218   0.05436   0.04286  -0.0384   0.8378   1.0000
   1.500   0.1461   0.05609   0.04437  -0.0369   0.8012   1.0000
   2.000   0.1561   0.05836   0.04640  -0.0335   0.7711   1.0000
   2.500   0.1701   0.06112   0.04893  -0.0307   0.7460   1.0000
   3.000   0.1835   0.06438   0.05197  -0.0284   0.7261   1.0000
   3.500   0.2016   0.06821   0.05561  -0.0271   0.7122   1.0000
   4.000   0.2001   0.07249   0.05974  -0.0248   0.7091   1.0000
   4.500   0.2144   0.07763   0.06476  -0.0251   0.7152   1.0000
   6.000   0.1411   0.08995   0.07693  -0.0166   0.8759   1.0000
   6.500   0.1707   0.09419   0.08110  -0.0179   0.8496   1.0000
   7.000   0.2067   0.09951   0.08637  -0.0202   0.8247   1.0000
   7.500   0.2461   0.10567   0.09249  -0.0230   0.8007   1.0000
   8.000   0.2833   0.11217   0.09895  -0.0254   0.7778   1.0000
   8.500   0.2987   0.11546   0.10224  -0.0246   0.7539   1.0000
   9.000   0.3216   0.11984   0.10662  -0.0249   0.7277   1.0000
   9.500   0.3490   0.12514   0.11194  -0.0259   0.7039   1.0000
  10.000   0.3789   0.13096   0.11779  -0.0273   0.6800   1.0000
  10.500   0.4076   0.13700   0.12387  -0.0287   0.6576   1.0000
  11.000   0.4369   0.14347   0.13039  -0.0302   0.6356   1.0000
  11.500   0.4663   0.15038   0.13736  -0.0318   0.6140   1.0000
  12.000   0.4924   0.15694   0.14396  -0.0331   0.5931   1.0000
  12.500   0.5099   0.16177   0.14886  -0.0336   0.5723   1.0000
  13.000   0.5298   0.16717   0.15432  -0.0346   0.5518   1.0000
  13.500   0.5519   0.17319   0.16042  -0.0359   0.5317   1.0000
  14.000   0.5743   0.17944   0.16675  -0.0373   0.5116   1.0000
  14.500   0.5947   0.18519   0.17260  -0.0386   0.4919   1.0000
  15.000   0.6073   0.18873   0.17622  -0.0397   0.4729   1.0000
