  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1465   0.00000  -0.00193  -0.1059   0.0000   0.0000
  -4.500  -0.0822   0.00000  -0.00193  -0.1074   0.0000   0.0000
  -4.000  -0.0180   0.00000  -0.00193  -0.1089   0.0000   0.0000
  -3.500   0.0463   0.00000  -0.00193  -0.1103   0.0000   0.0000
  -3.000   0.1106   0.00000  -0.00193  -0.1118   0.0000   0.0000
  -2.500   0.1749   0.00000  -0.00193  -0.1133   0.0000   0.0000
  -2.000   0.2391   0.00000  -0.00193  -0.1148   0.0000   0.0000
  -1.500   0.3034   0.00000  -0.00193  -0.1163   0.0000   0.0000
  -1.000   0.3676   0.00000  -0.00194  -0.1177   0.0000   0.0000
  -0.500   0.4318   0.00000  -0.00194  -0.1192   0.0000   0.0000
   0.000   0.4959   0.00000  -0.00194  -0.1207   0.0000   0.0000
   0.500   0.5600   0.00000  -0.00195  -0.1222   0.0000   0.0000
   1.000   0.6241   0.00000  -0.00195  -0.1237   0.0000   0.0000
   1.500   0.6881   0.00000  -0.00195  -0.1252   0.0000   0.0000
   2.000   0.7521   0.00000  -0.00196  -0.1267   0.0000   0.0000
   2.500   0.8160   0.00000  -0.00196  -0.1281   0.0000   0.0000
   3.000   0.8799   0.00000  -0.00197  -0.1296   0.0000   0.0000
   3.500   0.9437   0.00000  -0.00198  -0.1311   0.0000   0.0000
   4.000   1.0074   0.00000  -0.00198  -0.1325   0.0000   0.0000
   4.500   1.0710   0.00000  -0.00199  -0.1340   0.0000   0.0000
   5.000   1.1346   0.00000  -0.00199  -0.1355   0.0000   0.0000
   5.500   1.1980   0.00000  -0.00200  -0.1369   0.0000   0.0000
   6.000   1.2614   0.00000  -0.00201  -0.1384   0.0000   0.0000
   6.500   1.3247   0.00000  -0.00202  -0.1398   0.0000   0.0000
   7.000   1.3879   0.00000  -0.00202  -0.1413   0.0000   0.0000
   7.500   1.4510   0.00000  -0.00203  -0.1427   0.0000   0.0000
   8.000   1.5139   0.00000  -0.00204  -0.1441   0.0000   0.0000
   8.500   1.5768   0.00000  -0.00205  -0.1455   0.0000   0.0000
   9.000   1.6395   0.00000  -0.00206  -0.1469   0.0000   0.0000
   9.500   1.7021   0.00000  -0.00207  -0.1483   0.0000   0.0000
  10.000   1.7646   0.00000  -0.00208  -0.1497   0.0000   0.0000
  10.500   1.8270   0.00000  -0.00209  -0.1511   0.0000   0.0000
  11.000   1.8892   0.00000  -0.00210  -0.1525   0.0000   0.0000
  11.500   1.9512   0.00000  -0.00211  -0.1538   0.0000   0.0000
  12.000   2.0131   0.00000  -0.00212  -0.1552   0.0000   0.0000
  12.500   2.0749   0.00000  -0.00213  -0.1565   0.0000   0.0000
  13.000   2.1365   0.00000  -0.00214  -0.1578   0.0000   0.0000
  13.500   2.1980   0.00000  -0.00215  -0.1592   0.0000   0.0000
  14.000   2.2592   0.00000  -0.00216  -0.1605   0.0000   0.0000
  14.500   2.3203   0.00000  -0.00217  -0.1617   0.0000   0.0000
  15.000   2.3813   0.00000  -0.00218  -0.1630   0.0000   0.0000
