  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2888   0.00000  -0.00098  -0.2292   0.0000   0.0000
  -4.500   0.3489   0.00000  -0.00098  -0.2301   0.0000   0.0000
  -4.000   0.4090   0.00000  -0.00098  -0.2310   0.0000   0.0000
  -3.500   0.4690   0.00000  -0.00099  -0.2319   0.0000   0.0000
  -3.000   0.5291   0.00000  -0.00099  -0.2328   0.0000   0.0000
  -2.500   0.5890   0.00000  -0.00100  -0.2336   0.0000   0.0000
  -2.000   0.6490   0.00000  -0.00100  -0.2345   0.0000   0.0000
  -1.500   0.7089   0.00000  -0.00101  -0.2353   0.0000   0.0000
  -1.000   0.7687   0.00000  -0.00102  -0.2361   0.0000   0.0000
  -0.500   0.8285   0.00000  -0.00103  -0.2369   0.0000   0.0000
   0.000   0.8882   0.00000  -0.00103  -0.2377   0.0000   0.0000
   0.500   0.9478   0.00000  -0.00104  -0.2385   0.0000   0.0000
   1.000   1.0074   0.00000  -0.00105  -0.2392   0.0000   0.0000
   1.500   1.0669   0.00000  -0.00107  -0.2399   0.0000   0.0000
   2.000   1.1263   0.00000  -0.00108  -0.2406   0.0000   0.0000
   2.500   1.1856   0.00000  -0.00109  -0.2413   0.0000   0.0000
   3.000   1.2449   0.00000  -0.00110  -0.2420   0.0000   0.0000
   3.500   1.3040   0.00000  -0.00112  -0.2426   0.0000   0.0000
   4.000   1.3630   0.00000  -0.00113  -0.2433   0.0000   0.0000
   4.500   1.4220   0.00000  -0.00115  -0.2439   0.0000   0.0000
   5.000   1.4808   0.00000  -0.00116  -0.2445   0.0000   0.0000
   5.500   1.5395   0.00000  -0.00118  -0.2450   0.0000   0.0000
   6.000   1.5981   0.00000  -0.00120  -0.2456   0.0000   0.0000
   6.500   1.6566   0.00000  -0.00121  -0.2461   0.0000   0.0000
   7.000   1.7150   0.00000  -0.00123  -0.2466   0.0000   0.0000
   7.500   1.7732   0.00000  -0.00125  -0.2471   0.0000   0.0000
   8.000   1.8313   0.00000  -0.00127  -0.2476   0.0000   0.0000
   8.500   1.8892   0.00000  -0.00129  -0.2481   0.0000   0.0000
   9.000   1.9470   0.00000  -0.00131  -0.2485   0.0000   0.0000
   9.500   2.0047   0.00000  -0.00133  -0.2489   0.0000   0.0000
  10.000   2.0622   0.00000  -0.00135  -0.2493   0.0000   0.0000
  10.500   2.1196   0.00000  -0.00138  -0.2497   0.0000   0.0000
  11.000   2.1767   0.00000  -0.00140  -0.2500   0.0000   0.0000
  11.500   2.2338   0.00000  -0.00142  -0.2503   0.0000   0.0000
  12.000   2.2906   0.00000  -0.00145  -0.2506   0.0000   0.0000
  12.500   2.3473   0.00000  -0.00147  -0.2509   0.0000   0.0000
  13.000   2.4038   0.00000  -0.00150  -0.2512   0.0000   0.0000
  13.500   2.4601   0.00000  -0.00152  -0.2514   0.0000   0.0000
  14.000   2.5163   0.00000  -0.00155  -0.2516   0.0000   0.0000
  14.500   2.5722   0.00000  -0.00157  -0.2518   0.0000   0.0000
  15.000   2.6280   0.00000  -0.00160  -0.2520   0.0000   0.0000
