  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3241   0.00000  -0.00108  -0.0590   0.0000   0.0000
  -4.500  -0.2637   0.00000  -0.00107  -0.0597   0.0000   0.0000
  -4.000  -0.2033   0.00000  -0.00107  -0.0604   0.0000   0.0000
  -3.500  -0.1428   0.00000  -0.00107  -0.0611   0.0000   0.0000
  -3.000  -0.0824   0.00000  -0.00106  -0.0618   0.0000   0.0000
  -2.500  -0.0219   0.00000  -0.00106  -0.0625   0.0000   0.0000
  -2.000   0.0385   0.00000  -0.00106  -0.0633   0.0000   0.0000
  -1.500   0.0990   0.00000  -0.00106  -0.0640   0.0000   0.0000
  -1.000   0.1594   0.00000  -0.00106  -0.0647   0.0000   0.0000
  -0.500   0.2199   0.00000  -0.00106  -0.0654   0.0000   0.0000
   0.000   0.2803   0.00000  -0.00106  -0.0662   0.0000   0.0000
   0.500   0.3407   0.00000  -0.00106  -0.0669   0.0000   0.0000
   1.000   0.4011   0.00000  -0.00107  -0.0676   0.0000   0.0000
   1.500   0.4614   0.00000  -0.00107  -0.0684   0.0000   0.0000
   2.000   0.5217   0.00000  -0.00107  -0.0691   0.0000   0.0000
   2.500   0.5820   0.00000  -0.00108  -0.0698   0.0000   0.0000
   3.000   0.6422   0.00000  -0.00109  -0.0706   0.0000   0.0000
   3.500   0.7024   0.00000  -0.00109  -0.0713   0.0000   0.0000
   4.000   0.7625   0.00000  -0.00110  -0.0720   0.0000   0.0000
   4.500   0.8225   0.00000  -0.00111  -0.0728   0.0000   0.0000
   5.000   0.8825   0.00000  -0.00111  -0.0735   0.0000   0.0000
   5.500   0.9425   0.00000  -0.00112  -0.0742   0.0000   0.0000
   6.000   1.0023   0.00000  -0.00113  -0.0750   0.0000   0.0000
   6.500   1.0621   0.00000  -0.00114  -0.0757   0.0000   0.0000
   7.000   1.1218   0.00000  -0.00115  -0.0764   0.0000   0.0000
   7.500   1.1814   0.00000  -0.00116  -0.0772   0.0000   0.0000
   8.000   1.2410   0.00000  -0.00118  -0.0779   0.0000   0.0000
   8.500   1.3004   0.00000  -0.00119  -0.0786   0.0000   0.0000
   9.000   1.3597   0.00000  -0.00120  -0.0793   0.0000   0.0000
   9.500   1.4190   0.00000  -0.00122  -0.0800   0.0000   0.0000
  10.000   1.4781   0.00000  -0.00123  -0.0808   0.0000   0.0000
  10.500   1.5371   0.00000  -0.00124  -0.0815   0.0000   0.0000
  11.000   1.5960   0.00000  -0.00126  -0.0822   0.0000   0.0000
  11.500   1.6548   0.00000  -0.00128  -0.0829   0.0000   0.0000
  12.000   1.7134   0.00000  -0.00129  -0.0836   0.0000   0.0000
  12.500   1.7720   0.00000  -0.00131  -0.0843   0.0000   0.0000
  13.000   1.8303   0.00000  -0.00133  -0.0850   0.0000   0.0000
  13.500   1.8886   0.00000  -0.00135  -0.0857   0.0000   0.0000
  14.000   1.9467   0.00000  -0.00136  -0.0864   0.0000   0.0000
  14.500   2.0046   0.00000  -0.00138  -0.0870   0.0000   0.0000
  15.000   2.0624   0.00000  -0.00140  -0.0877   0.0000   0.0000
