  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0693   0.00000  -0.00136  -0.1701   0.0000   0.0000
  -4.500   0.1313   0.00000  -0.00137  -0.1712   0.0000   0.0000
  -4.000   0.1932   0.00000  -0.00137  -0.1723   0.0000   0.0000
  -3.500   0.2551   0.00000  -0.00137  -0.1734   0.0000   0.0000
  -3.000   0.3170   0.00000  -0.00138  -0.1745   0.0000   0.0000
  -2.500   0.3789   0.00000  -0.00138  -0.1756   0.0000   0.0000
  -2.000   0.4408   0.00000  -0.00139  -0.1767   0.0000   0.0000
  -1.500   0.5026   0.00000  -0.00139  -0.1778   0.0000   0.0000
  -1.000   0.5644   0.00000  -0.00140  -0.1789   0.0000   0.0000
  -0.500   0.6261   0.00000  -0.00141  -0.1799   0.0000   0.0000
   0.000   0.6878   0.00000  -0.00141  -0.1809   0.0000   0.0000
   0.500   0.7494   0.00000  -0.00142  -0.1820   0.0000   0.0000
   1.000   0.8110   0.00000  -0.00143  -0.1830   0.0000   0.0000
   1.500   0.8725   0.00000  -0.00144  -0.1840   0.0000   0.0000
   2.000   0.9340   0.00000  -0.00145  -0.1849   0.0000   0.0000
   2.500   0.9954   0.00000  -0.00146  -0.1859   0.0000   0.0000
   3.000   1.0567   0.00000  -0.00147  -0.1869   0.0000   0.0000
   3.500   1.1179   0.00000  -0.00148  -0.1878   0.0000   0.0000
   4.000   1.1790   0.00000  -0.00149  -0.1887   0.0000   0.0000
   4.500   1.2401   0.00000  -0.00150  -0.1896   0.0000   0.0000
   5.000   1.3010   0.00000  -0.00151  -0.1905   0.0000   0.0000
   5.500   1.3619   0.00000  -0.00152  -0.1914   0.0000   0.0000
   6.000   1.4227   0.00000  -0.00153  -0.1923   0.0000   0.0000
   6.500   1.4833   0.00000  -0.00155  -0.1931   0.0000   0.0000
   7.000   1.5438   0.00000  -0.00156  -0.1939   0.0000   0.0000
   7.500   1.6043   0.00000  -0.00157  -0.1947   0.0000   0.0000
   8.000   1.6646   0.00000  -0.00159  -0.1955   0.0000   0.0000
   8.500   1.7247   0.00000  -0.00160  -0.1963   0.0000   0.0000
   9.000   1.7848   0.00000  -0.00162  -0.1971   0.0000   0.0000
   9.500   1.8447   0.00000  -0.00163  -0.1978   0.0000   0.0000
  10.000   1.9044   0.00000  -0.00164  -0.1985   0.0000   0.0000
  10.500   1.9640   0.00000  -0.00166  -0.1992   0.0000   0.0000
  11.000   2.0235   0.00000  -0.00168  -0.1999   0.0000   0.0000
  11.500   2.0828   0.00000  -0.00169  -0.2006   0.0000   0.0000
  12.000   2.1420   0.00000  -0.00171  -0.2012   0.0000   0.0000
  12.500   2.2010   0.00000  -0.00172  -0.2019   0.0000   0.0000
  13.000   2.2598   0.00000  -0.00174  -0.2025   0.0000   0.0000
  13.500   2.3185   0.00000  -0.00176  -0.2031   0.0000   0.0000
  14.000   2.3769   0.00000  -0.00177  -0.2036   0.0000   0.0000
  14.500   2.4352   0.00000  -0.00179  -0.2042   0.0000   0.0000
  15.000   2.4934   0.00000  -0.00181  -0.2047   0.0000   0.0000
