  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4015   0.06974   0.05873   0.0170   1.0000   0.6026
  -4.500  -0.4312   0.06563   0.05473   0.0251   1.0000   0.6240
  -4.000  -0.4635   0.06127   0.05047   0.0332   1.0000   0.6487
  -3.500  -0.4439   0.05872   0.04790   0.0372   1.0000   0.6832
  -3.000  -0.4686   0.05495   0.04418   0.0449   1.0000   0.7160
  -2.500  -0.4335   0.05336   0.04253   0.0471   1.0000   0.7578
  -2.000  -0.3978   0.05183   0.04094   0.0482   1.0000   0.8027
  -1.500  -0.3096   0.05135   0.04031   0.0404   1.0000   0.8549
  -1.000  -0.2207   0.05079   0.03962   0.0298   1.0000   0.9111
  -0.500  -0.0725   0.05059   0.03927   0.0060   1.0000   0.9744
   0.000  -0.0208   0.05008   0.03871  -0.0038   1.0000   1.0000
   0.500  -0.0496   0.04938   0.03800   0.0008   1.0000   1.0000
   1.000  -0.0805   0.04845   0.03704   0.0059   1.0000   1.0000
   1.500  -0.1114   0.04737   0.03590   0.0116   1.0000   1.0000
   2.000  -0.0758   0.04872   0.03713   0.0061   0.9770   1.0000
   2.500  -0.0083   0.05155   0.03979  -0.0030   0.9350   1.0000
   3.000   0.0420   0.05413   0.04221  -0.0078   0.8968   1.0000
   3.500   0.0951   0.05714   0.04510  -0.0121   0.8594   1.0000
   4.000   0.1508   0.06047   0.04835  -0.0162   0.8225   1.0000
   4.500   0.1812   0.06360   0.05143  -0.0167   0.7909   1.0000
   5.000   0.2229   0.06734   0.05515  -0.0186   0.7584   1.0000
   5.500   0.2781   0.07145   0.05927  -0.0215   0.7236   1.0000
   6.000   0.2926   0.07576   0.06359  -0.0207   0.6997   1.0000
   6.500   0.3126   0.08062   0.06847  -0.0209   0.6779   1.0000
   7.000   0.3352   0.08609   0.07399  -0.0217   0.6593   1.0000
   7.500   0.3488   0.09320   0.08117  -0.0238   0.6630   1.0000
   9.500   0.3615   0.12039   0.10859  -0.0293   0.7037   1.0000
  10.000   0.3653   0.12359   0.11183  -0.0278   0.6722   1.0000
  10.500   0.4081   0.13278   0.12110  -0.0311   0.6415   1.0000
  11.000   0.4116   0.13615   0.12450  -0.0301   0.6127   1.0000
  11.500   0.4433   0.14367   0.13210  -0.0319   0.5831   1.0000
  12.000   0.4709   0.15169   0.14017  -0.0337   0.5586   1.0000
  12.500   0.4777   0.15561   0.14411  -0.0337   0.5345   1.0000
  13.000   0.4938   0.16101   0.14954  -0.0347   0.5097   1.0000
  13.500   0.5137   0.16712   0.15570  -0.0361   0.4865   1.0000
  14.000   0.5335   0.17335   0.16197  -0.0377   0.4652   1.0000
  14.500   0.5522   0.17943   0.16807  -0.0394   0.4453   1.0000
  15.000   0.5703   0.18538   0.17405  -0.0412   0.4265   1.0000
