  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1510                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4565   0.00000  -0.00091  -0.0273   0.0000   0.0000
  -4.500  -0.3971   0.00000  -0.00090  -0.0279   0.0000   0.0000
  -4.000  -0.3377   0.00000  -0.00090  -0.0284   0.0000   0.0000
  -3.500  -0.2783   0.00000  -0.00089  -0.0290   0.0000   0.0000
  -3.000  -0.2188   0.00000  -0.00089  -0.0295   0.0000   0.0000
  -2.500  -0.1594   0.00000  -0.00088  -0.0301   0.0000   0.0000
  -2.000  -0.0999   0.00000  -0.00088  -0.0306   0.0000   0.0000
  -1.500  -0.0404   0.00000  -0.00087  -0.0312   0.0000   0.0000
  -1.000   0.0190   0.00000  -0.00087  -0.0317   0.0000   0.0000
  -0.500   0.0785   0.00000  -0.00087  -0.0323   0.0000   0.0000
   0.000   0.1380   0.00000  -0.00087  -0.0328   0.0000   0.0000
   0.500   0.1975   0.00000  -0.00087  -0.0334   0.0000   0.0000
   1.000   0.2569   0.00000  -0.00088  -0.0340   0.0000   0.0000
   1.500   0.3163   0.00000  -0.00088  -0.0345   0.0000   0.0000
   2.000   0.3757   0.00000  -0.00088  -0.0351   0.0000   0.0000
   2.500   0.4351   0.00000  -0.00089  -0.0356   0.0000   0.0000
   3.000   0.4945   0.00000  -0.00089  -0.0362   0.0000   0.0000
   3.500   0.5538   0.00000  -0.00090  -0.0368   0.0000   0.0000
   4.000   0.6130   0.00000  -0.00091  -0.0373   0.0000   0.0000
   4.500   0.6723   0.00000  -0.00092  -0.0379   0.0000   0.0000
   5.000   0.7314   0.00000  -0.00093  -0.0384   0.0000   0.0000
   5.500   0.7905   0.00000  -0.00094  -0.0390   0.0000   0.0000
   6.000   0.8496   0.00000  -0.00095  -0.0396   0.0000   0.0000
   6.500   0.9086   0.00000  -0.00096  -0.0401   0.0000   0.0000
   7.000   0.9675   0.00000  -0.00097  -0.0407   0.0000   0.0000
   7.500   1.0263   0.00000  -0.00099  -0.0412   0.0000   0.0000
   8.000   1.0851   0.00000  -0.00100  -0.0418   0.0000   0.0000
   8.500   1.1438   0.00000  -0.00102  -0.0423   0.0000   0.0000
   9.000   1.2024   0.00000  -0.00104  -0.0428   0.0000   0.0000
   9.500   1.2609   0.00000  -0.00105  -0.0434   0.0000   0.0000
  10.000   1.3193   0.00000  -0.00107  -0.0439   0.0000   0.0000
  10.500   1.3776   0.00000  -0.00109  -0.0445   0.0000   0.0000
  11.000   1.4358   0.00000  -0.00111  -0.0450   0.0000   0.0000
  11.500   1.4939   0.00000  -0.00113  -0.0455   0.0000   0.0000
  12.000   1.5519   0.00000  -0.00116  -0.0461   0.0000   0.0000
  12.500   1.6098   0.00000  -0.00118  -0.0466   0.0000   0.0000
  13.000   1.6675   0.00000  -0.00120  -0.0471   0.0000   0.0000
  13.500   1.7251   0.00000  -0.00123  -0.0476   0.0000   0.0000
  14.000   1.7826   0.00000  -0.00125  -0.0481   0.0000   0.0000
  14.500   1.8400   0.00000  -0.00128  -0.0486   0.0000   0.0000
  15.000   1.8972   0.00000  -0.00130  -0.0491   0.0000   0.0000
