  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4234   0.13718   0.13033  -0.0042   1.0000   0.2537
  -4.000  -0.4244   0.12676   0.12011   0.0004   1.0000   0.2798
  -3.000  -0.4176   0.11685   0.11037   0.0016   1.0000   0.3145
  -2.500  -0.4068   0.11185   0.10544   0.0020   1.0000   0.3395
  -1.500  -0.3659   0.10202   0.09569  -0.0045   1.0000   0.3999
  -0.500  -0.3205   0.09166   0.08537  -0.0028   1.0000   0.4749
   0.500   0.2536   0.06944   0.06042  -0.1584   1.0000   0.3659
   1.000   0.3055   0.07114   0.06207  -0.1600   1.0000   0.4223
   1.500   0.3500   0.07322   0.06413  -0.1599   1.0000   0.4825
   2.000   0.3887   0.07554   0.06646  -0.1588   1.0000   0.5447
   2.500   0.4223   0.07797   0.06890  -0.1568   1.0000   0.6066
   3.000   0.4611   0.08069   0.07159  -0.1564   1.0000   0.6747
   3.500   0.5090   0.08383   0.07463  -0.1586   1.0000   0.7543
   4.000   0.5643   0.08716   0.07787  -0.1629   1.0000   0.8440
   4.500   0.5983   0.08910   0.07994  -0.1640   0.9957   0.9591
   5.000   0.6655   0.09536   0.08612  -0.1746   0.9789   1.0000
   6.000   0.7715   0.10744   0.09816  -0.1881   0.9440   1.0000
   6.500   0.8290   0.11442   0.10517  -0.1950   0.9258   1.0000
   7.000   0.8527   0.11862   0.10950  -0.1960   0.9053   1.0000
   7.500   0.9025   0.12525   0.11624  -0.2012   0.8845   1.0000
   8.000   0.9336   0.12984   0.12102  -0.2032   0.8592   1.0000
   8.500   0.9748   0.13501   0.12637  -0.2064   0.8298   1.0000
   9.000   1.0726   0.13086   0.12242  -0.2089   0.7296   1.0000
   9.500   1.1386   0.13215   0.12402  -0.2108   0.6860   1.0000
  10.000   1.1712   0.13460   0.12677  -0.2097   0.6434   1.0000
  10.500   1.2318   0.13468   0.12726  -0.2088   0.5955   1.0000
  11.000   1.2987   0.13153   0.12460  -0.2053   0.5420   1.0000
  12.000   1.6353   0.07626   0.06859  -0.1781   0.2816   1.0000
  12.500   1.6643   0.08046   0.07212  -0.1732   0.2119   1.0000
  13.000   1.7341   0.08479   0.07624  -0.1731   0.1694   1.0000
  13.500   1.7639   0.09182   0.08379  -0.1701   0.1513   1.0000
  14.000   1.2035   0.12178   0.11691  -0.1314   0.2332   1.0000
  14.500   1.2300   0.12224   0.11740  -0.1269   0.2035   1.0000
  15.000   1.6798   0.12102   0.11504  -0.1554   0.1393   1.0000
