  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3904   0.03810   0.02834  -0.0737   1.0000   0.1713
  -4.500  -0.3184   0.03232   0.02172  -0.0790   1.0000   0.2017
  -4.000  -0.2517   0.02853   0.01761  -0.0816   1.0000   0.2593
  -3.500  -0.1907   0.02606   0.01556  -0.0821   1.0000   0.3784
  -3.000  -0.1461   0.02512   0.01531  -0.0772   1.0000   0.5341
  -2.500  -0.1210   0.02521   0.01573  -0.0669   1.0000   0.6531
  -2.000  -0.1059   0.02521   0.01581  -0.0547   1.0000   0.7484
  -1.500  -0.0907   0.02397   0.01449  -0.0439   1.0000   0.8530
  -1.000  -0.0706   0.02094   0.01148  -0.0364   1.0000   1.0000
  -0.500   0.0253   0.02112   0.01101  -0.0500   1.0000   1.0000
   0.000   0.1040   0.02162   0.01111  -0.0577   1.0000   1.0000
   0.500   0.1731   0.02227   0.01151  -0.0627   1.0000   1.0000
   1.000   0.2363   0.02305   0.01217  -0.0663   1.0000   1.0000
   1.500   0.2949   0.02400   0.01310  -0.0689   1.0000   1.0000
   2.000   0.3494   0.02515   0.01434  -0.0709   1.0000   1.0000
   2.500   0.3994   0.02662   0.01599  -0.0724   1.0000   1.0000
   3.000   0.4443   0.02853   0.01814  -0.0738   1.0000   1.0000
   3.500   0.4830   0.03108   0.02101  -0.0752   1.0000   1.0000
   4.000   0.5148   0.03445   0.02472  -0.0769   1.0000   1.0000
   4.500   0.6680   0.03640   0.02759  -0.0971   0.9205   1.0000
   5.000   0.8071   0.03046   0.02280  -0.1033   0.8117   1.0000
   5.500   0.9313   0.02555   0.01644  -0.0972   0.4165   1.0000
   6.000   0.9950   0.03216   0.02105  -0.0972   0.2061   1.0000
   6.500   1.0686   0.03800   0.02701  -0.0990   0.1591   1.0000
   7.000   1.1230   0.04410   0.03367  -0.0978   0.1387   1.0000
   7.500   1.1586   0.05139   0.04200  -0.0939   0.1301   1.0000
   8.000   1.1763   0.05966   0.05137  -0.0882   0.1282   1.0000
   8.500   1.1764   0.06934   0.06199  -0.0821   0.1316   1.0000
   9.000   1.1722   0.07951   0.07271  -0.0773   0.1344   1.0000
   9.500   1.1112   0.09123   0.08517  -0.0717   0.1475   1.0000
  10.500   0.9005   0.14445   0.13833  -0.1172   0.3499   1.0000
  11.000   0.9310   0.15491   0.14887  -0.1164   0.3268   1.0000
  11.500   0.9132   0.16126   0.15512  -0.1189   0.3061   1.0000
  12.000   0.9217   0.16944   0.16329  -0.1204   0.2874   1.0000
  12.500   0.9529   0.18040   0.17429  -0.1198   0.2670   1.0000
  13.000   0.9453   0.18609   0.17990  -0.1235   0.2499   1.0000
  13.500   0.9523   0.19330   0.18711  -0.1262   0.2338   1.0000
  14.000   0.9655   0.20131   0.19510  -0.1288   0.2200   1.0000
  14.500   0.9796   0.20927   0.20305  -0.1313   0.2060   1.0000
  15.000   0.9942   0.21710   0.21086  -0.1340   0.1917   1.0000
