  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3916   0.11437   0.10839  -0.0098   1.0000   0.2358
  -4.500  -0.3904   0.11017   0.10430  -0.0112   1.0000   0.2517
  -4.000  -0.3873   0.10388   0.09812  -0.0074   1.0000   0.2702
  -3.500  -0.3755   0.09997   0.09426  -0.0117   1.0000   0.2982
  -3.000  -0.3635   0.09465   0.08900  -0.0118   1.0000   0.3293
  -2.500  -0.3539   0.08907   0.08350  -0.0088   1.0000   0.3662
  -2.000  -0.3444   0.08412   0.07863  -0.0056   1.0000   0.4302
  -1.000  -0.3694   0.07383   0.06872   0.0217   1.0000   0.6441
  -0.500  -0.3649   0.06852   0.06349   0.0294   1.0000   0.7201
   0.000  -0.3337   0.06347   0.05842   0.0278   1.0000   0.7645
   0.500   0.0941   0.06456   0.05614  -0.0957   1.0000   0.2645
   1.000   0.1675   0.06365   0.05439  -0.1040   1.0000   0.2581
   1.500   0.2327   0.06411   0.05403  -0.1099   1.0000   0.2767
   2.000   0.2901   0.06551   0.05457  -0.1137   1.0000   0.3151
   2.500   0.3457   0.06728   0.05589  -0.1167   1.0000   0.3836
   3.000   0.4040   0.06785   0.05807  -0.1196   1.0000   0.8278
   3.500   0.4362   0.07115   0.06002  -0.1194   1.0000   1.0000
   4.000   0.4678   0.07505   0.06332  -0.1198   1.0000   1.0000
   4.500   0.4978   0.07910   0.06699  -0.1202   1.0000   1.0000
   5.000   0.5540   0.08521   0.07277  -0.1260   0.9850   1.0000
   5.500   0.5914   0.09002   0.07743  -0.1284   0.9655   1.0000
   6.000   0.6362   0.09570   0.08300  -0.1319   0.9461   1.0000
   6.500   0.6758   0.10145   0.08869  -0.1345   0.9281   1.0000
   7.000   0.7010   0.10558   0.09286  -0.1346   0.9051   1.0000
   7.500   0.7423   0.11180   0.09915  -0.1375   0.8857   1.0000
   8.000   0.7617   0.11605   0.10348  -0.1368   0.8647   1.0000
   8.500   0.7948   0.12169   0.10925  -0.1384   0.8428   1.0000
   9.000   0.8226   0.12743   0.11516  -0.1394   0.8231   1.0000
   9.500   0.8446   0.13220   0.12012  -0.1394   0.7994   1.0000
  10.000   0.8790   0.13923   0.12740  -0.1416   0.7794   1.0000
  10.500   0.8925   0.14329   0.13168  -0.1407   0.7546   1.0000
  11.000   0.9202   0.14993   0.13859  -0.1422   0.7331   1.0000
  11.500   0.9424   0.15544   0.14442  -0.1428   0.7069   1.0000
  12.000   0.9572   0.16055   0.14981  -0.1430   0.6815   1.0000
  12.500   0.9797   0.16701   0.15660  -0.1442   0.6551   1.0000
  13.000   1.0009   0.17339   0.16334  -0.1453   0.6252   1.0000
  13.500   1.0187   0.17926   0.16955  -0.1462   0.5905   1.0000
  14.000   1.0441   0.18683   0.17752  -0.1475   0.5502   1.0000
  14.500   1.0609   0.19279   0.18384  -0.1481   0.5015   1.0000
