  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4304   0.14757   0.14038   0.0207   1.0000   0.5137
  -4.500  -0.4140   0.14175   0.13461   0.0226   1.0000   0.5411
  -4.000  -0.3911   0.13667   0.12955   0.0241   1.0000   0.5727
  -3.000  -0.4095   0.13126   0.12429   0.0357   1.0000   0.6636
  -2.000  -0.2280   0.12293   0.11573   0.0203   1.0000   0.8921
  -1.500  -0.2422   0.11947   0.11229   0.0233   1.0000   0.8887
  -1.000  -0.4328   0.08107   0.07231  -0.0285   1.0000   0.3861
  -0.500  -0.3965   0.07989   0.07107  -0.0297   0.9993   0.4042
   0.000  -0.3271   0.08060   0.07138  -0.0387   0.9902   0.4325
   0.500  -0.2570   0.08276   0.07323  -0.0468   0.9790   0.4654
   1.000  -0.2059   0.08433   0.07474  -0.0500   0.9657   0.4976
   1.500  -0.1533   0.08612   0.07632  -0.0542   0.9522   0.5365
   2.000  -0.1087   0.08813   0.07832  -0.0560   0.9383   0.5769
   2.500  -0.0634   0.09061   0.08074  -0.0580   0.9251   0.6254
   3.000  -0.0132   0.09409   0.08421  -0.0607   0.9125   0.6884
   3.500   0.0293   0.09705   0.08745  -0.0606   0.8978   0.7705
   4.500   0.1278   0.10187   0.09199  -0.0723   0.8621   1.0000
   5.000   0.1679   0.10571   0.09528  -0.0759   0.8454   1.0000
   5.500   0.2032   0.10975   0.09893  -0.0778   0.8292   1.0000
   6.000   0.2389   0.11433   0.10320  -0.0797   0.8145   1.0000
   6.500   0.2840   0.12047   0.10907  -0.0828   0.7999   1.0000
   7.500   0.3465   0.12863   0.11689  -0.0848   0.7655   1.0000
   8.000   0.3695   0.13212   0.12028  -0.0850   0.7493   1.0000
   8.500   0.3970   0.13658   0.12464  -0.0859   0.7349   1.0000
   9.000   0.4358   0.14297   0.13092  -0.0882   0.7208   1.0000
   9.500   0.4744   0.14902   0.13691  -0.0904   0.7038   1.0000
  10.000   0.4890   0.15114   0.13900  -0.0899   0.6870   1.0000
  10.500   0.5090   0.15481   0.14265  -0.0904   0.6718   1.0000
  11.000   0.5366   0.15999   0.14780  -0.0918   0.6583   1.0000
  11.500   0.5813   0.16854   0.15634  -0.0949   0.6433   1.0000
  12.000   0.5981   0.17084   0.15866  -0.0952   0.6262   1.0000
  12.500   0.6131   0.17371   0.16156  -0.0959   0.6107   1.0000
  13.000   0.6352   0.17831   0.16618  -0.0973   0.5968   1.0000
  13.500   0.6707   0.18594   0.17384  -0.0998   0.5834   1.0000
  14.000   0.6995   0.19140   0.17936  -0.1016   0.5665   1.0000
  15.000   0.7283   0.19734   0.18540  -0.1044   0.5371   1.0000
