  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0686   0.07904   0.06883  -0.0336   1.0000   1.0000
  -4.500  -0.0646   0.07541   0.06527  -0.0321   1.0000   1.0000
  -4.000  -0.0804   0.07287   0.06291  -0.0257   1.0000   0.9913
  -3.500  -0.1741   0.07454   0.06510  -0.0015   1.0000   0.9313
  -3.000  -0.2804   0.07694   0.06808   0.0205   1.0000   0.8479
  -2.500  -0.3940   0.07933   0.07103   0.0338   1.0000   0.7084
  -2.000  -0.1716   0.06121   0.05120  -0.0656   1.0000   0.3612
  -1.500  -0.0804   0.05530   0.04462  -0.0797   1.0000   0.3974
  -1.000  -0.0051   0.05212   0.04095  -0.0869   1.0000   0.4629
  -0.500   0.0542   0.05027   0.03879  -0.0886   1.0000   0.5475
   0.000   0.1079   0.04864   0.03695  -0.0885   1.0000   0.6612
   0.500   0.1509   0.04620   0.03455  -0.0859   1.0000   0.8163
   1.000   0.2239   0.04544   0.03333  -0.0976   1.0000   1.0000
   1.500   0.3057   0.04836   0.03509  -0.1091   1.0000   1.0000
   2.000   0.3558   0.05097   0.03707  -0.1123   1.0000   1.0000
   2.500   0.3984   0.05372   0.03943  -0.1139   1.0000   1.0000
   3.000   0.4370   0.05668   0.04213  -0.1149   1.0000   1.0000
   3.500   0.4727   0.05988   0.04519  -0.1156   1.0000   1.0000
   4.000   0.5059   0.06335   0.04858  -0.1162   1.0000   1.0000
   4.500   0.5369   0.06709   0.05232  -0.1168   1.0000   1.0000
   5.000   0.5659   0.07112   0.05641  -0.1174   1.0000   1.0000
   5.500   0.5930   0.07546   0.06085  -0.1181   1.0000   1.0000
   6.000   0.6183   0.08012   0.06567  -0.1189   1.0000   1.0000
   6.500   0.6419   0.08511   0.07085  -0.1199   1.0000   1.0000
   7.000   0.6640   0.09045   0.07644  -0.1210   1.0000   1.0000
   7.500   0.6844   0.09614   0.08238  -0.1223   1.0000   1.0000
   8.000   0.7033   0.10221   0.08873  -0.1238   1.0000   1.0000
   8.500   0.7209   0.10868   0.09552  -0.1255   1.0000   1.0000
   9.000   0.7699   0.11844   0.10578  -0.1344   0.9613   1.0000
   9.500   0.8093   0.12742   0.11525  -0.1407   0.9173   1.0000
  10.000   0.8395   0.13546   0.12372  -0.1450   0.8714   1.0000
  10.500   0.8610   0.14233   0.13099  -0.1475   0.8227   1.0000
  11.000   0.8922   0.15038   0.13948  -0.1509   0.7633   1.0000
  11.500   1.0679   0.14103   0.13120  -0.1381   0.4511   1.0000
  12.000   1.1150   0.14314   0.13377  -0.1317   0.3784   1.0000
  12.500   1.0822   0.15735   0.14790  -0.1366   0.3710   1.0000
  13.000   1.0792   0.16842   0.15903  -0.1395   0.3575   1.0000
  13.500   1.0765   0.18072   0.17137  -0.1445   0.3602   1.0000
  14.500   1.0268   0.20761   0.19821  -0.1670   0.5160   1.0000
  15.000   1.0472   0.21584   0.20657  -0.1693   0.4915   1.0000
