  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1990   0.00000  -0.00193  -0.0872   0.0000   0.0000
  -4.500  -0.1347   0.00000  -0.00193  -0.0886   0.0000   0.0000
  -4.000  -0.0704   0.00000  -0.00193  -0.0900   0.0000   0.0000
  -3.500  -0.0062   0.00000  -0.00193  -0.0915   0.0000   0.0000
  -3.000   0.0581   0.00000  -0.00193  -0.0929   0.0000   0.0000
  -2.500   0.1224   0.00000  -0.00193  -0.0944   0.0000   0.0000
  -2.000   0.1866   0.00000  -0.00193  -0.0958   0.0000   0.0000
  -1.500   0.2509   0.00000  -0.00193  -0.0973   0.0000   0.0000
  -1.000   0.3151   0.00000  -0.00193  -0.0988   0.0000   0.0000
  -0.500   0.3793   0.00000  -0.00194  -0.1002   0.0000   0.0000
   0.000   0.4435   0.00000  -0.00194  -0.1017   0.0000   0.0000
   0.500   0.5076   0.00000  -0.00194  -0.1032   0.0000   0.0000
   1.000   0.5717   0.00000  -0.00194  -0.1047   0.0000   0.0000
   1.500   0.6358   0.00000  -0.00195  -0.1062   0.0000   0.0000
   2.000   0.6998   0.00000  -0.00195  -0.1077   0.0000   0.0000
   2.500   0.7638   0.00000  -0.00196  -0.1092   0.0000   0.0000
   3.000   0.8277   0.00000  -0.00196  -0.1107   0.0000   0.0000
   3.500   0.8915   0.00000  -0.00196  -0.1121   0.0000   0.0000
   4.000   0.9553   0.00000  -0.00197  -0.1136   0.0000   0.0000
   4.500   1.0190   0.00000  -0.00197  -0.1151   0.0000   0.0000
   5.000   1.0826   0.00000  -0.00198  -0.1166   0.0000   0.0000
   5.500   1.1461   0.00000  -0.00199  -0.1181   0.0000   0.0000
   6.000   1.2096   0.00000  -0.00199  -0.1196   0.0000   0.0000
   6.500   1.2729   0.00000  -0.00200  -0.1211   0.0000   0.0000
   7.000   1.3362   0.00000  -0.00201  -0.1226   0.0000   0.0000
   7.500   1.3994   0.00000  -0.00201  -0.1241   0.0000   0.0000
   8.000   1.4624   0.00000  -0.00202  -0.1256   0.0000   0.0000
   8.500   1.5254   0.00000  -0.00203  -0.1270   0.0000   0.0000
   9.000   1.5882   0.00000  -0.00204  -0.1285   0.0000   0.0000
   9.500   1.6509   0.00000  -0.00205  -0.1300   0.0000   0.0000
  10.000   1.7135   0.00000  -0.00205  -0.1314   0.0000   0.0000
  10.500   1.7759   0.00000  -0.00206  -0.1329   0.0000   0.0000
  11.000   1.8382   0.00000  -0.00207  -0.1344   0.0000   0.0000
  11.500   1.9004   0.00000  -0.00208  -0.1358   0.0000   0.0000
  12.000   1.9624   0.00000  -0.00209  -0.1372   0.0000   0.0000
  12.500   2.0243   0.00000  -0.00210  -0.1387   0.0000   0.0000
  13.000   2.0861   0.00000  -0.00211  -0.1401   0.0000   0.0000
  13.500   2.1476   0.00000  -0.00212  -0.1415   0.0000   0.0000
  14.000   2.2090   0.00000  -0.00213  -0.1429   0.0000   0.0000
  14.500   2.2703   0.00000  -0.00214  -0.1443   0.0000   0.0000
  15.000   2.3313   0.00000  -0.00215  -0.1457   0.0000   0.0000
