  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0451   0.13439   0.12814  -0.0252   0.8750   0.7767
  -4.500   0.2314   0.11543   0.10867  -0.0756   0.8438   1.0000
  -4.000   0.2243   0.11571   0.10903  -0.0735   0.8263   1.0000
  -3.500   0.2081   0.11688   0.11028  -0.0700   0.8141   1.0000
  -3.000   0.1889   0.11850   0.11201  -0.0664   0.8110   1.0000
  -2.500   0.0995   0.12324   0.11701  -0.0481   0.8259   0.9713
  -2.000  -0.0899   0.13618   0.13063  -0.0130   1.0000   0.9995
  -1.500  -0.1895   0.13197   0.12668   0.0093   0.9860   0.9295
  -0.500  -0.4798   0.11362   0.10851   0.0260   0.9557   0.5872
   0.000  -0.2616   0.10260   0.09506  -0.0531   0.9361   0.3326
   0.500  -0.1924   0.10134   0.09279  -0.0635   0.9215   0.3148
   1.000  -0.1400   0.10134   0.09214  -0.0685   0.9095   0.3131
   1.500  -0.0772   0.10352   0.09354  -0.0746   0.8975   0.3185
   2.000  -0.0166   0.10655   0.09595  -0.0792   0.8824   0.3325
   2.500   0.0190   0.10751   0.09646  -0.0797   0.8679   0.3480
   3.000   0.0618   0.11018   0.09880  -0.0811   0.8545   0.3724
   3.500   0.1260   0.11613   0.10471  -0.0856   0.8426   0.4215
   4.500   0.1750   0.11668   0.10694  -0.0806   0.8117   1.0000
   5.000   0.2170   0.12189   0.11103  -0.0817   0.7992   1.0000
   5.500   0.2632   0.12798   0.11634  -0.0838   0.7841   1.0000
   6.000   0.2824   0.13001   0.11793  -0.0824   0.7680   1.0000
   6.500   0.3094   0.13397   0.12150  -0.0825   0.7555   1.0000
   7.000   0.3624   0.14252   0.12960  -0.0861   0.7426   1.0000
   7.500   0.3746   0.14312   0.12999  -0.0842   0.7264   1.0000
   8.000   0.3979   0.14679   0.13343  -0.0842   0.7147   1.0000
   8.500   0.4482   0.15556   0.14192  -0.0876   0.7019   1.0000
   9.000   0.4572   0.15559   0.14182  -0.0859   0.6868   1.0000
   9.500   0.4845   0.16042   0.14648  -0.0868   0.6768   1.0000
  10.000   0.5222   0.16662   0.15254  -0.0886   0.6623   1.0000
  10.500   0.5346   0.16794   0.15377  -0.0881   0.6500   1.0000
  11.000   0.5817   0.17793   0.16363  -0.0913   0.6398   1.0000
  11.500   0.5904   0.17719   0.16286  -0.0904   0.6251   1.0000
  12.000   0.6159   0.18223   0.16784  -0.0917   0.6162   1.0000
  12.500   0.6467   0.18742   0.17300  -0.0933   0.6021   1.0000
  13.000   0.6612   0.18954   0.17511  -0.0939   0.5919   1.0000
  13.500   0.7023   0.19860   0.18417  -0.0965   0.5802   1.0000
  14.000   0.7093   0.19795   0.18353  -0.0968   0.5685   1.0000
  14.500   0.7562   0.21056   0.19616  -0.1001   0.5590   1.0000
  15.000   0.7571   0.20680   0.19246  -0.1002   0.5461   1.0000
