  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0577   0.13392   0.12698  -0.0432   0.9499   1.0000
  -4.500   0.0731   0.13187   0.12497  -0.0470   0.9310   1.0000
  -4.000   0.0687   0.13155   0.12473  -0.0466   0.9242   1.0000
  -3.500   0.0516   0.13215   0.12544  -0.0435   0.9281   1.0000
  -2.500  -0.1203   0.13711   0.13094  -0.0049   1.0000   0.9822
  -2.000  -0.2421   0.13484   0.12897   0.0210   1.0000   0.9062
  -1.500  -0.3759   0.12987   0.12425   0.0412   1.0000   0.7943
  -0.500  -0.4881   0.10655   0.10046   0.0082   1.0000   0.4644
   0.000  -0.3868   0.09930   0.09198  -0.0246   1.0000   0.3803
   0.500  -0.3009   0.09803   0.08980  -0.0408   0.9917   0.3567
   1.000  -0.2215   0.09914   0.09010  -0.0525   0.9791   0.3516
   1.500  -0.1484   0.10140   0.09140  -0.0618   0.9664   0.3562
   2.000  -0.0883   0.10369   0.09300  -0.0674   0.9524   0.3688
   2.500  -0.0319   0.10655   0.09524  -0.0720   0.9373   0.3889
   3.500   0.0615   0.11234   0.10074  -0.0766   0.9099   0.4639
   4.000   0.1143   0.11659   0.10642  -0.0787   0.8988   0.6207
   4.500   0.1563   0.11928   0.10841  -0.0792   0.8810   1.0000
   5.000   0.1946   0.12336   0.11145  -0.0800   0.8636   1.0000
   5.500   0.2231   0.12638   0.11378  -0.0797   0.8468   1.0000
   6.000   0.2509   0.12993   0.11680  -0.0798   0.8324   1.0000
   6.500   0.2863   0.13509   0.12147  -0.0812   0.8185   1.0000
   7.000   0.3341   0.14293   0.12886  -0.0845   0.8034   1.0000
   7.500   0.3510   0.14401   0.12967  -0.0832   0.7874   1.0000
   8.000   0.3762   0.14753   0.13293  -0.0834   0.7731   1.0000
   8.500   0.4173   0.15497   0.14008  -0.0860   0.7613   1.0000
   9.000   0.4438   0.15823   0.14316  -0.0864   0.7450   1.0000
   9.500   0.4634   0.16064   0.14541  -0.0862   0.7311   1.0000
  10.000   0.5009   0.16798   0.15257  -0.0886   0.7203   1.0000
  10.500   0.5270   0.17136   0.15584  -0.0893   0.7043   1.0000
  11.000   0.5451   0.17367   0.15806  -0.0894   0.6921   1.0000
  11.500   0.5884   0.18340   0.16767  -0.0926   0.6805   1.0000
  12.000   0.6020   0.18327   0.16752  -0.0923   0.6655   1.0000
  12.500   0.6250   0.18745   0.17165  -0.0935   0.6554   1.0000
  13.000   0.6624   0.19538   0.17957  -0.0960   0.6414   1.0000
  13.500   0.6734   0.19534   0.17953  -0.0962   0.6295   1.0000
  14.000   0.7111   0.20492   0.18912  -0.0990   0.6190   1.0000
  14.500   0.7250   0.20483   0.18907  -0.0996   0.6049   1.0000
  15.000   0.7484   0.20987   0.19415  -0.1015   0.5956   1.0000
