  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5664   0.04754   0.03690  -0.0014   1.0000   0.3564
  -4.500  -0.5381   0.04366   0.03277   0.0013   1.0000   0.3874
  -4.000  -0.5059   0.04076   0.02994   0.0049   1.0000   0.4346
  -3.500  -0.4752   0.03860   0.02817   0.0103   1.0000   0.5150
  -3.000  -0.4484   0.03835   0.02908   0.0260   1.0000   0.7192
  -2.500  -0.0290   0.04096   0.02920  -0.0274   1.0000   1.0000
  -2.000  -0.0562   0.04047   0.02869  -0.0211   1.0000   1.0000
  -1.500  -0.0867   0.04002   0.02819  -0.0144   1.0000   1.0000
  -1.000  -0.1162   0.03965   0.02773  -0.0076   1.0000   1.0000
  -0.500  -0.1372   0.03961   0.02752  -0.0016   1.0000   1.0000
   0.000  -0.1441   0.04020   0.02784   0.0027   1.0000   1.0000
   0.500  -0.1395   0.04145   0.02878   0.0052   1.0000   1.0000
   1.000  -0.1272   0.04326   0.03031   0.0063   1.0000   1.0000
   1.500  -0.0226   0.04873   0.03542  -0.0095   0.9525   1.0000
   2.000   0.0586   0.05307   0.03951  -0.0194   0.8994   1.0000
   2.500   0.1129   0.05683   0.04306  -0.0240   0.8584   1.0000
   3.000   0.1643   0.06088   0.04692  -0.0278   0.8257   1.0000
   3.500   0.1915   0.06474   0.05064  -0.0283   0.8045   1.0000
   4.000   0.2061   0.06883   0.05461  -0.0279   0.7972   1.0000
   4.500   0.2151   0.07320   0.05889  -0.0274   0.8022   1.0000
   6.000   0.0979   0.07651   0.06195  -0.0025   1.0000   1.0000
   6.500   0.1475   0.08331   0.06872  -0.0092   0.9850   1.0000
   7.000   0.1997   0.09059   0.07600  -0.0164   0.9575   1.0000
   7.500   0.2423   0.09701   0.08244  -0.0214   0.9275   1.0000
   8.000   0.2852   0.10409   0.08955  -0.0261   0.9001   1.0000
   8.500   0.3268   0.11097   0.09649  -0.0303   0.8673   1.0000
   9.000   0.3498   0.11553   0.10110  -0.0312   0.8375   1.0000
   9.500   0.3949   0.12411   0.10976  -0.0358   0.8087   1.0000
  10.000   0.4113   0.12769   0.11342  -0.0355   0.7773   1.0000
  10.500   0.4487   0.13581   0.12164  -0.0387   0.7507   1.0000
  11.000   0.4645   0.13962   0.12553  -0.0386   0.7200   1.0000
  11.500   0.5032   0.14870   0.13472  -0.0419   0.6937   1.0000
  12.000   0.5115   0.15144   0.13755  -0.0412   0.6663   1.0000
  12.500   0.5447   0.15948   0.14572  -0.0436   0.6384   1.0000
  13.000   0.5624   0.16498   0.15132  -0.0446   0.6148   1.0000
  13.500   0.5780   0.16945   0.15589  -0.0453   0.5883   1.0000
  14.000   0.6070   0.17737   0.16397  -0.0474   0.5626   1.0000
  14.500   0.6310   0.18509   0.17179  -0.0494   0.5403   1.0000
  15.000   0.6412   0.18848   0.17526  -0.0504   0.5180   1.0000
