  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7088   0.06196   0.05286   0.0208   1.0000   0.4311
  -4.500  -0.7073   0.05767   0.04841   0.0241   1.0000   0.4522
  -4.000  -0.6940   0.05478   0.04539   0.0271   1.0000   0.4772
  -3.500  -0.6766   0.05226   0.04271   0.0294   1.0000   0.5067
  -3.000  -0.6533   0.05085   0.04128   0.0322   1.0000   0.5384
  -2.500  -0.6281   0.05004   0.04047   0.0350   1.0000   0.5745
  -2.000  -0.6019   0.04965   0.04015   0.0382   1.0000   0.6137
  -1.500  -0.5754   0.04953   0.04008   0.0415   1.0000   0.6590
  -1.000  -0.5492   0.04982   0.04044   0.0453   1.0000   0.7104
  -0.500  -0.5234   0.05040   0.04111   0.0496   1.0000   0.7713
   0.000  -0.4828   0.05237   0.04317   0.0524   1.0000   0.8435
   0.500  -0.0438   0.06747   0.05762  -0.0172   0.8860   0.9578
   1.000   0.1056   0.06975   0.05966  -0.0433   0.8548   1.0000
   1.500   0.0788   0.06946   0.05919  -0.0384   0.8474   1.0000
   3.500  -0.1117   0.06942   0.05836   0.0010   0.9635   1.0000
   4.000  -0.0735   0.07281   0.06156  -0.0019   0.9386   1.0000
   4.500  -0.0226   0.07796   0.06653  -0.0067   0.9124   1.0000
   5.000   0.0199   0.08298   0.07139  -0.0099   0.8895   1.0000
   5.500   0.0461   0.08589   0.07421  -0.0102   0.8622   1.0000
   6.000   0.0851   0.09053   0.07876  -0.0125   0.8349   1.0000
   6.500   0.1274   0.09607   0.08423  -0.0153   0.8099   1.0000
   7.000   0.1719   0.10261   0.09071  -0.0185   0.7861   1.0000
   7.500   0.1894   0.10579   0.09384  -0.0177   0.7621   1.0000
   8.000   0.2092   0.10931   0.09736  -0.0173   0.7359   1.0000
   8.500   0.2358   0.11392   0.10195  -0.0180   0.7107   1.0000
   9.000   0.2638   0.11892   0.10695  -0.0189   0.6862   1.0000
   9.500   0.2921   0.12417   0.11220  -0.0199   0.6623   1.0000
  10.500   0.3439   0.13481   0.12288  -0.0218   0.6174   1.0000
  11.000   0.3674   0.14008   0.12818  -0.0226   0.5957   1.0000
  11.500   0.3895   0.14528   0.13340  -0.0234   0.5745   1.0000
  12.000   0.4091   0.15029   0.13845  -0.0243   0.5543   1.0000
  12.500   0.4280   0.15531   0.14350  -0.0253   0.5350   1.0000
  13.000   0.4472   0.16052   0.14874  -0.0264   0.5165   1.0000
  13.500   0.4682   0.16610   0.15435  -0.0279   0.4990   1.0000
  14.000   0.4947   0.17287   0.16117  -0.0297   0.4827   1.0000
  14.500   0.5313   0.18197   0.17033  -0.0320   0.4649   1.0000
  15.000   0.5425   0.18485   0.17326  -0.0331   0.4468   1.0000
