  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2032   0.00000  -0.00215  -0.0857   0.0000   0.0000
  -4.500  -0.1380   0.00000  -0.00215  -0.0873   0.0000   0.0000
  -4.000  -0.0728   0.00000  -0.00215  -0.0889   0.0000   0.0000
  -3.500  -0.0076   0.00000  -0.00215  -0.0906   0.0000   0.0000
  -3.000   0.0576   0.00000  -0.00215  -0.0922   0.0000   0.0000
  -2.500   0.1229   0.00000  -0.00215  -0.0939   0.0000   0.0000
  -2.000   0.1881   0.00000  -0.00215  -0.0956   0.0000   0.0000
  -1.500   0.2533   0.00000  -0.00215  -0.0972   0.0000   0.0000
  -1.000   0.3185   0.00000  -0.00215  -0.0989   0.0000   0.0000
  -0.500   0.3836   0.00000  -0.00215  -0.1006   0.0000   0.0000
   0.000   0.4487   0.00000  -0.00216  -0.1023   0.0000   0.0000
   0.500   0.5138   0.00000  -0.00216  -0.1040   0.0000   0.0000
   1.000   0.5789   0.00000  -0.00216  -0.1057   0.0000   0.0000
   1.500   0.6439   0.00000  -0.00216  -0.1074   0.0000   0.0000
   2.000   0.7089   0.00000  -0.00217  -0.1091   0.0000   0.0000
   2.500   0.7738   0.00000  -0.00217  -0.1108   0.0000   0.0000
   3.000   0.8386   0.00000  -0.00218  -0.1125   0.0000   0.0000
   3.500   0.9034   0.00000  -0.00218  -0.1142   0.0000   0.0000
   4.000   0.9681   0.00000  -0.00218  -0.1159   0.0000   0.0000
   4.500   1.0328   0.00000  -0.00219  -0.1176   0.0000   0.0000
   5.000   1.0973   0.00000  -0.00219  -0.1193   0.0000   0.0000
   5.500   1.1618   0.00000  -0.00220  -0.1210   0.0000   0.0000
   6.000   1.2262   0.00000  -0.00221  -0.1227   0.0000   0.0000
   6.500   1.2905   0.00000  -0.00221  -0.1244   0.0000   0.0000
   7.000   1.3547   0.00000  -0.00222  -0.1261   0.0000   0.0000
   7.500   1.4188   0.00000  -0.00222  -0.1278   0.0000   0.0000
   8.000   1.4828   0.00000  -0.00223  -0.1294   0.0000   0.0000
   8.500   1.5467   0.00000  -0.00224  -0.1311   0.0000   0.0000
   9.000   1.6104   0.00000  -0.00225  -0.1328   0.0000   0.0000
   9.500   1.6741   0.00000  -0.00225  -0.1345   0.0000   0.0000
  10.000   1.7376   0.00000  -0.00226  -0.1362   0.0000   0.0000
  10.500   1.8010   0.00000  -0.00227  -0.1378   0.0000   0.0000
  11.000   1.8642   0.00000  -0.00228  -0.1395   0.0000   0.0000
  11.500   1.9273   0.00000  -0.00228  -0.1411   0.0000   0.0000
  12.000   1.9902   0.00000  -0.00229  -0.1428   0.0000   0.0000
  12.500   2.0531   0.00000  -0.00230  -0.1444   0.0000   0.0000
  13.000   2.1157   0.00000  -0.00231  -0.1460   0.0000   0.0000
  13.500   2.1782   0.00000  -0.00232  -0.1476   0.0000   0.0000
  14.000   2.2405   0.00000  -0.00233  -0.1492   0.0000   0.0000
  14.500   2.3027   0.00000  -0.00234  -0.1508   0.0000   0.0000
  15.000   2.3646   0.00000  -0.00235  -0.1524   0.0000   0.0000
