  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4423   0.13688   0.13002   0.0040   1.0000   0.3343
  -4.500  -0.4361   0.13007   0.12329   0.0075   1.0000   0.3557
  -4.000  -0.4367   0.12506   0.11836   0.0107   1.0000   0.3809
  -3.000  -0.4443   0.11611   0.10961   0.0146   1.0000   0.4419
  -2.500  -0.4422   0.11100   0.10457   0.0192   1.0000   0.4917
  -2.000  -0.4384   0.10472   0.09839   0.0271   1.0000   0.5551
  -1.000  -0.2770   0.08645   0.07982   0.0275   1.0000   0.9028
  -0.500  -0.2777   0.08245   0.07589   0.0289   1.0000   0.9124
   0.000  -0.3599   0.07953   0.07325   0.0463   1.0000   0.8880
   0.500  -0.3959   0.07576   0.06964   0.0505   1.0000   0.8490
   1.000   0.0901   0.07621   0.06690  -0.1049   1.0000   0.3455
   1.500   0.1652   0.07654   0.06664  -0.1144   1.0000   0.3789
   2.000   0.2319   0.07803   0.06752  -0.1211   1.0000   0.4282
   2.500   0.2901   0.08016   0.06924  -0.1254   1.0000   0.4974
   3.000   0.3466   0.08270   0.07159  -0.1289   1.0000   0.5990
   3.500   0.3870   0.08335   0.07315  -0.1284   1.0000   0.8646
   4.000   0.4384   0.08758   0.07606  -0.1354   1.0000   1.0000
   4.500   0.4732   0.09189   0.07973  -0.1368   1.0000   1.0000
   5.000   0.5044   0.09627   0.08371  -0.1375   1.0000   1.0000
   5.500   0.5485   0.10189   0.08904  -0.1411   0.9887   1.0000
   6.000   0.5995   0.10866   0.09556  -0.1458   0.9727   1.0000
   6.500   0.6289   0.11315   0.09998  -0.1468   0.9546   1.0000
   7.000   0.6631   0.11828   0.10506  -0.1486   0.9353   1.0000
   7.500   0.7002   0.12413   0.11090  -0.1510   0.9171   1.0000
   8.000   0.7377   0.13051   0.11729  -0.1535   0.8997   1.0000
   8.500   0.7627   0.13537   0.12223  -0.1540   0.8821   1.0000
   9.000   0.7822   0.13919   0.12615  -0.1538   0.8621   1.0000
   9.500   0.8096   0.14436   0.13144  -0.1549   0.8421   1.0000
  10.000   0.8405   0.15040   0.13764  -0.1568   0.8229   1.0000
  10.500   0.8750   0.15774   0.14515  -0.1593   0.8044   1.0000
  11.000   0.8874   0.16101   0.14861  -0.1589   0.7850   1.0000
  11.500   0.9086   0.16571   0.15351  -0.1598   0.7630   1.0000
  12.000   0.9408   0.17293   0.16099  -0.1623   0.7415   1.0000
  12.500   0.9581   0.17779   0.16607  -0.1633   0.7212   1.0000
  13.000   0.9786   0.18274   0.17127  -0.1647   0.6965   1.0000
  13.500   1.0056   0.19015   0.17897  -0.1671   0.6739   1.0000
  14.000   1.0235   0.19479   0.18388  -0.1685   0.6466   1.0000
  14.500   1.0412   0.20041   0.18975  -0.1705   0.6210   1.0000
  15.000   1.0672   0.20805   0.19770  -0.1730   0.5922   1.0000
