  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3200   0.09568   0.08214   0.0091   1.0000   0.7713
  -4.500  -0.3871   0.09482   0.08187   0.0139   1.0000   0.6345
  -4.000  -0.4064   0.08929   0.07659   0.0122   1.0000   0.5804
  -3.500  -0.4035   0.08238   0.06978   0.0087   1.0000   0.5641
  -3.000  -0.3860   0.07495   0.06229   0.0038   1.0000   0.5665
  -2.500  -0.3556   0.06780   0.05500  -0.0002   1.0000   0.5975
  -2.000  -0.3189   0.06141   0.04839  -0.0020   1.0000   0.6579
  -1.500  -0.2857   0.05551   0.04223   0.0003   1.0000   0.7475
  -1.000  -0.2525   0.04800   0.03438   0.0022   1.0000   0.8774
  -0.500  -0.1091   0.03911   0.02433  -0.0301   1.0000   1.0000
   0.000   0.0008   0.03849   0.02250  -0.0536   1.0000   1.0000
   0.500   0.1044   0.03968   0.02266  -0.0698   1.0000   1.0000
   1.000   0.1871   0.04111   0.02344  -0.0795   1.0000   1.0000
   1.500   0.2583   0.04271   0.02463  -0.0863   1.0000   1.0000
   2.000   0.3220   0.04448   0.02619  -0.0912   1.0000   1.0000
   2.500   0.3798   0.04647   0.02813  -0.0950   1.0000   1.0000
   3.000   0.4326   0.04873   0.03047  -0.0981   1.0000   1.0000
   3.500   0.4809   0.05133   0.03326  -0.1006   1.0000   1.0000
   4.000   0.5247   0.05432   0.03653  -0.1029   1.0000   1.0000
   4.500   0.5641   0.05776   0.04036  -0.1049   1.0000   1.0000
   5.000   0.5990   0.06173   0.04476  -0.1069   1.0000   1.0000
   5.500   0.6294   0.06629   0.04984  -0.1091   1.0000   1.0000
   6.000   0.6556   0.07150   0.05556  -0.1114   1.0000   1.0000
   6.500   0.6775   0.07740   0.06205  -0.1141   1.0000   1.0000
   7.000   0.6955   0.08403   0.06925  -0.1172   1.0000   1.0000
   7.500   0.7100   0.09143   0.07720  -0.1208   1.0000   1.0000
   8.000   0.7214   0.09958   0.08589  -0.1248   1.0000   1.0000
   8.500   0.7306   0.10843   0.09525  -0.1292   1.0000   1.0000
   9.000   0.7388   0.11785   0.10517  -0.1340   1.0000   1.0000
   9.500   0.9068   0.13074   0.11967  -0.1562   0.6976   1.0000
  10.000   0.9333   0.14004   0.12930  -0.1576   0.6314   1.0000
  11.500   0.8395   0.17020   0.15939  -0.1677   0.9123   1.0000
  12.000   0.8573   0.17780   0.16719  -0.1721   0.8946   1.0000
  12.500   0.8843   0.18679   0.17636  -0.1776   0.8658   1.0000
  13.000   0.9140   0.19624   0.18598  -0.1831   0.8343   1.0000
  13.500   0.9379   0.20325   0.19316  -0.1871   0.8013   1.0000
  14.000   0.9732   0.21465   0.20470  -0.1924   0.7636   1.0000
  14.500   0.9988   0.22289   0.21304  -0.1961   0.7317   1.0000
  15.000   1.0209   0.22941   0.21964  -0.1991   0.6981   1.0000
