  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1230   0.00000  -0.00127  -0.1803   0.0000   0.0000
  -4.500   0.1845   0.00000  -0.00127  -0.1813   0.0000   0.0000
  -4.000   0.2460   0.00000  -0.00127  -0.1824   0.0000   0.0000
  -3.500   0.3075   0.00000  -0.00127  -0.1834   0.0000   0.0000
  -3.000   0.3690   0.00000  -0.00128  -0.1845   0.0000   0.0000
  -2.500   0.4304   0.00000  -0.00128  -0.1855   0.0000   0.0000
  -2.000   0.4918   0.00000  -0.00128  -0.1865   0.0000   0.0000
  -1.500   0.5531   0.00000  -0.00129  -0.1876   0.0000   0.0000
  -1.000   0.6145   0.00000  -0.00129  -0.1886   0.0000   0.0000
  -0.500   0.6757   0.00000  -0.00130  -0.1896   0.0000   0.0000
   0.000   0.7370   0.00000  -0.00131  -0.1906   0.0000   0.0000
   0.500   0.7981   0.00000  -0.00131  -0.1916   0.0000   0.0000
   1.000   0.8592   0.00000  -0.00132  -0.1926   0.0000   0.0000
   1.500   0.9203   0.00000  -0.00133  -0.1935   0.0000   0.0000
   2.000   0.9812   0.00000  -0.00134  -0.1945   0.0000   0.0000
   2.500   1.0421   0.00000  -0.00135  -0.1955   0.0000   0.0000
   3.000   1.1030   0.00000  -0.00135  -0.1964   0.0000   0.0000
   3.500   1.1637   0.00000  -0.00136  -0.1973   0.0000   0.0000
   4.000   1.2243   0.00000  -0.00137  -0.1983   0.0000   0.0000
   4.500   1.2849   0.00000  -0.00139  -0.1992   0.0000   0.0000
   5.000   1.3453   0.00000  -0.00140  -0.2001   0.0000   0.0000
   5.500   1.4057   0.00000  -0.00141  -0.2010   0.0000   0.0000
   6.000   1.4659   0.00000  -0.00142  -0.2019   0.0000   0.0000
   6.500   1.5261   0.00000  -0.00143  -0.2027   0.0000   0.0000
   7.000   1.5861   0.00000  -0.00145  -0.2036   0.0000   0.0000
   7.500   1.6460   0.00000  -0.00146  -0.2044   0.0000   0.0000
   8.000   1.7058   0.00000  -0.00147  -0.2053   0.0000   0.0000
   8.500   1.7654   0.00000  -0.00149  -0.2061   0.0000   0.0000
   9.000   1.8249   0.00000  -0.00150  -0.2069   0.0000   0.0000
   9.500   1.8843   0.00000  -0.00152  -0.2077   0.0000   0.0000
  10.000   1.9435   0.00000  -0.00153  -0.2084   0.0000   0.0000
  10.500   2.0026   0.00000  -0.00155  -0.2092   0.0000   0.0000
  11.000   2.0615   0.00000  -0.00156  -0.2100   0.0000   0.0000
  11.500   2.1203   0.00000  -0.00158  -0.2107   0.0000   0.0000
  12.000   2.1789   0.00000  -0.00160  -0.2114   0.0000   0.0000
  12.500   2.2373   0.00000  -0.00161  -0.2121   0.0000   0.0000
  13.000   2.2956   0.00000  -0.00163  -0.2128   0.0000   0.0000
  13.500   2.3537   0.00000  -0.00165  -0.2135   0.0000   0.0000
  14.000   2.4116   0.00000  -0.00166  -0.2141   0.0000   0.0000
  14.500   2.4694   0.00000  -0.00168  -0.2148   0.0000   0.0000
  15.000   2.5269   0.00000  -0.00170  -0.2154   0.0000   0.0000
