  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5612                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3963   0.09673   0.08916   0.0130   1.0000   0.5208
  -4.500  -0.4235   0.09403   0.08665   0.0215   1.0000   0.5611
  -4.000  -0.3984   0.08693   0.07955   0.0262   1.0000   0.6270
  -3.500  -0.3123   0.05750   0.04879  -0.0597   1.0000   0.2640
  -3.000  -0.2260   0.04899   0.03937  -0.0747   1.0000   0.2866
  -2.500  -0.1639   0.04534   0.03531  -0.0790   1.0000   0.3244
  -2.000  -0.1055   0.04303   0.03271  -0.0815   1.0000   0.3771
  -1.500  -0.0519   0.04178   0.03132  -0.0822   1.0000   0.4451
  -1.000  -0.0027   0.04126   0.03073  -0.0814   1.0000   0.5278
  -0.500   0.0393   0.04098   0.03050  -0.0787   1.0000   0.6201
   0.000   0.0805   0.04031   0.02990  -0.0760   1.0000   0.7338
   0.500   0.1015   0.03853   0.02859  -0.0692   1.0000   0.9022
   1.000   0.1781   0.04001   0.02928  -0.0823   1.0000   1.0000
   1.500   0.2348   0.04244   0.03108  -0.0875   1.0000   1.0000
   2.000   0.2791   0.04498   0.03323  -0.0897   1.0000   1.0000
   2.500   0.3185   0.04773   0.03572  -0.0910   1.0000   1.0000
   3.000   0.3546   0.05073   0.03856  -0.0920   1.0000   1.0000
   3.500   0.3882   0.05399   0.04173  -0.0929   1.0000   1.0000
   4.000   0.4195   0.05754   0.04525  -0.0938   1.0000   1.0000
   4.500   0.4488   0.06138   0.04911  -0.0947   1.0000   1.0000
   5.000   0.4764   0.06553   0.05332  -0.0957   1.0000   1.0000
   5.500   0.5022   0.07000   0.05789  -0.0968   1.0000   1.0000
   6.000   0.5435   0.07577   0.06381  -0.1014   0.9881   1.0000
   6.500   0.7019   0.08094   0.06932  -0.1187   0.8298   1.0000
   7.000   0.7713   0.08422   0.07290  -0.1223   0.7772   1.0000
   7.500   0.8344   0.08705   0.07606  -0.1242   0.7280   1.0000
   8.000   0.8829   0.08967   0.07902  -0.1239   0.6794   1.0000
   8.500   0.9273   0.09197   0.08170  -0.1223   0.6283   1.0000
   9.000   1.0104   0.09000   0.08028  -0.1196   0.5677   1.0000
   9.500   1.0941   0.08429   0.07521  -0.1126   0.4988   1.0000
  10.000   1.3937   0.05211   0.04226  -0.1021   0.3001   1.0000
  10.500   1.4366   0.05741   0.04724  -0.0992   0.2430   1.0000
  11.000   1.4635   0.06392   0.05397  -0.0954   0.2125   1.0000
  11.500   1.4635   0.07120   0.06173  -0.0894   0.1971   1.0000
  12.000   1.4132   0.07984   0.07111  -0.0804   0.1938   1.0000
  12.500   1.3431   0.09154   0.08337  -0.0746   0.1952   1.0000
  13.000   1.2654   0.10767   0.09982  -0.0749   0.1989   1.0000
  13.500   1.0616   0.15828   0.15010  -0.1065   0.2447   1.0000
  14.500   0.9737   0.19808   0.18971  -0.1384   0.3960   1.0000
  15.000   0.9910   0.20593   0.19763  -0.1404   0.3772   1.0000
