  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8708                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4489   0.12534   0.11866  -0.0065   1.0000   0.2174
  -4.500  -0.4403   0.11923   0.11262  -0.0065   1.0000   0.2322
  -4.000  -0.4284   0.11358   0.10704  -0.0097   1.0000   0.2487
  -3.500  -0.4133   0.10620   0.09970  -0.0062   1.0000   0.2693
  -3.000  -0.3941   0.10018   0.09373  -0.0079   1.0000   0.2987
  -2.500  -0.3695   0.09402   0.08760  -0.0097   1.0000   0.3316
  -2.000  -0.3359   0.08791   0.08150  -0.0140   1.0000   0.3719
  -1.000  -0.0771   0.06689   0.05964  -0.0807   1.0000   0.3140
  -0.500  -0.1052   0.06682   0.05985  -0.0574   1.0000   0.4467
   0.000   0.3992   0.05263   0.04247  -0.1782   1.0000   0.4621
   0.500   0.4322   0.05348   0.04344  -0.1723   1.0000   0.5688
   1.000   0.4682   0.05427   0.04419  -0.1676   1.0000   0.6807
   1.500   0.5255   0.05436   0.04406  -0.1685   1.0000   0.8226
   2.000   0.5653   0.05386   0.04358  -0.1687   1.0000   1.0000
   2.500   0.6473   0.05742   0.04671  -0.1792   1.0000   1.0000
   3.000   0.7049   0.06067   0.04978  -0.1838   1.0000   1.0000
   3.500   0.7518   0.06402   0.05311  -0.1861   1.0000   1.0000
   4.000   0.7919   0.06761   0.05675  -0.1873   1.0000   1.0000
   4.500   0.8269   0.07151   0.06079  -0.1879   1.0000   1.0000
   5.000   0.8579   0.07579   0.06532  -0.1882   1.0000   1.0000
   5.500   0.8854   0.08049   0.07027  -0.1884   1.0000   1.0000
   6.000   0.9098   0.08563   0.07572  -0.1886   1.0000   1.0000
   6.500   0.9311   0.09124   0.08174  -0.1890   1.0000   1.0000
   7.000   0.9580   0.09758   0.08858  -0.1914   0.9798   1.0000
   7.500   1.0597   0.09958   0.09145  -0.2005   0.8664   1.0000
   8.000   1.3269   0.06358   0.05788  -0.1964   0.6637   1.0000
   8.500   1.3752   0.05916   0.04863  -0.1753   0.1660   1.0000
   9.000   1.6941   0.07323   0.06360  -0.2086   0.1106   1.0000
   9.500   1.7057   0.08185   0.07335  -0.2003   0.1100   1.0000
  10.000   1.7059   0.09126   0.08372  -0.1913   0.1140   1.0000
  10.500   1.6435   0.09721   0.09066  -0.1748   0.1183   1.0000
  11.000   1.5965   0.10600   0.10009  -0.1639   0.1225   1.0000
  11.500   1.5596   0.11618   0.11079  -0.1566   0.1280   1.0000
  12.000   1.4721   0.12650   0.12164  -0.1510   0.1302   1.0000
  12.500   1.3980   0.14221   0.13763  -0.1551   0.1360   1.0000
  13.000   1.3613   0.16334   0.15886  -0.1670   0.1550   1.0000
  13.500   1.2613   0.20998   0.20514  -0.2183   0.3454   1.0000
  14.000   1.2665   0.21816   0.21329  -0.2218   0.3337   1.0000
  14.500   1.2793   0.22643   0.22155  -0.2245   0.3176   1.0000
  15.000   1.3037   0.23679   0.23193  -0.2255   0.2972   1.0000
