  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8611                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0980   0.10206   0.08945  -0.0329   1.0000   1.0000
  -4.500  -0.0936   0.09825   0.08572  -0.0316   1.0000   1.0000
  -4.000  -0.0896   0.09452   0.08209  -0.0304   1.0000   1.0000
  -3.500  -0.0862   0.09089   0.07853  -0.0290   1.0000   1.0000
  -3.000  -0.1445   0.08992   0.07802  -0.0126   1.0000   0.9659
  -2.500  -0.2214   0.09005   0.07865   0.0062   1.0000   0.9130
  -2.000  -0.2925   0.08972   0.07879   0.0211   1.0000   0.8542
  -1.500  -0.3621   0.08931   0.07884   0.0328   1.0000   0.7902
  -1.000  -0.3544   0.08739   0.07692   0.0194   1.0000   0.6782
  -0.500  -0.2417   0.08175   0.07062  -0.0162   1.0000   0.5805
   0.000  -0.1147   0.07620   0.06431  -0.0461   1.0000   0.5665
   0.500  -0.0094   0.07212   0.05955  -0.0648   1.0000   0.6066
   1.000   0.0872   0.06909   0.05589  -0.0789   1.0000   0.6876
   1.500   0.1655   0.06598   0.05233  -0.0871   1.0000   0.8146
   2.000   0.2219   0.06302   0.04935  -0.0950   1.0000   1.0000
   2.500   0.4145   0.07084   0.05466  -0.1372   1.0000   1.0000
   3.000   0.4782   0.07493   0.05770  -0.1448   1.0000   1.0000
   3.500   0.5239   0.07868   0.06080  -0.1478   1.0000   1.0000
   4.000   0.5631   0.08248   0.06418  -0.1494   1.0000   1.0000
   4.500   0.5985   0.08643   0.06786  -0.1505   1.0000   1.0000
   5.000   0.6312   0.09058   0.07185  -0.1513   1.0000   1.0000
   5.500   0.6618   0.09493   0.07615  -0.1519   1.0000   1.0000
   6.000   0.6904   0.09951   0.08075  -0.1525   1.0000   1.0000
   6.500   0.7174   0.10432   0.08567  -0.1531   1.0000   1.0000
   7.000   0.7427   0.10937   0.09086  -0.1538   1.0000   1.0000
   7.500   0.7666   0.11466   0.09635  -0.1545   1.0000   1.0000
   8.000   0.7892   0.12020   0.10216  -0.1554   1.0000   1.0000
   8.500   0.8106   0.12598   0.10823  -0.1564   1.0000   1.0000
   9.000   0.8307   0.13202   0.11463  -0.1576   1.0000   1.0000
   9.500   0.8498   0.13831   0.12128  -0.1590   1.0000   1.0000
  10.000   0.8680   0.14486   0.12822  -0.1607   1.0000   1.0000
  10.500   0.8853   0.15169   0.13550  -0.1626   1.0000   1.0000
  11.000   0.9017   0.15881   0.14305  -0.1649   1.0000   1.0000
  11.500   0.9174   0.16623   0.15091  -0.1675   1.0000   1.0000
  12.000   0.9325   0.17399   0.15913  -0.1706   1.0000   1.0000
  12.500   0.9619   0.18342   0.16920  -0.1777   0.9752   1.0000
  13.000   0.9873   0.19107   0.17740  -0.1840   0.9370   1.0000
  13.500   1.0111   0.19877   0.18558  -0.1896   0.8985   1.0000
  14.000   1.0376   0.20800   0.19529  -0.1957   0.8586   1.0000
  14.500   1.0661   0.21829   0.20599  -0.2018   0.8171   1.0000
  15.000   1.0829   0.22333   0.21130  -0.2054   0.7825   1.0000
