  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3128   0.09268   0.08655  -0.0163   1.0000   0.2173
  -4.500  -0.3075   0.08860   0.08259  -0.0191   1.0000   0.2356
  -4.000  -0.2973   0.08361   0.07771  -0.0202   1.0000   0.2632
  -3.500  -0.2906   0.07757   0.07183  -0.0164   1.0000   0.2983
  -2.000  -0.3141   0.06317   0.05814   0.0138   1.0000   0.5869
  -1.500  -0.3183   0.05847   0.05366   0.0237   1.0000   0.6624
  -1.000  -0.2995   0.05418   0.04948   0.0245   0.9997   0.7100
  -0.500   0.2069   0.04946   0.04116  -0.1016   0.9323   0.3011
   0.000   0.3376   0.04774   0.03792  -0.1162   0.8944   0.2408
   0.500   0.4379   0.04657   0.03549  -0.1241   0.8607   0.2543
   1.000   0.5186   0.04572   0.03400  -0.1284   0.8315   0.3074
   1.500   0.5727   0.04424   0.03431  -0.1290   0.8062   1.0000
   2.000   0.6321   0.04691   0.03549  -0.1297   0.7836   1.0000
   2.500   0.6631   0.05050   0.03852  -0.1289   0.7638   1.0000
   3.000   0.6946   0.05433   0.04198  -0.1287   0.7482   1.0000
   3.500   0.7188   0.05868   0.04609  -0.1281   0.7360   1.0000
   4.000   0.7501   0.06309   0.05031  -0.1285   0.7268   1.0000
   4.500   0.7525   0.06868   0.05586  -0.1268   0.7230   1.0000
   5.000   0.7626   0.07440   0.06154  -0.1265   0.7248   1.0000
   5.500   0.7441   0.08149   0.06869  -0.1253   0.7519   1.0000
   6.500   0.6673   0.09342   0.08080  -0.1187   0.9075   1.0000
   7.000   0.7074   0.09938   0.08676  -0.1217   0.8872   1.0000
   7.500   0.7302   0.10416   0.09163  -0.1217   0.8662   1.0000
   8.000   0.7691   0.11047   0.09803  -0.1243   0.8439   1.0000
   8.500   0.7873   0.11507   0.10275  -0.1237   0.8202   1.0000
   9.000   0.8239   0.12192   0.10983  -0.1261   0.7993   1.0000
   9.500   0.8444   0.12690   0.11500  -0.1259   0.7736   1.0000
  10.000   0.8619   0.13210   0.12042  -0.1255   0.7499   1.0000
  10.500   0.8957   0.13944   0.12810  -0.1276   0.7274   1.0000
  11.000   0.9150   0.14490   0.13386  -0.1276   0.7010   1.0000
  12.000   0.9472   0.15624   0.14582  -0.1278   0.6490   1.0000
  12.500   0.9666   0.16266   0.15267  -0.1285   0.6207   1.0000
  13.000   0.9882   0.16954   0.15996  -0.1294   0.5879   1.0000
  13.500   1.0051   0.17636   0.16718  -0.1299   0.5500   1.0000
  14.000   1.0276   0.18412   0.17545  -0.1300   0.4940   1.0000
  14.500   1.1783   0.15095   0.14370  -0.0913   0.1696   1.0000
  15.000   1.1502   0.17001   0.16256  -0.1009   0.1692   1.0000
