  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4134   0.05322   0.04429  -0.0249   1.0000   0.2706
  -4.000  -0.3765   0.04634   0.03660  -0.0277   1.0000   0.2675
  -3.500  -0.3318   0.04116   0.03054  -0.0292   1.0000   0.2780
  -3.000  -0.2852   0.03722   0.02607  -0.0294   1.0000   0.3002
  -2.500  -0.2351   0.03435   0.02277  -0.0294   1.0000   0.3376
  -2.000  -0.1846   0.03216   0.02051  -0.0292   1.0000   0.4017
  -1.500  -0.1403   0.02985   0.01932  -0.0270   1.0000   0.5526
  -1.000  -0.0906   0.02831   0.01802  -0.0253   1.0000   1.0000
  -0.500  -0.0590   0.02972   0.01864  -0.0249   1.0000   1.0000
   0.000  -0.0289   0.03148   0.01984  -0.0249   1.0000   1.0000
   0.500   0.0003   0.03357   0.02150  -0.0253   1.0000   1.0000
   1.000   0.0580   0.03666   0.02415  -0.0313   0.9865   1.0000
   1.500   0.1533   0.04061   0.02767  -0.0434   0.9458   1.0000
   2.000   0.2336   0.04417   0.03093  -0.0519   0.9105   1.0000
   2.500   0.2886   0.04732   0.03390  -0.0558   0.8805   1.0000
   3.000   0.3346   0.05062   0.03707  -0.0582   0.8557   1.0000
   3.500   0.3769   0.05412   0.04049  -0.0602   0.8344   1.0000
   4.000   0.4164   0.05787   0.04421  -0.0618   0.8159   1.0000
   4.500   0.4442   0.06183   0.04817  -0.0622   0.8015   1.0000
   5.000   0.4695   0.06616   0.05253  -0.0627   0.7907   1.0000
   5.500   0.4844   0.07082   0.05724  -0.0626   0.7884   1.0000
   6.000   0.5053   0.07641   0.06291  -0.0642   0.7965   1.0000
   8.000   0.4896   0.09553   0.08239  -0.0595   0.9044   1.0000
   8.500   0.5284   0.10223   0.08930  -0.0633   0.8667   1.0000
   9.000   0.5730   0.11029   0.09759  -0.0679   0.8294   1.0000
   9.500   0.5928   0.11566   0.10316  -0.0683   0.7915   1.0000
  10.000   0.6237   0.12256   0.11030  -0.0702   0.7508   1.0000
  10.500   0.6542   0.13033   0.11832  -0.0722   0.7127   1.0000
  11.000   0.6698   0.13600   0.12419  -0.0721   0.6722   1.0000
  11.500   0.7062   0.14534   0.13379  -0.0744   0.6316   1.0000
  12.000   0.7138   0.15058   0.13921  -0.0738   0.5948   1.0000
  12.500   0.7322   0.15751   0.14633  -0.0744   0.5560   1.0000
  13.000   0.7603   0.16653   0.15557  -0.0757   0.5185   1.0000
  13.500   0.7768   0.17384   0.16305  -0.0765   0.4859   1.0000
  14.000   0.7823   0.17915   0.16845  -0.0774   0.4581   1.0000
  14.500   0.8008   0.18725   0.17667  -0.0790   0.4328   1.0000
  15.000   0.8145   0.19374   0.18326  -0.0806   0.4079   1.0000
