  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4441   0.09442   0.08780   0.0008   1.0000   0.3713
  -4.500  -0.4334   0.08822   0.08165   0.0062   1.0000   0.4114
  -4.000  -0.4276   0.08262   0.07611   0.0100   1.0000   0.4528
  -3.500  -0.4224   0.07757   0.07115   0.0140   1.0000   0.5092
  -3.000  -0.4127   0.07138   0.06503   0.0245   1.0000   0.5896
  -2.500  -0.0531   0.03805   0.02780  -0.1006   1.0000   0.2375
  -2.000   0.0173   0.03523   0.02451  -0.1046   1.0000   0.2985
  -1.500   0.0791   0.03382   0.02305  -0.1058   1.0000   0.4032
  -1.000   0.1282   0.03329   0.02284  -0.1034   1.0000   0.5441
  -0.500   0.1726   0.03237   0.02218  -0.0998   1.0000   0.7198
   0.000   0.2047   0.03062   0.02067  -0.0970   1.0000   1.0000
   0.500   0.2737   0.03219   0.02125  -0.1034   1.0000   1.0000
   1.000   0.3240   0.03378   0.02234  -0.1050   1.0000   1.0000
   1.500   0.3695   0.03553   0.02378  -0.1058   1.0000   1.0000
   2.000   0.4119   0.03750   0.02555  -0.1061   1.0000   1.0000
   2.500   0.4516   0.03972   0.02768  -0.1064   1.0000   1.0000
   3.000   0.4886   0.04222   0.03016  -0.1065   1.0000   1.0000
   3.500   0.5231   0.04504   0.03304  -0.1067   1.0000   1.0000
   4.000   0.5550   0.04821   0.03632  -0.1069   1.0000   1.0000
   4.500   0.5843   0.05176   0.04005  -0.1073   1.0000   1.0000
   5.000   0.6257   0.05611   0.04464  -0.1107   0.9899   1.0000
   5.500   0.7394   0.06098   0.05002  -0.1248   0.9179   1.0000
   6.000   0.8162   0.06383   0.05339  -0.1303   0.8616   1.0000
   6.500   0.8964   0.06541   0.05557  -0.1343   0.8041   1.0000
   7.000   0.9886   0.06362   0.05463  -0.1354   0.7347   1.0000
   7.500   1.2032   0.03399   0.02601  -0.1167   0.4630   1.0000
   8.000   1.2022   0.04077   0.02983  -0.1049   0.2310   1.0000
   8.500   1.3337   0.04892   0.03761  -0.1137   0.1511   1.0000
   9.000   1.3911   0.05674   0.04623  -0.1128   0.1349   1.0000
   9.500   1.4228   0.06501   0.05514  -0.1093   0.1260   1.0000
  10.000   1.4250   0.07386   0.06499  -0.1025   0.1261   1.0000
  10.500   1.4113   0.08305   0.07497  -0.0954   0.1269   1.0000
  11.500   1.2646   0.10146   0.09468  -0.0799   0.1363   1.0000
  12.000   1.2215   0.11476   0.10817  -0.0810   0.1407   1.0000
  12.500   1.1272   0.14003   0.13349  -0.0976   0.1569   1.0000
  13.000   1.0315   0.18433   0.17740  -0.1394   0.3457   1.0000
  13.500   1.0257   0.19103   0.18408  -0.1424   0.3344   1.0000
  14.000   1.0430   0.19999   0.19308  -0.1439   0.3172   1.0000
  14.500   1.0582   0.20885   0.20194  -0.1457   0.2997   1.0000
  15.000   1.0660   0.21572   0.20879  -0.1485   0.2843   1.0000
