  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7806                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.8703   0.00000  -0.00069  -0.3901   0.0000   0.0000
  -4.500   0.9281   0.00000  -0.00068  -0.3911   0.0000   0.0000
  -4.000   0.9859   0.00000  -0.00067  -0.3921   0.0000   0.0000
  -3.500   1.0435   0.00000  -0.00066  -0.3930   0.0000   0.0000
  -3.000   1.1011   0.00000  -0.00066  -0.3939   0.0000   0.0000
  -2.500   1.1586   0.00000  -0.00066  -0.3948   0.0000   0.0000
  -2.000   1.2160   0.00000  -0.00067  -0.3957   0.0000   0.0000
  -1.500   1.2733   0.00000  -0.00068  -0.3965   0.0000   0.0000
  -1.000   1.3305   0.00000  -0.00070  -0.3973   0.0000   0.0000
  -0.500   1.3876   0.00000  -0.00072  -0.3980   0.0000   0.0000
   0.000   1.4446   0.00000  -0.00074  -0.3988   0.0000   0.0000
   0.500   1.5015   0.00000  -0.00077  -0.3995   0.0000   0.0000
   1.000   1.5583   0.00000  -0.00080  -0.4002   0.0000   0.0000
   1.500   1.6149   0.00000  -0.00084  -0.4008   0.0000   0.0000
   2.000   1.6715   0.00000  -0.00088  -0.4014   0.0000   0.0000
   2.500   1.7279   0.00000  -0.00093  -0.4020   0.0000   0.0000
   3.000   1.7841   0.00000  -0.00098  -0.4025   0.0000   0.0000
   3.500   1.8402   0.00000  -0.00103  -0.4030   0.0000   0.0000
   4.000   1.8962   0.00000  -0.00109  -0.4035   0.0000   0.0000
   4.500   1.9521   0.00000  -0.00115  -0.4040   0.0000   0.0000
   5.000   2.0078   0.00000  -0.00122  -0.4044   0.0000   0.0000
   5.500   2.0633   0.00000  -0.00130  -0.4048   0.0000   0.0000
   6.000   2.1187   0.00000  -0.00137  -0.4052   0.0000   0.0000
   6.500   2.1739   0.00000  -0.00146  -0.4055   0.0000   0.0000
   7.000   2.2290   0.00000  -0.00154  -0.4058   0.0000   0.0000
   7.500   2.2839   0.00000  -0.00163  -0.4060   0.0000   0.0000
   8.000   2.3386   0.00000  -0.00173  -0.4063   0.0000   0.0000
   8.500   2.3931   0.00000  -0.00183  -0.4065   0.0000   0.0000
   9.000   2.4475   0.00000  -0.00194  -0.4066   0.0000   0.0000
   9.500   2.5016   0.00000  -0.00205  -0.4068   0.0000   0.0000
  10.000   2.5556   0.00000  -0.00216  -0.4069   0.0000   0.0000
  10.500   2.6094   0.00000  -0.00228  -0.4069   0.0000   0.0000
  11.000   2.6630   0.00000  -0.00240  -0.4070   0.0000   0.0000
  11.500   2.7164   0.00000  -0.00253  -0.4070   0.0000   0.0000
  12.000   2.7696   0.00000  -0.00266  -0.4069   0.0000   0.0000
  12.500   2.8225   0.00000  -0.00279  -0.4069   0.0000   0.0000
  13.000   2.8753   0.00000  -0.00293  -0.4068   0.0000   0.0000
  13.500   2.9278   0.00000  -0.00308  -0.4067   0.0000   0.0000
  14.000   2.9802   0.00000  -0.00323  -0.4065   0.0000   0.0000
  14.500   3.0322   0.00000  -0.00338  -0.4063   0.0000   0.0000
  15.000   3.0841   0.00000  -0.00353  -0.4061   0.0000   0.0000
