  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5778   0.03921   0.02855  -0.0046   1.0000   0.2720
  -4.500  -0.5410   0.03630   0.02528  -0.0025   1.0000   0.2965
  -4.000  -0.4993   0.03412   0.02314  -0.0007   1.0000   0.3346
  -3.500  -0.4605   0.03239   0.02192   0.0019   1.0000   0.3985
  -3.000  -0.4347   0.03067   0.02172   0.0093   1.0000   0.5758
  -2.500  -0.4092   0.03321   0.02509   0.0276   1.0000   0.8416
  -2.000  -0.0518   0.03805   0.02828  -0.0209   1.0000   1.0000
  -1.500  -0.0867   0.03760   0.02782  -0.0144   1.0000   1.0000
  -1.000  -0.1230   0.03706   0.02723  -0.0075   1.0000   1.0000
  -0.500  -0.1160   0.03743   0.02739  -0.0074   0.9893   1.0000
   0.000   0.0086   0.03984   0.02936  -0.0253   0.9324   1.0000
   0.500   0.1035   0.04145   0.03066  -0.0356   0.8782   1.0000
   1.000   0.2070   0.04263   0.03159  -0.0450   0.8280   1.0000
   1.500   0.2492   0.04404   0.03281  -0.0444   0.7817   1.0000
   2.000   0.3032   0.04553   0.03413  -0.0450   0.7410   1.0000
   2.500   0.3437   0.04750   0.03594  -0.0437   0.7062   1.0000
   3.000   0.3960   0.04936   0.03767  -0.0436   0.6766   1.0000
   3.500   0.3970   0.05324   0.04138  -0.0388   0.6526   1.0000
   4.000   0.4016   0.05755   0.04557  -0.0354   0.6326   1.0000
   4.500   0.4248   0.06171   0.04963  -0.0342   0.6163   1.0000
   5.000   0.3997   0.06811   0.05594  -0.0311   0.6086   1.0000
   5.500   0.4023   0.07384   0.06163  -0.0305   0.6048   1.0000
   6.000   0.4000   0.08044   0.06821  -0.0309   0.6134   1.0000
   7.500   0.3416   0.10022   0.08808  -0.0330   0.7543   1.0000
   8.000   0.3825   0.10724   0.09513  -0.0357   0.7325   1.0000
   8.500   0.3878   0.11000   0.09789  -0.0335   0.7066   1.0000
   9.000   0.4152   0.11536   0.10330  -0.0344   0.6810   1.0000
   9.500   0.4526   0.12234   0.11035  -0.0364   0.6572   1.0000
  10.000   0.4705   0.12754   0.11558  -0.0364   0.6344   1.0000
  10.500   0.4833   0.13175   0.11986  -0.0359   0.6090   1.0000
  11.000   0.5096   0.13774   0.12593  -0.0369   0.5841   1.0000
  11.500   0.5427   0.14532   0.13362  -0.0385   0.5614   1.0000
  12.000   0.5641   0.15184   0.14021  -0.0395   0.5404   1.0000
  12.500   0.5686   0.15523   0.14367  -0.0392   0.5177   1.0000
  13.000   0.5846   0.16044   0.14896  -0.0400   0.4948   1.0000
  13.500   0.6041   0.16634   0.15496  -0.0412   0.4730   1.0000
  14.000   0.6251   0.17262   0.16134  -0.0426   0.4520   1.0000
  14.500   0.6467   0.17924   0.16807  -0.0441   0.4316   1.0000
  15.000   0.6669   0.18584   0.17478  -0.0458   0.4122   1.0000
