  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1616   0.00000  -0.00158  -0.1097   0.0000   0.0000
  -4.500  -0.0988   0.00000  -0.00158  -0.1109   0.0000   0.0000
  -4.000  -0.0360   0.00000  -0.00159  -0.1121   0.0000   0.0000
  -3.500   0.0268   0.00000  -0.00159  -0.1133   0.0000   0.0000
  -3.000   0.0897   0.00000  -0.00159  -0.1145   0.0000   0.0000
  -2.500   0.1525   0.00000  -0.00159  -0.1157   0.0000   0.0000
  -2.000   0.2153   0.00000  -0.00160  -0.1169   0.0000   0.0000
  -1.500   0.2781   0.00000  -0.00160  -0.1181   0.0000   0.0000
  -1.000   0.3409   0.00000  -0.00160  -0.1193   0.0000   0.0000
  -0.500   0.4036   0.00000  -0.00161  -0.1205   0.0000   0.0000
   0.000   0.4663   0.00000  -0.00161  -0.1216   0.0000   0.0000
   0.500   0.5290   0.00000  -0.00162  -0.1228   0.0000   0.0000
   1.000   0.5916   0.00000  -0.00163  -0.1239   0.0000   0.0000
   1.500   0.6542   0.00000  -0.00163  -0.1251   0.0000   0.0000
   2.000   0.7168   0.00000  -0.00164  -0.1262   0.0000   0.0000
   2.500   0.7793   0.00000  -0.00165  -0.1273   0.0000   0.0000
   3.000   0.8417   0.00000  -0.00165  -0.1284   0.0000   0.0000
   3.500   0.9041   0.00000  -0.00166  -0.1295   0.0000   0.0000
   4.000   0.9664   0.00000  -0.00167  -0.1306   0.0000   0.0000
   4.500   1.0286   0.00000  -0.00168  -0.1317   0.0000   0.0000
   5.000   1.0907   0.00000  -0.00169  -0.1328   0.0000   0.0000
   5.500   1.1528   0.00000  -0.00170  -0.1338   0.0000   0.0000
   6.000   1.2148   0.00000  -0.00171  -0.1348   0.0000   0.0000
   6.500   1.2767   0.00000  -0.00172  -0.1359   0.0000   0.0000
   7.000   1.3384   0.00000  -0.00173  -0.1369   0.0000   0.0000
   7.500   1.4001   0.00000  -0.00174  -0.1379   0.0000   0.0000
   8.000   1.4617   0.00000  -0.00175  -0.1389   0.0000   0.0000
   8.500   1.5232   0.00000  -0.00176  -0.1398   0.0000   0.0000
   9.000   1.5845   0.00000  -0.00177  -0.1408   0.0000   0.0000
   9.500   1.6458   0.00000  -0.00178  -0.1418   0.0000   0.0000
  10.000   1.7069   0.00000  -0.00179  -0.1427   0.0000   0.0000
  10.500   1.7679   0.00000  -0.00181  -0.1436   0.0000   0.0000
  11.000   1.8287   0.00000  -0.00182  -0.1445   0.0000   0.0000
  11.500   1.8894   0.00000  -0.00183  -0.1454   0.0000   0.0000
  12.000   1.9500   0.00000  -0.00185  -0.1463   0.0000   0.0000
  12.500   2.0104   0.00000  -0.00186  -0.1471   0.0000   0.0000
  13.000   2.0706   0.00000  -0.00187  -0.1480   0.0000   0.0000
  13.500   2.1307   0.00000  -0.00189  -0.1488   0.0000   0.0000
  14.000   2.1907   0.00000  -0.00190  -0.1496   0.0000   0.0000
  14.500   2.2505   0.00000  -0.00192  -0.1504   0.0000   0.0000
  15.000   2.3101   0.00000  -0.00193  -0.1511   0.0000   0.0000
