  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2129   0.05915   0.04562  -0.0002   1.0000   0.8461
  -4.500  -0.0097   0.04764   0.03297  -0.0360   1.0000   1.0000
  -4.000   0.0016   0.04492   0.03015  -0.0359   1.0000   1.0000
  -3.500   0.0108   0.04275   0.02792  -0.0348   1.0000   1.0000
  -3.000   0.0158   0.04105   0.02622  -0.0325   1.0000   1.0000
  -2.500   0.0149   0.03977   0.02497  -0.0289   1.0000   1.0000
  -2.000   0.0063   0.03885   0.02410  -0.0240   1.0000   1.0000
  -1.500  -0.0107   0.03825   0.02353  -0.0178   1.0000   1.0000
  -1.000  -0.0336   0.03789   0.02316  -0.0107   1.0000   1.0000
  -0.500  -0.0571   0.03775   0.02295  -0.0034   1.0000   1.0000
   0.000  -0.0746   0.03790   0.02298   0.0032   1.0000   1.0000
   0.500  -0.0819   0.03848   0.02336   0.0083   1.0000   1.0000
   1.000  -0.0802   0.03951   0.02416   0.0120   1.0000   1.0000
   1.500  -0.0710   0.04099   0.02545   0.0142   1.0000   1.0000
   2.000  -0.0570   0.04289   0.02718   0.0153   1.0000   1.0000
   2.500  -0.0401   0.04516   0.02932   0.0156   1.0000   1.0000
   3.000  -0.0214   0.04776   0.03182   0.0153   1.0000   1.0000
   3.500  -0.0014   0.05066   0.03463   0.0147   1.0000   1.0000
   4.000   0.0196   0.05382   0.03773   0.0137   1.0000   1.0000
   4.500   0.0412   0.05721   0.04108   0.0125   1.0000   1.0000
   5.000   0.0633   0.06082   0.04466   0.0112   1.0000   1.0000
   5.500   0.0858   0.06465   0.04848   0.0098   1.0000   1.0000
   6.000   0.1083   0.06868   0.05253   0.0082   1.0000   1.0000
   6.500   0.1307   0.07294   0.05682   0.0065   1.0000   1.0000
   7.000   0.1530   0.07742   0.06135   0.0048   1.0000   1.0000
   7.500   0.1749   0.08213   0.06612   0.0029   1.0000   1.0000
   8.000   0.1965   0.08707   0.07115   0.0010   1.0000   1.0000
   8.500   0.2178   0.09223   0.07641  -0.0011   1.0000   1.0000
   9.000   0.2386   0.09761   0.08189  -0.0033   1.0000   1.0000
   9.500   0.3005   0.10900   0.09352  -0.0148   0.9670   1.0000
  10.000   0.3500   0.11872   0.10347  -0.0231   0.9195   1.0000
  10.500   0.3868   0.12644   0.11142  -0.0280   0.8712   1.0000
  11.000   0.4226   0.13504   0.12019  -0.0323   0.8285   1.0000
  11.500   0.4470   0.14126   0.12657  -0.0343   0.7857   1.0000
  12.000   0.4744   0.14853   0.13399  -0.0367   0.7453   1.0000
  12.500   0.4995   0.15566   0.14127  -0.0386   0.7078   1.0000
  13.000   0.5228   0.16265   0.14837  -0.0404   0.6731   1.0000
  13.500   0.5484   0.17049   0.15632  -0.0425   0.6402   1.0000
  14.000   0.5809   0.18057   0.16654  -0.0452   0.6065   1.0000
  14.500   0.5877   0.18304   0.16906  -0.0454   0.5787   1.0000
  15.000   0.6199   0.19379   0.17995  -0.0482   0.5505   1.0000
