  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4535   0.04013   0.02901  -0.0485   1.0000   0.2681
  -4.500  -0.4027   0.03513   0.02375  -0.0481   1.0000   0.3241
  -4.000  -0.3566   0.03158   0.02038  -0.0446   1.0000   0.4231
  -3.500  -0.3276   0.02989   0.01920  -0.0340   1.0000   0.5644
  -3.000  -0.3183   0.02930   0.01892  -0.0172   1.0000   0.6995
  -2.500  -0.3111   0.02750   0.01709  -0.0012   1.0000   0.8437
  -2.000  -0.1367   0.02412   0.01232  -0.0272   1.0000   1.0000
  -1.500  -0.1278   0.02252   0.01044  -0.0249   1.0000   1.0000
  -1.000  -0.0768   0.02207   0.00945  -0.0279   1.0000   1.0000
  -0.500  -0.0193   0.02210   0.00901  -0.0309   1.0000   1.0000
   0.000   0.0374   0.02235   0.00892  -0.0331   1.0000   1.0000
   0.500   0.0924   0.02276   0.00913  -0.0347   1.0000   1.0000
   1.000   0.1456   0.02333   0.00961  -0.0359   1.0000   1.0000
   1.500   0.1968   0.02406   0.01036  -0.0369   1.0000   1.0000
   2.000   0.2457   0.02502   0.01145  -0.0378   1.0000   1.0000
   2.500   0.2916   0.02626   0.01290  -0.0386   1.0000   1.0000
   3.000   0.3338   0.02791   0.01485  -0.0395   1.0000   1.0000
   3.500   0.3714   0.03011   0.01740  -0.0407   1.0000   1.0000
   4.000   0.4035   0.03305   0.02075  -0.0425   1.0000   1.0000
   4.500   0.4295   0.03690   0.02501  -0.0451   1.0000   1.0000
   5.000   0.6406   0.03964   0.02954  -0.0745   0.8456   1.0000
   5.500   0.8318   0.03203   0.02111  -0.0639   0.4082   1.0000
   6.000   0.8846   0.03767   0.02611  -0.0608   0.2822   1.0000
   6.500   0.9381   0.04387   0.03258  -0.0594   0.2313   1.0000
   7.000   0.9743   0.05116   0.04083  -0.0566   0.2100   1.0000
   7.500   0.9973   0.05964   0.05012  -0.0535   0.2003   1.0000
   8.000   0.9990   0.06962   0.06094  -0.0507   0.2001   1.0000
   8.500   0.9890   0.08041   0.07222  -0.0492   0.2024   1.0000
   9.000   0.9147   0.09531   0.08742  -0.0539   0.2255   1.0000
   9.500   0.8688   0.11306   0.10503  -0.0669   0.2603   1.0000
  10.000   0.7662   0.13732   0.12893  -0.1021   0.5316   1.0000
  10.500   0.7811   0.14598   0.13760  -0.1022   0.5018   1.0000
  11.000   0.7857   0.15297   0.14459  -0.1021   0.4757   1.0000
  11.500   0.7971   0.16067   0.15229  -0.1024   0.4467   1.0000
  12.000   0.8107   0.16842   0.16007  -0.1027   0.4169   1.0000
  12.500   0.8265   0.17691   0.16856  -0.1039   0.3946   1.0000
  13.000   0.8520   0.18703   0.17870  -0.1047   0.3669   1.0000
  13.500   0.8506   0.19091   0.18253  -0.1063   0.3438   1.0000
  14.500   0.8849   0.20730   0.19895  -0.1100   0.3055   1.0000
  15.000   0.8943   0.21273   0.20435  -0.1127   0.2860   1.0000
