  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1007   0.00000  -0.00109  -0.1313   0.0000   0.0000
  -4.500   0.1609   0.00000  -0.00108  -0.1320   0.0000   0.0000
  -4.000   0.2212   0.00000  -0.00107  -0.1326   0.0000   0.0000
  -3.500   0.2815   0.00000  -0.00106  -0.1332   0.0000   0.0000
  -3.000   0.3417   0.00000  -0.00106  -0.1339   0.0000   0.0000
  -2.500   0.4020   0.00000  -0.00105  -0.1346   0.0000   0.0000
  -2.000   0.4622   0.00000  -0.00104  -0.1353   0.0000   0.0000
  -1.500   0.5223   0.00000  -0.00104  -0.1361   0.0000   0.0000
  -1.000   0.5824   0.00000  -0.00104  -0.1368   0.0000   0.0000
  -0.500   0.6425   0.00000  -0.00103  -0.1376   0.0000   0.0000
   0.000   0.7025   0.00000  -0.00103  -0.1384   0.0000   0.0000
   0.500   0.7625   0.00000  -0.00103  -0.1392   0.0000   0.0000
   1.000   0.8224   0.00000  -0.00103  -0.1400   0.0000   0.0000
   1.500   0.8822   0.00000  -0.00103  -0.1409   0.0000   0.0000
   2.000   0.9420   0.00000  -0.00103  -0.1417   0.0000   0.0000
   2.500   1.0017   0.00000  -0.00104  -0.1426   0.0000   0.0000
   3.000   1.0613   0.00000  -0.00104  -0.1435   0.0000   0.0000
   3.500   1.1209   0.00000  -0.00104  -0.1444   0.0000   0.0000
   4.000   1.1803   0.00000  -0.00105  -0.1453   0.0000   0.0000
   4.500   1.2397   0.00000  -0.00106  -0.1463   0.0000   0.0000
   5.000   1.2990   0.00000  -0.00106  -0.1472   0.0000   0.0000
   5.500   1.3581   0.00000  -0.00107  -0.1482   0.0000   0.0000
   6.000   1.4172   0.00000  -0.00108  -0.1492   0.0000   0.0000
   6.500   1.4762   0.00000  -0.00109  -0.1502   0.0000   0.0000
   7.000   1.5350   0.00000  -0.00110  -0.1512   0.0000   0.0000
   7.500   1.5938   0.00000  -0.00111  -0.1523   0.0000   0.0000
   8.000   1.6524   0.00000  -0.00112  -0.1533   0.0000   0.0000
   8.500   1.7109   0.00000  -0.00114  -0.1544   0.0000   0.0000
   9.000   1.7692   0.00000  -0.00115  -0.1555   0.0000   0.0000
   9.500   1.8274   0.00000  -0.00117  -0.1566   0.0000   0.0000
  10.000   1.8855   0.00000  -0.00119  -0.1577   0.0000   0.0000
  10.500   1.9435   0.00000  -0.00120  -0.1588   0.0000   0.0000
  11.000   2.0013   0.00000  -0.00122  -0.1599   0.0000   0.0000
  11.500   2.0589   0.00000  -0.00124  -0.1611   0.0000   0.0000
  12.000   2.1164   0.00000  -0.00126  -0.1622   0.0000   0.0000
  12.500   2.1737   0.00000  -0.00128  -0.1634   0.0000   0.0000
  13.000   2.2309   0.00000  -0.00130  -0.1645   0.0000   0.0000
  13.500   2.2878   0.00000  -0.00133  -0.1657   0.0000   0.0000
  14.000   2.3446   0.00000  -0.00135  -0.1669   0.0000   0.0000
  14.500   2.4013   0.00000  -0.00138  -0.1681   0.0000   0.0000
  15.000   2.4577   0.00000  -0.00140  -0.1693   0.0000   0.0000
