  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7210                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1054   0.06619   0.05822  -0.0311   1.0000   1.0000
  -4.500   0.1023   0.06463   0.05699  -0.0284   1.0000   1.0000
  -4.000   0.0955   0.06345   0.05614  -0.0254   1.0000   1.0000
  -3.500   0.0852   0.06265   0.05569  -0.0221   1.0000   1.0000
  -3.000   0.0624   0.06266   0.05609  -0.0166   1.0000   0.9964
  -2.500  -0.0194   0.06521   0.05917   0.0010   1.0000   0.9665
  -2.000  -0.0988   0.06703   0.06149   0.0164   1.0000   0.9376
  -1.500  -0.1766   0.06811   0.06304   0.0301   1.0000   0.9106
  -1.000  -0.2589   0.06842   0.06379   0.0440   1.0000   0.8864
  -0.500  -0.3332   0.06765   0.06338   0.0547   1.0000   0.8610
   0.000  -0.0453   0.07022   0.06479  -0.0352   0.8964   0.6767
   0.500   0.2370   0.07471   0.06668  -0.1017   0.8205   0.4706
   1.000   0.3296   0.07808   0.06859  -0.1148   0.7904   0.4114
   1.500   0.3574   0.08205   0.07190  -0.1172   0.7849   0.3876
   2.000   0.3900   0.08644   0.07558  -0.1199   0.7884   0.3712
   2.500   0.3969   0.09102   0.07972  -0.1197   0.8093   0.3622
   3.500   0.2638   0.09227   0.08131  -0.0963   1.0000   0.3644
   4.000   0.3047   0.09613   0.08455  -0.0983   1.0000   0.3522
   4.500   0.3442   0.10035   0.08823  -0.0999   1.0000   0.3449
   5.000   0.3845   0.10490   0.09246  -0.1019   1.0000   0.3502
   5.500   0.4264   0.10991   0.09741  -0.1046   1.0000   0.3669
   6.000   0.4435   0.11147   0.10008  -0.1034   1.0000   0.9828
   6.500   0.4988   0.11950   0.10718  -0.1087   0.9832   1.0000
   7.000   0.5461   0.12677   0.11367  -0.1127   0.9588   1.0000
   7.500   0.5773   0.13203   0.11830  -0.1138   0.9371   1.0000
   8.000   0.6154   0.13865   0.12428  -0.1163   0.9151   1.0000
   8.500   0.6443   0.14397   0.12906  -0.1174   0.8924   1.0000
   9.000   0.6790   0.15047   0.13502  -0.1198   0.8692   1.0000
   9.500   0.7095   0.15690   0.14106  -0.1217   0.8509   1.0000
  10.000   0.7295   0.16059   0.14452  -0.1219   0.8289   1.0000
  10.500   0.7631   0.16762   0.15133  -0.1244   0.8075   1.0000
  11.000   0.7889   0.17339   0.15696  -0.1258   0.7896   1.0000
  11.500   0.8079   0.17718   0.16071  -0.1262   0.7711   1.0000
  12.000   0.8318   0.18216   0.16566  -0.1275   0.7509   1.0000
  12.500   0.8588   0.18832   0.17183  -0.1293   0.7323   1.0000
  13.000   0.8831   0.19408   0.17770  -0.1310   0.7161   1.0000
  13.500   0.9096   0.20081   0.18452  -0.1329   0.6992   1.0000
  14.000   0.9307   0.20589   0.18971  -0.1344   0.6826   1.0000
  14.500   0.9529   0.21152   0.19557  -0.1361   0.6674   1.0000
  15.000   0.9727   0.21631   0.20055  -0.1377   0.6517   1.0000
