  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5079   0.04975   0.03892  -0.0213   1.0000   0.4041
  -4.500  -0.4729   0.04482   0.03380  -0.0186   1.0000   0.4659
  -4.000  -0.4420   0.04197   0.03088  -0.0111   1.0000   0.5465
  -3.500  -0.4164   0.04019   0.02906  -0.0001   1.0000   0.6375
  -3.000  -0.3919   0.03828   0.02699   0.0110   1.0000   0.7404
  -2.500  -0.2910   0.03517   0.02316   0.0094   1.0000   0.9028
  -2.000  -0.0842   0.03079   0.01745  -0.0286   1.0000   1.0000
  -1.500  -0.0940   0.02871   0.01536  -0.0238   1.0000   1.0000
  -1.000  -0.1005   0.02704   0.01363  -0.0186   1.0000   1.0000
  -0.500  -0.0733   0.02633   0.01263  -0.0182   1.0000   1.0000
   0.000  -0.0260   0.02638   0.01235  -0.0203   1.0000   1.0000
   0.500   0.0243   0.02684   0.01254  -0.0223   1.0000   1.0000
   1.000   0.0735   0.02758   0.01313  -0.0240   1.0000   1.0000
   1.500   0.1203   0.02861   0.01409  -0.0254   1.0000   1.0000
   2.000   0.1644   0.02996   0.01546  -0.0267   1.0000   1.0000
   2.500   0.2052   0.03169   0.01726  -0.0280   1.0000   1.0000
   3.000   0.2426   0.03385   0.01958  -0.0294   1.0000   1.0000
   3.500   0.2763   0.03652   0.02243  -0.0312   1.0000   1.0000
   4.000   0.3064   0.03974   0.02590  -0.0334   1.0000   1.0000
   4.500   0.3329   0.04354   0.02996  -0.0359   1.0000   1.0000
   5.000   0.4020   0.04958   0.03649  -0.0476   0.9719   1.0000
   5.500   0.5463   0.05477   0.04263  -0.0675   0.8496   1.0000
   6.000   0.7156   0.05355   0.04269  -0.0759   0.6956   1.0000
   6.500   0.9095   0.04492   0.03448  -0.0665   0.4732   1.0000
   7.000   0.9474   0.04961   0.03913  -0.0606   0.3858   1.0000
   7.500   0.9766   0.05589   0.04561  -0.0564   0.3345   1.0000
   8.000   0.9814   0.06432   0.05449  -0.0528   0.3093   1.0000
   8.500   0.9711   0.07415   0.06466  -0.0502   0.2962   1.0000
   9.000   0.9289   0.08667   0.07733  -0.0502   0.2979   1.0000
   9.500   0.8373   0.10648   0.09690  -0.0618   0.3280   1.0000
  10.000   0.7951   0.12185   0.11208  -0.0713   0.3584   1.0000
  10.500   0.6917   0.14100   0.13095  -0.0963   0.6359   1.0000
  11.000   0.7033   0.14830   0.13831  -0.0968   0.6076   1.0000
  11.500   0.7185   0.15595   0.14602  -0.0976   0.5766   1.0000
  12.000   0.7345   0.16356   0.15369  -0.0984   0.5461   1.0000
  12.500   0.7525   0.17153   0.16170  -0.0997   0.5183   1.0000
  13.000   0.7757   0.18042   0.17063  -0.1011   0.4891   1.0000
  13.500   0.7913   0.18729   0.17753  -0.1023   0.4615   1.0000
  14.000   0.8050   0.19405   0.18432  -0.1038   0.4380   1.0000
  14.500   0.8291   0.20296   0.19328  -0.1055   0.4118   1.0000
  15.000   0.8440   0.20996   0.20027  -0.1076   0.3925   1.0000
