  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5088   0.00000  -0.00219  -0.2792   0.0000   0.0000
  -4.500   0.5745   0.00000  -0.00220  -0.2813   0.0000   0.0000
  -4.000   0.6402   0.00000  -0.00221  -0.2834   0.0000   0.0000
  -3.500   0.7059   0.00000  -0.00222  -0.2855   0.0000   0.0000
  -3.000   0.7715   0.00000  -0.00223  -0.2875   0.0000   0.0000
  -2.500   0.8371   0.00000  -0.00223  -0.2896   0.0000   0.0000
  -2.000   0.9026   0.00000  -0.00224  -0.2917   0.0000   0.0000
  -1.500   0.9680   0.00000  -0.00225  -0.2937   0.0000   0.0000
  -1.000   1.0333   0.00000  -0.00226  -0.2957   0.0000   0.0000
  -0.500   1.0986   0.00000  -0.00227  -0.2977   0.0000   0.0000
   0.000   1.1638   0.00000  -0.00228  -0.2997   0.0000   0.0000
   0.500   1.2289   0.00000  -0.00229  -0.3016   0.0000   0.0000
   1.000   1.2939   0.00000  -0.00231  -0.3035   0.0000   0.0000
   1.500   1.3588   0.00000  -0.00232  -0.3055   0.0000   0.0000
   2.000   1.4236   0.00000  -0.00233  -0.3074   0.0000   0.0000
   2.500   1.4883   0.00000  -0.00234  -0.3092   0.0000   0.0000
   3.000   1.5529   0.00000  -0.00235  -0.3111   0.0000   0.0000
   3.500   1.6174   0.00000  -0.00236  -0.3129   0.0000   0.0000
   4.000   1.6817   0.00000  -0.00237  -0.3147   0.0000   0.0000
   4.500   1.7460   0.00000  -0.00238  -0.3165   0.0000   0.0000
   5.000   1.8100   0.00000  -0.00240  -0.3182   0.0000   0.0000
   5.500   1.8740   0.00000  -0.00241  -0.3200   0.0000   0.0000
   6.000   1.9378   0.00000  -0.00242  -0.3217   0.0000   0.0000
   6.500   2.0015   0.00000  -0.00243  -0.3234   0.0000   0.0000
   7.000   2.0650   0.00000  -0.00244  -0.3250   0.0000   0.0000
   7.500   2.1283   0.00000  -0.00245  -0.3266   0.0000   0.0000
   8.000   2.1915   0.00000  -0.00247  -0.3282   0.0000   0.0000
   8.500   2.2545   0.00000  -0.00248  -0.3298   0.0000   0.0000
   9.000   2.3174   0.00000  -0.00249  -0.3314   0.0000   0.0000
   9.500   2.3800   0.00000  -0.00250  -0.3329   0.0000   0.0000
  10.000   2.4425   0.00000  -0.00251  -0.3344   0.0000   0.0000
  10.500   2.5048   0.00000  -0.00253  -0.3358   0.0000   0.0000
  11.000   2.5670   0.00000  -0.00254  -0.3372   0.0000   0.0000
  11.500   2.6289   0.00000  -0.00255  -0.3386   0.0000   0.0000
  12.000   2.6906   0.00000  -0.00256  -0.3400   0.0000   0.0000
  12.500   2.7521   0.00000  -0.00257  -0.3413   0.0000   0.0000
  13.000   2.8134   0.00000  -0.00258  -0.3426   0.0000   0.0000
  13.500   2.8745   0.00000  -0.00260  -0.3439   0.0000   0.0000
  14.000   2.9354   0.00000  -0.00261  -0.3451   0.0000   0.0000
  14.500   2.9960   0.00000  -0.00262  -0.3463   0.0000   0.0000
  15.000   3.0565   0.00000  -0.00263  -0.3475   0.0000   0.0000
