  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4893   0.00000  -0.00212  -0.2685   0.0000   0.0000
  -4.500   0.5547   0.00000  -0.00212  -0.2705   0.0000   0.0000
  -4.000   0.6200   0.00000  -0.00213  -0.2725   0.0000   0.0000
  -3.500   0.6852   0.00000  -0.00214  -0.2745   0.0000   0.0000
  -3.000   0.7504   0.00000  -0.00214  -0.2765   0.0000   0.0000
  -2.500   0.8156   0.00000  -0.00215  -0.2785   0.0000   0.0000
  -2.000   0.8807   0.00000  -0.00216  -0.2805   0.0000   0.0000
  -1.500   0.9457   0.00000  -0.00216  -0.2824   0.0000   0.0000
  -1.000   1.0106   0.00000  -0.00217  -0.2844   0.0000   0.0000
  -0.500   1.0755   0.00000  -0.00218  -0.2863   0.0000   0.0000
   0.000   1.1403   0.00000  -0.00219  -0.2883   0.0000   0.0000
   0.500   1.2050   0.00000  -0.00220  -0.2902   0.0000   0.0000
   1.000   1.2696   0.00000  -0.00221  -0.2921   0.0000   0.0000
   1.500   1.3341   0.00000  -0.00222  -0.2940   0.0000   0.0000
   2.000   1.3985   0.00000  -0.00222  -0.2959   0.0000   0.0000
   2.500   1.4628   0.00000  -0.00223  -0.2978   0.0000   0.0000
   3.000   1.5270   0.00000  -0.00224  -0.2997   0.0000   0.0000
   3.500   1.5911   0.00000  -0.00225  -0.3016   0.0000   0.0000
   4.000   1.6550   0.00000  -0.00226  -0.3034   0.0000   0.0000
   4.500   1.7189   0.00000  -0.00227  -0.3052   0.0000   0.0000
   5.000   1.7826   0.00000  -0.00228  -0.3071   0.0000   0.0000
   5.500   1.8461   0.00000  -0.00229  -0.3089   0.0000   0.0000
   6.000   1.9096   0.00000  -0.00230  -0.3106   0.0000   0.0000
   6.500   1.9728   0.00000  -0.00231  -0.3124   0.0000   0.0000
   7.000   2.0360   0.00000  -0.00233  -0.3142   0.0000   0.0000
   7.500   2.0989   0.00000  -0.00234  -0.3159   0.0000   0.0000
   8.000   2.1618   0.00000  -0.00235  -0.3176   0.0000   0.0000
   8.500   2.2244   0.00000  -0.00236  -0.3193   0.0000   0.0000
   9.000   2.2869   0.00000  -0.00237  -0.3210   0.0000   0.0000
   9.500   2.3492   0.00000  -0.00238  -0.3226   0.0000   0.0000
  10.000   2.4113   0.00000  -0.00239  -0.3242   0.0000   0.0000
  10.500   2.4733   0.00000  -0.00240  -0.3259   0.0000   0.0000
  11.000   2.5350   0.00000  -0.00241  -0.3274   0.0000   0.0000
  11.500   2.5966   0.00000  -0.00242  -0.3290   0.0000   0.0000
  12.000   2.6580   0.00000  -0.00244  -0.3306   0.0000   0.0000
  12.500   2.7191   0.00000  -0.00245  -0.3321   0.0000   0.0000
  13.000   2.7801   0.00000  -0.00246  -0.3336   0.0000   0.0000
  13.500   2.8408   0.00000  -0.00247  -0.3350   0.0000   0.0000
  14.000   2.9014   0.00000  -0.00248  -0.3365   0.0000   0.0000
  14.500   2.9617   0.00000  -0.00249  -0.3379   0.0000   0.0000
  15.000   3.0218   0.00000  -0.00250  -0.3393   0.0000   0.0000
