  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5003   0.00000  -0.00151  -0.0133   0.0000   0.0000
  -4.500  -0.4381   0.00000  -0.00150  -0.0143   0.0000   0.0000
  -4.000  -0.3759   0.00000  -0.00150  -0.0153   0.0000   0.0000
  -3.500  -0.3137   0.00000  -0.00149  -0.0163   0.0000   0.0000
  -3.000  -0.2514   0.00000  -0.00149  -0.0173   0.0000   0.0000
  -2.500  -0.1891   0.00000  -0.00149  -0.0184   0.0000   0.0000
  -2.000  -0.1268   0.00000  -0.00149  -0.0194   0.0000   0.0000
  -1.500  -0.0645   0.00000  -0.00149  -0.0204   0.0000   0.0000
  -1.000  -0.0022   0.00000  -0.00148  -0.0214   0.0000   0.0000
  -0.500   0.0601   0.00000  -0.00148  -0.0225   0.0000   0.0000
   0.000   0.1224   0.00000  -0.00148  -0.0235   0.0000   0.0000
   0.500   0.1847   0.00000  -0.00148  -0.0245   0.0000   0.0000
   1.000   0.2470   0.00000  -0.00149  -0.0256   0.0000   0.0000
   1.500   0.3093   0.00000  -0.00149  -0.0266   0.0000   0.0000
   2.000   0.3715   0.00000  -0.00149  -0.0277   0.0000   0.0000
   2.500   0.4337   0.00000  -0.00149  -0.0287   0.0000   0.0000
   3.000   0.4959   0.00000  -0.00149  -0.0298   0.0000   0.0000
   3.500   0.5580   0.00000  -0.00150  -0.0308   0.0000   0.0000
   4.000   0.6201   0.00000  -0.00150  -0.0319   0.0000   0.0000
   4.500   0.6822   0.00000  -0.00150  -0.0330   0.0000   0.0000
   5.000   0.7442   0.00000  -0.00151  -0.0340   0.0000   0.0000
   5.500   0.8061   0.00000  -0.00151  -0.0351   0.0000   0.0000
   6.000   0.8680   0.00000  -0.00152  -0.0361   0.0000   0.0000
   6.500   0.9298   0.00000  -0.00153  -0.0372   0.0000   0.0000
   7.000   0.9916   0.00000  -0.00153  -0.0382   0.0000   0.0000
   7.500   1.0533   0.00000  -0.00154  -0.0393   0.0000   0.0000
   8.000   1.1148   0.00000  -0.00155  -0.0404   0.0000   0.0000
   8.500   1.1763   0.00000  -0.00155  -0.0414   0.0000   0.0000
   9.000   1.2378   0.00000  -0.00156  -0.0425   0.0000   0.0000
   9.500   1.2991   0.00000  -0.00157  -0.0435   0.0000   0.0000
  10.000   1.3603   0.00000  -0.00158  -0.0446   0.0000   0.0000
  10.500   1.4214   0.00000  -0.00159  -0.0456   0.0000   0.0000
  11.000   1.4824   0.00000  -0.00160  -0.0466   0.0000   0.0000
  11.500   1.5433   0.00000  -0.00161  -0.0477   0.0000   0.0000
  12.000   1.6041   0.00000  -0.00162  -0.0487   0.0000   0.0000
  12.500   1.6648   0.00000  -0.00163  -0.0497   0.0000   0.0000
  13.000   1.7253   0.00000  -0.00164  -0.0508   0.0000   0.0000
  13.500   1.7857   0.00000  -0.00165  -0.0518   0.0000   0.0000
  14.000   1.8460   0.00000  -0.00166  -0.0528   0.0000   0.0000
  14.500   1.9061   0.00000  -0.00168  -0.0538   0.0000   0.0000
  15.000   1.9661   0.00000  -0.00169  -0.0548   0.0000   0.0000
