  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5270   0.03948   0.02930  -0.0265   1.0000   0.3713
  -4.500  -0.4886   0.03698   0.02675  -0.0231   1.0000   0.4255
  -4.000  -0.4506   0.03510   0.02487  -0.0189   1.0000   0.4894
  -3.500  -0.4155   0.03395   0.02377  -0.0131   1.0000   0.5583
  -3.000  -0.3838   0.03313   0.02300  -0.0062   1.0000   0.6285
  -2.500  -0.3555   0.03226   0.02214   0.0015   1.0000   0.7005
  -2.000  -0.3305   0.03103   0.02091   0.0097   1.0000   0.7769
  -1.500  -0.2998   0.02955   0.01940   0.0165   1.0000   0.8668
  -1.000  -0.0605   0.02966   0.01876  -0.0187   1.0000   1.0000
  -0.500  -0.0959   0.02765   0.01680  -0.0112   1.0000   1.0000
   0.000  -0.0874   0.02687   0.01580  -0.0101   1.0000   1.0000
   0.500  -0.0441   0.02751   0.01611  -0.0131   1.0000   1.0000
   1.000  -0.0005   0.02871   0.01706  -0.0154   1.0000   1.0000
   1.500   0.0402   0.03029   0.01846  -0.0171   1.0000   1.0000
   2.000   0.0780   0.03223   0.02029  -0.0187   1.0000   1.0000
   2.500   0.1131   0.03453   0.02254  -0.0203   1.0000   1.0000
   3.000   0.1456   0.03719   0.02520  -0.0219   1.0000   1.0000
   3.500   0.2771   0.04226   0.03043  -0.0408   0.9425   1.0000
   4.000   0.3672   0.04526   0.03364  -0.0502   0.8850   1.0000
   4.500   0.4615   0.04750   0.03615  -0.0581   0.8282   1.0000
   5.000   0.5402   0.04890   0.03787  -0.0618   0.7699   1.0000
   5.500   0.6285   0.04901   0.03838  -0.0640   0.7099   1.0000
   6.000   0.7557   0.04483   0.03478  -0.0649   0.6430   1.0000
   6.500   0.8840   0.03953   0.02977  -0.0632   0.5568   1.0000
   7.000   0.9505   0.03939   0.02947  -0.0585   0.4680   1.0000
   7.500   1.0035   0.04102   0.03073  -0.0542   0.3895   1.0000
   8.000   1.0347   0.04475   0.03445  -0.0494   0.3329   1.0000
   8.500   1.0729   0.04886   0.03851  -0.0459   0.2892   1.0000
   9.000   1.0785   0.05527   0.04545  -0.0405   0.2640   1.0000
   9.500   1.0741   0.06265   0.05329  -0.0354   0.2471   1.0000
  10.000   1.0589   0.07113   0.06211  -0.0308   0.2366   1.0000
  10.500   0.9896   0.08365   0.07488  -0.0273   0.2384   1.0000
  12.000   0.7013   0.15439   0.14521  -0.0751   0.4457   1.0000
  12.500   0.7365   0.16514   0.15606  -0.0766   0.4225   1.0000
  13.000   0.7371   0.17070   0.16162  -0.0776   0.4040   1.0000
  13.500   0.7417   0.17612   0.16704  -0.0789   0.3823   1.0000
  14.000   0.7560   0.18299   0.17393  -0.0805   0.3626   1.0000
  14.500   0.7732   0.19018   0.18115  -0.0822   0.3430   1.0000
  15.000   0.7893   0.19723   0.18822  -0.0843   0.3256   1.0000
