  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4509   0.09802   0.09149   0.0085   1.0000   0.3917
  -4.500  -0.4693   0.09405   0.08765   0.0104   1.0000   0.4199
  -4.000  -0.4567   0.08780   0.08141   0.0146   1.0000   0.4442
  -3.500  -0.4530   0.08250   0.07618   0.0168   1.0000   0.4780
  -3.000  -0.2171   0.04333   0.03386  -0.0819   1.0000   0.2636
  -2.500  -0.1604   0.04137   0.03159  -0.0844   1.0000   0.3011
  -2.000  -0.1064   0.04029   0.03032  -0.0859   1.0000   0.3500
  -1.500  -0.0580   0.04004   0.03012  -0.0858   1.0000   0.4066
  -1.000  -0.0107   0.04027   0.03039  -0.0855   1.0000   0.4748
  -0.500   0.0319   0.04091   0.03117  -0.0841   1.0000   0.5473
   0.000   0.0725   0.04166   0.03204  -0.0822   1.0000   0.6265
   0.500   0.1141   0.04227   0.03276  -0.0808   1.0000   0.7216
   1.000   0.1454   0.04220   0.03308  -0.0769   1.0000   0.8536
   1.500   0.1837   0.04319   0.03388  -0.0808   1.0000   1.0000
   2.000   0.2367   0.04615   0.03633  -0.0860   1.0000   1.0000
   2.500   0.2776   0.04918   0.03905  -0.0883   1.0000   1.0000
   3.000   0.3138   0.05242   0.04209  -0.0898   1.0000   1.0000
   3.500   0.3471   0.05589   0.04544  -0.0910   1.0000   1.0000
   4.000   0.5134   0.06091   0.05026  -0.1118   0.8887   1.0000
   4.500   0.5947   0.06377   0.05310  -0.1178   0.8509   1.0000
   5.000   0.6422   0.06616   0.05554  -0.1187   0.8157   1.0000
   5.500   0.6946   0.06860   0.05806  -0.1200   0.7819   1.0000
   6.000   0.7469   0.07095   0.06055  -0.1210   0.7484   1.0000
   6.500   0.7986   0.07312   0.06289  -0.1214   0.7146   1.0000
   7.000   0.8508   0.07495   0.06493  -0.1214   0.6804   1.0000
   7.500   0.9086   0.07599   0.06622  -0.1209   0.6454   1.0000
   8.000   0.9823   0.07494   0.06551  -0.1200   0.6098   1.0000
   8.500   1.0215   0.07596   0.06681  -0.1165   0.5696   1.0000
   9.000   1.1283   0.06779   0.05915  -0.1122   0.5298   1.0000
   9.500   1.3928   0.04271   0.03418  -0.1139   0.4362   1.0000
  10.000   1.4155   0.04404   0.03494  -0.1062   0.3530   1.0000
  10.500   1.4293   0.04737   0.03776  -0.0991   0.2861   1.0000
  11.000   1.4523   0.05161   0.04173  -0.0942   0.2368   1.0000
  11.500   1.4802   0.05655   0.04667  -0.0905   0.2028   1.0000
  12.000   1.5157   0.06222   0.05240  -0.0883   0.1785   1.0000
  12.500   1.5283   0.06866   0.05920  -0.0839   0.1642   1.0000
  13.000   1.4829   0.07638   0.06774  -0.0749   0.1602   1.0000
  13.500   1.4267   0.08612   0.07814  -0.0685   0.1583   1.0000
  14.000   1.3382   0.10086   0.09346  -0.0664   0.1614   1.0000
  14.500   1.2519   0.12086   0.11375  -0.0719   0.1651   1.0000
  15.000   1.0600   0.18109   0.17372  -0.1117   0.2118   1.0000
