  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0576   0.00000  -0.00116  -0.1342   0.0000   0.0000
  -4.500   0.0034   0.00000  -0.00116  -0.1351   0.0000   0.0000
  -4.000   0.0644   0.00000  -0.00116  -0.1360   0.0000   0.0000
  -3.500   0.1254   0.00000  -0.00116  -0.1369   0.0000   0.0000
  -3.000   0.1864   0.00000  -0.00117  -0.1378   0.0000   0.0000
  -2.500   0.2473   0.00000  -0.00117  -0.1387   0.0000   0.0000
  -2.000   0.3083   0.00000  -0.00117  -0.1396   0.0000   0.0000
  -1.500   0.3692   0.00000  -0.00117  -0.1404   0.0000   0.0000
  -1.000   0.4301   0.00000  -0.00118  -0.1413   0.0000   0.0000
  -0.500   0.4909   0.00000  -0.00118  -0.1422   0.0000   0.0000
   0.000   0.5518   0.00000  -0.00119  -0.1430   0.0000   0.0000
   0.500   0.6125   0.00000  -0.00119  -0.1439   0.0000   0.0000
   1.000   0.6733   0.00000  -0.00120  -0.1447   0.0000   0.0000
   1.500   0.7339   0.00000  -0.00120  -0.1456   0.0000   0.0000
   2.000   0.7946   0.00000  -0.00121  -0.1464   0.0000   0.0000
   2.500   0.8551   0.00000  -0.00122  -0.1472   0.0000   0.0000
   3.000   0.9156   0.00000  -0.00123  -0.1480   0.0000   0.0000
   3.500   0.9760   0.00000  -0.00124  -0.1489   0.0000   0.0000
   4.000   1.0364   0.00000  -0.00125  -0.1497   0.0000   0.0000
   4.500   1.0967   0.00000  -0.00125  -0.1504   0.0000   0.0000
   5.000   1.1569   0.00000  -0.00127  -0.1512   0.0000   0.0000
   5.500   1.2170   0.00000  -0.00128  -0.1520   0.0000   0.0000
   6.000   1.2770   0.00000  -0.00129  -0.1528   0.0000   0.0000
   6.500   1.3369   0.00000  -0.00130  -0.1535   0.0000   0.0000
   7.000   1.3967   0.00000  -0.00131  -0.1543   0.0000   0.0000
   7.500   1.4564   0.00000  -0.00133  -0.1550   0.0000   0.0000
   8.000   1.5160   0.00000  -0.00134  -0.1557   0.0000   0.0000
   8.500   1.5755   0.00000  -0.00135  -0.1564   0.0000   0.0000
   9.000   1.6349   0.00000  -0.00137  -0.1572   0.0000   0.0000
   9.500   1.6941   0.00000  -0.00138  -0.1578   0.0000   0.0000
  10.000   1.7532   0.00000  -0.00140  -0.1585   0.0000   0.0000
  10.500   1.8122   0.00000  -0.00141  -0.1592   0.0000   0.0000
  11.000   1.8710   0.00000  -0.00143  -0.1599   0.0000   0.0000
  11.500   1.9297   0.00000  -0.00145  -0.1605   0.0000   0.0000
  12.000   1.9883   0.00000  -0.00146  -0.1611   0.0000   0.0000
  12.500   2.0467   0.00000  -0.00148  -0.1618   0.0000   0.0000
  13.000   2.1049   0.00000  -0.00150  -0.1624   0.0000   0.0000
  13.500   2.1630   0.00000  -0.00152  -0.1630   0.0000   0.0000
  14.000   2.2209   0.00000  -0.00154  -0.1636   0.0000   0.0000
  14.500   2.2787   0.00000  -0.00155  -0.1641   0.0000   0.0000
  15.000   2.3362   0.00000  -0.00157  -0.1647   0.0000   0.0000
