  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3442   0.09675   0.09243  -0.0113   1.0000   0.1035
  -4.500  -0.2688   0.08754   0.08310  -0.0288   0.9766   0.1144
  -4.000  -0.1480   0.07866   0.07363  -0.0563   0.9365   0.1356
  -3.500  -0.0624   0.06840   0.06324  -0.0676   0.9035   0.1617
  -3.000   0.0159   0.05949   0.05423  -0.0766   0.8744   0.2145
  -2.500   0.0797   0.05196   0.04687  -0.0784   0.8474   0.3498
  -2.000   0.1576   0.04537   0.04021  -0.0817   0.8168   0.4389
  -1.500   0.2648   0.03806   0.03245  -0.0910   0.7838   0.4514
  -1.000   0.4035   0.03291   0.02529  -0.1046   0.7382   0.2989
  -0.500   0.4947   0.03039   0.02129  -0.1040   0.6797   0.2122
   0.000   0.5609   0.02909   0.01884  -0.1014   0.6120   0.1876
   0.500   0.6190   0.02830   0.01724  -0.0992   0.5606   0.1844
   1.000   0.6766   0.02805   0.01639  -0.0977   0.5264   0.1925
   1.500   0.7316   0.02778   0.01573  -0.0966   0.5033   0.2150
   2.000   0.7846   0.02643   0.01615  -0.0957   0.4848   1.0000
   2.500   0.8380   0.02811   0.01713  -0.0946   0.4712   1.0000
   3.000   0.8832   0.03024   0.01893  -0.0933   0.4599   1.0000
   3.500   0.9302   0.03237   0.02072  -0.0925   0.4507   1.0000
   4.000   0.9717   0.03483   0.02309  -0.0914   0.4420   1.0000
   4.500   1.0135   0.03764   0.02580  -0.0904   0.4363   1.0000
   5.000   1.0291   0.04246   0.03099  -0.0876   0.4313   1.0000
   5.500   1.0396   0.04787   0.03663  -0.0847   0.4264   1.0000
   6.000   1.0642   0.05250   0.04128  -0.0831   0.4223   1.0000
   7.000   0.6694   0.11764   0.10810  -0.0981   0.5689   1.0000
   7.500   0.6786   0.12177   0.11208  -0.0966   0.5535   1.0000
   8.000   0.6928   0.12627   0.11644  -0.0957   0.5381   1.0000
   8.500   0.7041   0.13083   0.12090  -0.0950   0.5238   1.0000
   9.000   0.7182   0.13576   0.12574  -0.0947   0.5113   1.0000
   9.500   0.7448   0.14147   0.13139  -0.0951   0.5003   1.0000
  10.000   0.7804   0.14746   0.13732  -0.0957   0.4876   1.0000
  10.500   0.7826   0.15112   0.14097  -0.0953   0.4738   1.0000
  11.000   0.7938   0.15582   0.14568  -0.0956   0.4616   1.0000
  11.500   0.8284   0.16276   0.15262  -0.0966   0.4529   1.0000
  12.000   0.8433   0.16692   0.15682  -0.0971   0.4398   1.0000
  12.500   0.8494   0.17099   0.16095  -0.0979   0.4280   1.0000
  13.000   0.8763   0.17749   0.16752  -0.0991   0.4196   1.0000
  13.500   0.8948   0.18205   0.17218  -0.1001   0.4076   1.0000
  14.000   0.9025   0.18620   0.17641  -0.1018   0.3969   1.0000
  14.500   0.9472   0.19571   0.18607  -0.1029   0.3893   1.0000
  15.000   0.9417   0.19673   0.18719  -0.1050   0.3770   1.0000
