  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0800   0.14825   0.13377  -0.0284   1.0000   1.0000
  -4.500  -0.0810   0.14536   0.13098  -0.0272   1.0000   1.0000
  -4.000  -0.0822   0.14249   0.12818  -0.0260   1.0000   1.0000
  -3.500  -0.0837   0.13962   0.12540  -0.0248   1.0000   1.0000
  -3.000  -0.0854   0.13676   0.12263  -0.0236   1.0000   1.0000
  -2.500  -0.1063   0.13411   0.12016  -0.0179   1.0000   0.9897
  -2.000  -0.1687   0.13191   0.11833  -0.0028   1.0000   0.9517
  -1.500  -0.2294   0.12948   0.11622   0.0104   1.0000   0.9135
  -1.000  -0.2805   0.12619   0.11319   0.0205   1.0000   0.8784
  -0.500  -0.3320   0.12238   0.10963   0.0300   1.0000   0.8463
   0.000  -0.3936   0.11817   0.10572   0.0404   1.0000   0.8156
   0.500  -0.4092   0.11339   0.10097   0.0408   1.0000   0.7938
   1.000  -0.3923   0.10877   0.09626   0.0352   1.0000   0.7822
   1.500  -0.3524   0.10498   0.09223   0.0254   1.0000   0.7829
   2.000  -0.2945   0.10223   0.08913   0.0132   1.0000   0.7980
   2.500  -0.2305   0.10021   0.08678   0.0016   1.0000   0.8303
   3.000  -0.1638   0.09873   0.08511  -0.0094   1.0000   0.8863
   4.000   0.0136   0.09905   0.08459  -0.0504   1.0000   1.0000
   4.500   0.1639   0.10885   0.09266  -0.0865   1.0000   1.0000
   5.000   0.2637   0.11678   0.09884  -0.1073   1.0000   1.0000
   5.500   0.3221   0.12250   0.10316  -0.1159   1.0000   1.0000
   6.000   0.3645   0.12739   0.10704  -0.1199   1.0000   1.0000
   6.500   0.4010   0.13207   0.11097  -0.1225   1.0000   1.0000
   7.000   0.4346   0.13671   0.11501  -0.1245   1.0000   1.0000
   7.500   0.4665   0.14136   0.11920  -0.1263   1.0000   1.0000
   8.000   0.4971   0.14605   0.12351  -0.1279   1.0000   1.0000
   8.500   0.5267   0.15080   0.12797  -0.1295   1.0000   1.0000
   9.000   0.5555   0.15561   0.13255  -0.1310   1.0000   1.0000
   9.500   0.5835   0.16049   0.13725  -0.1326   1.0000   1.0000
  10.000   0.6109   0.16544   0.14208  -0.1343   1.0000   1.0000
  10.500   0.6377   0.17046   0.14703  -0.1360   1.0000   1.0000
  11.000   0.6639   0.17557   0.15211  -0.1378   1.0000   1.0000
  11.500   0.6895   0.18075   0.15730  -0.1397   1.0000   1.0000
  12.000   0.7146   0.18603   0.16262  -0.1417   1.0000   1.0000
  12.500   0.7393   0.19139   0.16805  -0.1438   1.0000   1.0000
  13.000   0.7634   0.19684   0.17362  -0.1460   1.0000   1.0000
  13.500   0.7871   0.20239   0.17931  -0.1483   1.0000   1.0000
  14.000   0.8103   0.20805   0.18515  -0.1508   1.0000   1.0000
  14.500   0.8330   0.21382   0.19110  -0.1533   1.0000   1.0000
