  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4792   0.07805   0.06942  -0.0159   1.0000   0.3233
  -4.500  -0.4543   0.06670   0.05778  -0.0268   1.0000   0.3151
  -4.000  -0.4034   0.05625   0.04670  -0.0398   1.0000   0.3286
  -3.500  -0.3468   0.04983   0.03970  -0.0465   1.0000   0.3607
  -3.000  -0.2999   0.04638   0.03606  -0.0469   1.0000   0.4029
  -2.500  -0.2527   0.04369   0.03316  -0.0468   1.0000   0.4581
  -2.000  -0.2067   0.04176   0.03108  -0.0458   1.0000   0.5263
  -1.500  -0.1671   0.04040   0.02966  -0.0425   1.0000   0.6037
  -1.000  -0.1295   0.03893   0.02815  -0.0389   1.0000   0.6953
  -0.500  -0.1017   0.03719   0.02651  -0.0331   1.0000   0.8028
   0.000  -0.0821   0.03454   0.02428  -0.0279   1.0000   1.0000
   0.500   0.0280   0.03611   0.02471  -0.0498   1.0000   1.0000
   1.000   0.0877   0.03805   0.02596  -0.0559   1.0000   1.0000
   1.500   0.1347   0.04017   0.02764  -0.0587   1.0000   1.0000
   2.000   0.1763   0.04252   0.02968  -0.0605   1.0000   1.0000
   2.500   0.2144   0.04511   0.03206  -0.0619   1.0000   1.0000
   3.000   0.2498   0.04797   0.03479  -0.0631   1.0000   1.0000
   3.500   0.2829   0.05111   0.03786  -0.0642   1.0000   1.0000
   4.000   0.3140   0.05455   0.04127  -0.0654   1.0000   1.0000
   4.500   0.3431   0.05828   0.04502  -0.0666   1.0000   1.0000
   5.000   0.3705   0.06232   0.04913  -0.0679   1.0000   1.0000
   5.500   0.3963   0.06670   0.05360  -0.0694   1.0000   1.0000
   6.000   0.4205   0.07140   0.05842  -0.0710   1.0000   1.0000
   6.500   0.4452   0.07656   0.06375  -0.0732   0.9982   1.0000
   7.000   0.5295   0.08615   0.07365  -0.0869   0.9410   1.0000
   7.500   0.6880   0.08901   0.07697  -0.0981   0.7430   1.0000
   8.000   0.7573   0.09274   0.08104  -0.1004   0.6849   1.0000
   8.500   0.7958   0.09677   0.08538  -0.0997   0.6340   1.0000
   9.000   0.8317   0.10093   0.08984  -0.0982   0.5826   1.0000
   9.500   0.8645   0.10518   0.09441  -0.0960   0.5305   1.0000
  10.000   0.8949   0.10972   0.09924  -0.0933   0.4807   1.0000
  10.500   0.9002   0.11699   0.10671  -0.0918   0.4425   1.0000
  11.000   0.9051   0.12499   0.11485  -0.0911   0.4102   1.0000
  11.500   0.9172   0.13293   0.12295  -0.0906   0.3813   1.0000
  12.000   0.8945   0.14535   0.13539  -0.0946   0.3788   1.0000
  12.500   0.9000   0.15759   0.14774  -0.0987   0.3836   1.0000
  13.000   0.8353   0.17504   0.16514  -0.1136   0.5173   1.0000
  13.500   0.8414   0.18058   0.17075  -0.1147   0.4928   1.0000
  14.000   0.8756   0.19165   0.18196  -0.1168   0.4677   1.0000
  14.500   0.8807   0.19677   0.18712  -0.1184   0.4489   1.0000
  15.000   0.8907   0.20222   0.19262  -0.1203   0.4267   1.0000
