  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3756   0.12956   0.12062   0.0241   1.0000   0.5229
  -4.500  -0.4464   0.12368   0.11499   0.0281   1.0000   0.4937
  -4.000  -0.4965   0.11643   0.10788   0.0293   1.0000   0.4736
  -3.500  -0.5408   0.10787   0.09935   0.0284   1.0000   0.4579
  -3.000  -0.5594   0.09970   0.09108   0.0257   1.0000   0.4494
  -2.500  -0.5616   0.09221   0.08327   0.0213   1.0000   0.4463
  -2.000  -0.5449   0.08725   0.07800   0.0178   1.0000   0.4509
  -1.500  -0.5183   0.08342   0.07365   0.0131   1.0000   0.4618
  -1.000  -0.4882   0.08163   0.07165   0.0109   1.0000   0.4797
  -0.500  -0.4546   0.08070   0.07047   0.0084   1.0000   0.5079
   0.000  -0.4224   0.08068   0.07058   0.0079   1.0000   0.5505
   0.500  -0.3916   0.08097   0.07137   0.0093   1.0000   0.6285
   1.000  -0.2762   0.08241   0.07282  -0.0077   1.0000   1.0000
   1.500  -0.2540   0.08456   0.07354  -0.0077   1.0000   1.0000
   2.000  -0.2318   0.08719   0.07514  -0.0074   1.0000   1.0000
   2.500  -0.2090   0.09004   0.07710  -0.0072   1.0000   1.0000
   3.000  -0.1853   0.09307   0.07935  -0.0073   1.0000   1.0000
   3.500  -0.1607   0.09627   0.08184  -0.0076   1.0000   1.0000
   4.000  -0.1353   0.09962   0.08456  -0.0080   1.0000   1.0000
   4.500  -0.1094   0.10311   0.08745  -0.0087   1.0000   1.0000
   5.000  -0.0830   0.10671   0.09052  -0.0095   1.0000   1.0000
   5.500  -0.0563   0.11043   0.09374  -0.0104   1.0000   1.0000
   6.000  -0.0293   0.11425   0.09710  -0.0114   1.0000   1.0000
   6.500  -0.0021   0.11816   0.10059  -0.0126   1.0000   1.0000
   7.000   0.0416   0.12565   0.10762  -0.0172   0.9914   1.0000
   7.500   0.0853   0.13215   0.11376  -0.0221   0.9720   1.0000
   8.000   0.1257   0.13849   0.11977  -0.0262   0.9532   1.0000
   8.500   0.1650   0.14491   0.12588  -0.0301   0.9336   1.0000
   9.000   0.2018   0.15094   0.13164  -0.0334   0.9142   1.0000
   9.500   0.2333   0.15556   0.13603  -0.0357   0.8964   1.0000
  10.000   0.2641   0.16016   0.14043  -0.0379   0.8782   1.0000
  10.500   0.2943   0.16478   0.14486  -0.0400   0.8605   1.0000
  11.000   0.3254   0.17025   0.15016  -0.0424   0.8451   1.0000
  11.500   0.3612   0.17778   0.15753  -0.0457   0.8282   1.0000
  12.000   0.3930   0.18343   0.16310  -0.0482   0.8096   1.0000
  12.500   0.4126   0.18441   0.16397  -0.0488   0.7940   1.0000
  13.000   0.4393   0.18895   0.16843  -0.0508   0.7795   1.0000
  13.500   0.4751   0.19783   0.17724  -0.0543   0.7641   1.0000
  14.000   0.4972   0.19974   0.17913  -0.0556   0.7477   1.0000
  14.500   0.5190   0.20256   0.18191  -0.0571   0.7339   1.0000
  15.000   0.5528   0.21162   0.19097  -0.0606   0.7203   1.0000
