  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0382   0.11985   0.10784  -0.0278   1.0000   1.0000
  -4.500  -0.0377   0.11673   0.10479  -0.0265   1.0000   1.0000
  -4.000  -0.0378   0.11375   0.10187  -0.0252   1.0000   1.0000
  -3.500  -0.0783   0.11208   0.10046  -0.0143   1.0000   0.9799
  -3.000  -0.2231   0.11343   0.10240   0.0150   1.0000   0.8624
  -2.500  -0.4007   0.11224   0.10172   0.0338   1.0000   0.6725
  -2.000  -0.4600   0.10559   0.09516   0.0338   1.0000   0.6062
  -1.500  -0.4691   0.09853   0.08801   0.0280   1.0000   0.5883
  -1.000  -0.4506   0.09284   0.08223   0.0246   1.0000   0.5963
  -0.500  -0.4201   0.08783   0.07700   0.0171   1.0000   0.6132
   0.000  -0.3883   0.08405   0.07306   0.0140   1.0000   0.6391
   0.500  -0.3506   0.08114   0.06995   0.0101   1.0000   0.6729
   1.000  -0.3112   0.07893   0.06757   0.0068   1.0000   0.7133
   1.500  -0.2690   0.07744   0.06589   0.0031   1.0000   0.7625
   2.000  -0.2337   0.07612   0.06450   0.0023   1.0000   0.8189
   2.500  -0.1953   0.07518   0.06355   0.0007   1.0000   0.8947
   3.000  -0.1433   0.07367   0.06224  -0.0074   1.0000   1.0000
   3.500  -0.0738   0.07599   0.06410  -0.0249   1.0000   1.0000
   4.000   0.0110   0.08128   0.06878  -0.0435   1.0000   1.0000
   4.500   0.0781   0.08668   0.07361  -0.0561   1.0000   1.0000
   5.000   0.1296   0.09174   0.07819  -0.0639   1.0000   1.0000
   5.500   0.1717   0.09662   0.08267  -0.0690   1.0000   1.0000
   6.000   0.2086   0.10145   0.08719  -0.0727   1.0000   1.0000
   6.500   0.2424   0.10632   0.09181  -0.0758   1.0000   1.0000
   7.000   0.2741   0.11127   0.09657  -0.0785   1.0000   1.0000
   7.500   0.3209   0.11883   0.10394  -0.0842   0.9927   1.0000
   8.000   0.3628   0.12527   0.11029  -0.0892   0.9753   1.0000
   8.500   0.4047   0.13210   0.11704  -0.0941   0.9556   1.0000
   9.000   0.4473   0.13994   0.12483  -0.0991   0.9373   1.0000
   9.500   0.4801   0.14592   0.13079  -0.1024   0.9195   1.0000
  10.000   0.5062   0.15017   0.13507  -0.1045   0.9007   1.0000
  10.500   0.5344   0.15514   0.14006  -0.1070   0.8814   1.0000
  11.000   0.5632   0.16047   0.14544  -0.1097   0.8623   1.0000
  11.500   0.5917   0.16593   0.15096  -0.1125   0.8429   1.0000
  12.000   0.6202   0.17155   0.15665  -0.1153   0.8232   1.0000
  12.500   0.6482   0.17729   0.16246  -0.1182   0.8036   1.0000
  13.000   0.6762   0.18321   0.16848  -0.1211   0.7838   1.0000
  13.500   0.7046   0.18954   0.17490  -0.1241   0.7637   1.0000
  14.000   0.7338   0.19656   0.18203  -0.1273   0.7434   1.0000
  14.500   0.7634   0.20431   0.18990  -0.1306   0.7235   1.0000
  15.000   0.7849   0.20892   0.19461  -0.1330   0.7041   1.0000
