  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4705   0.13558   0.13014   0.0078   1.0000   0.2968
  -4.000  -0.5127   0.12888   0.12359   0.0079   1.0000   0.3314
  -3.500  -0.5131   0.12338   0.11817   0.0099   1.0000   0.3531
  -3.000  -0.5076   0.11791   0.11277   0.0151   1.0000   0.3782
  -2.500  -0.5078   0.11346   0.10835   0.0158   1.0000   0.4163
  -2.000  -0.5033   0.10885   0.10382   0.0215   0.9997   0.4614
  -1.500  -0.4881   0.10540   0.10042   0.0296   0.9921   0.5478
  -1.000  -0.4839   0.10243   0.09755   0.0437   0.9842   0.6683
  -0.500  -0.3694   0.09822   0.09321   0.0416   0.9801   0.8207
   0.000  -0.4285   0.09313   0.08821   0.0489   0.9660   0.7875
   0.500  -0.0222   0.08418   0.07528  -0.0919   0.9408   0.2835
   1.500   0.0858   0.08606   0.07618  -0.1003   0.9161   0.3261
   2.000   0.1501   0.08937   0.07908  -0.1055   0.9056   0.3635
   2.500   0.2031   0.09202   0.08140  -0.1085   0.8908   0.4115
   3.000   0.2401   0.09384   0.08334  -0.1087   0.8761   0.4726
   3.500   0.2789   0.09590   0.08640  -0.1088   0.8644   0.6223
   4.000   0.3125   0.09794   0.08820  -0.1080   0.8483   1.0000
   4.500   0.3646   0.10393   0.09349  -0.1111   0.8350   1.0000
   5.000   0.4035   0.10842   0.09759  -0.1122   0.8183   1.0000
   5.500   0.4268   0.11141   0.10034  -0.1112   0.8017   1.0000
   6.000   0.4525   0.11504   0.10376  -0.1107   0.7853   1.0000
   6.500   0.4780   0.11897   0.10753  -0.1103   0.7702   1.0000
   7.000   0.5071   0.12343   0.11183  -0.1106   0.7553   1.0000
   7.500   0.5480   0.12959   0.11784  -0.1125   0.7425   1.0000
   8.000   0.5859   0.13510   0.12327  -0.1139   0.7261   1.0000
   8.500   0.6016   0.13790   0.12603  -0.1127   0.7096   1.0000
   9.000   0.6210   0.14158   0.12968  -0.1122   0.6936   1.0000
   9.500   0.6428   0.14585   0.13394  -0.1123   0.6792   1.0000
  10.000   0.6713   0.15112   0.13921  -0.1132   0.6657   1.0000
  11.500   0.7452   0.16485   0.15305  -0.1151   0.6191   1.0000
  12.000   0.7642   0.16916   0.15742  -0.1158   0.6048   1.0000
  12.500   0.7898   0.17463   0.16296  -0.1170   0.5914   1.0000
  13.000   0.8358   0.18414   0.17257  -0.1197   0.5772   1.0000
  13.500   0.8448   0.18577   0.17431  -0.1198   0.5604   1.0000
  14.000   0.8574   0.18895   0.17760  -0.1207   0.5449   1.0000
  14.500   0.8744   0.19339   0.18215  -0.1222   0.5306   1.0000
  15.000   0.8965   0.19890   0.18780  -0.1240   0.5168   1.0000
