  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1427   0.05786   0.05022   0.0027   1.0000   0.8657
  -4.000  -0.3216   0.04442   0.03560  -0.0367   1.0000   0.2019
  -3.500  -0.2756   0.03858   0.02902  -0.0374   1.0000   0.1998
  -3.000  -0.2255   0.03399   0.02367  -0.0377   1.0000   0.2075
  -2.500  -0.1739   0.03068   0.01972  -0.0377   1.0000   0.2288
  -2.000  -0.1216   0.02813   0.01674  -0.0374   1.0000   0.2673
  -1.500  -0.0667   0.02584   0.01460  -0.0374   1.0000   0.3450
  -1.000  -0.0245   0.02226   0.01332  -0.0331   1.0000   1.0000
  -0.500   0.0136   0.02344   0.01354  -0.0325   1.0000   1.0000
   0.000   0.0479   0.02497   0.01455  -0.0325   1.0000   1.0000
   0.500   0.1094   0.02726   0.01637  -0.0383   0.9871   1.0000
   1.000   0.2298   0.02992   0.01858  -0.0536   0.9403   1.0000
   1.500   0.3284   0.03184   0.02027  -0.0636   0.8953   1.0000
   2.000   0.4093   0.03345   0.02177  -0.0696   0.8538   1.0000
   2.500   0.4813   0.03503   0.02331  -0.0735   0.8176   1.0000
   3.000   0.5412   0.03683   0.02513  -0.0753   0.7851   1.0000
   3.500   0.6014   0.03863   0.02698  -0.0768   0.7569   1.0000
   4.000   0.6508   0.04085   0.02931  -0.0769   0.7304   1.0000
   4.500   0.6805   0.04423   0.03278  -0.0757   0.7049   1.0000
   5.000   0.7372   0.04632   0.03508  -0.0760   0.6823   1.0000
   5.500   0.7422   0.05149   0.04036  -0.0736   0.6586   1.0000
   6.000   0.7893   0.05444   0.04358  -0.0732   0.6356   1.0000
   6.500   0.7865   0.06061   0.04987  -0.0711   0.6133   1.0000
   7.000   0.8206   0.06465   0.05417  -0.0701   0.5882   1.0000
   7.500   0.8588   0.06828   0.05815  -0.0685   0.5595   1.0000
   8.000   0.8794   0.07304   0.06319  -0.0662   0.5287   1.0000
   8.500   0.8839   0.07904   0.06941  -0.0639   0.4960   1.0000
   9.000   0.9713   0.07458   0.06566  -0.0553   0.4360   1.0000
   9.500   1.1968   0.04527   0.03627  -0.0362   0.2658   1.0000
  10.000   1.2176   0.04786   0.03844  -0.0300   0.2068   1.0000
  10.500   1.2475   0.05286   0.04320  -0.0264   0.1721   1.0000
  11.000   1.2486   0.05999   0.05091  -0.0219   0.1564   1.0000
  11.500   1.2123   0.06886   0.06051  -0.0169   0.1527   1.0000
  12.000   1.1025   0.08620   0.07845  -0.0199   0.1649   1.0000
  12.500   1.0809   0.09809   0.09040  -0.0225   0.1590   1.0000
  13.000   0.9226   0.14423   0.13600  -0.0534   0.2002   1.0000
  14.000   0.8628   0.18285   0.17445  -0.0788   0.3151   1.0000
  14.500   0.8645   0.18912   0.18074  -0.0816   0.3031   1.0000
  15.000   0.8752   0.19654   0.18819  -0.0840   0.2887   1.0000
