  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3742   0.12996   0.12287  -0.0035   1.0000   0.3391
  -4.500  -0.4234   0.13029   0.12342   0.0021   1.0000   0.3537
  -4.000  -0.4069   0.12428   0.11747   0.0048   1.0000   0.3735
  -3.500  -0.3933   0.11850   0.11174   0.0074   1.0000   0.3885
  -3.000  -0.4068   0.11486   0.10821   0.0120   1.0000   0.4051
  -2.500  -0.4212   0.11125   0.10473   0.0154   1.0000   0.4229
  -2.000  -0.4293   0.10742   0.10100   0.0165   1.0000   0.4421
  -1.000  -0.1162   0.06520   0.05720  -0.1064   1.0000   0.3391
  -0.500  -0.0453   0.06542   0.05724  -0.1147   1.0000   0.3788
   0.000   0.0131   0.06667   0.05839  -0.1196   1.0000   0.4194
   0.500   0.0340   0.06820   0.06005  -0.1145   1.0000   0.4469
   1.000   0.0829   0.07078   0.06261  -0.1162   0.9972   0.4878
   1.500   0.1332   0.07423   0.06604  -0.1174   0.9897   0.5303
   2.000   0.1790   0.07763   0.06941  -0.1182   0.9805   0.5726
   2.500   0.2037   0.08025   0.07210  -0.1138   0.9699   0.6058
   3.000   0.2409   0.08316   0.07501  -0.1134   0.9584   0.6459
   3.500   0.2796   0.08613   0.07798  -0.1136   0.9460   0.6878
   4.000   0.3221   0.08939   0.08124  -0.1148   0.9325   0.7321
   4.500   0.3566   0.09188   0.08375  -0.1155   0.9189   0.7743
   5.000   0.4000   0.09420   0.08608  -0.1182   0.8992   0.8211
   5.500   0.4933   0.09224   0.08396  -0.1251   0.8347   0.8868
   6.000   0.5404   0.09224   0.08396  -0.1274   0.8053   0.9354
   6.500   0.5898   0.09202   0.08380  -0.1304   0.7765   1.0000
   7.000   0.6816   0.09597   0.08778  -0.1416   0.7437   1.0000
   7.500   0.7328   0.10044   0.09235  -0.1470   0.7128   1.0000
   8.000   0.8228   0.10388   0.09586  -0.1556   0.6814   1.0000
   8.500   0.8621   0.10860   0.10076  -0.1587   0.6504   1.0000
   9.000   0.9288   0.11200   0.10432  -0.1633   0.6193   1.0000
   9.500   0.9715   0.11625   0.10875  -0.1656   0.5878   1.0000
  10.000   1.0122   0.12052   0.11322  -0.1672   0.5562   1.0000
  10.500   1.0834   0.12157   0.11449  -0.1690   0.5241   1.0000
  11.000   1.0854   0.12895   0.12206  -0.1692   0.4919   1.0000
  12.000   1.1727   0.13425   0.12781  -0.1691   0.4271   1.0000
  12.500   1.1806   0.14134   0.13507  -0.1699   0.3964   1.0000
  13.000   1.2719   0.13470   0.12871  -0.1651   0.3641   1.0000
  13.500   1.2159   0.15320   0.14730  -0.1717   0.3389   1.0000
  14.000   1.2359   0.15895   0.15323  -0.1728   0.3129   1.0000
  14.500   1.2711   0.16178   0.15622  -0.1720   0.2883   1.0000
  15.000   1.2675   0.17280   0.16734  -0.1769   0.2702   1.0000
