  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5979   0.05489   0.04578  -0.0159   1.0000   0.3767
  -4.500  -0.5680   0.05187   0.04264  -0.0146   1.0000   0.4033
  -4.000  -0.5332   0.04827   0.03879  -0.0158   1.0000   0.4359
  -3.000  -0.4655   0.04593   0.03640  -0.0113   1.0000   0.5012
  -2.500  -0.4335   0.04548   0.03597  -0.0082   1.0000   0.5359
  -2.000  -0.4025   0.04517   0.03569  -0.0052   1.0000   0.5717
  -1.500  -0.3700   0.04494   0.03545  -0.0031   1.0000   0.6113
  -1.000  -0.3389   0.04499   0.03549  -0.0009   1.0000   0.6525
  -0.500  -0.3107   0.04518   0.03570   0.0020   1.0000   0.6951
   0.000  -0.2844   0.04539   0.03595   0.0052   1.0000   0.7399
   0.500  -0.2584   0.04559   0.03618   0.0081   1.0000   0.7903
   1.000  -0.2351   0.04574   0.03638   0.0116   1.0000   0.8476
   1.500  -0.2063   0.04605   0.03680   0.0137   1.0000   0.9211
   2.000   0.0068   0.05164   0.04217  -0.0220   0.9186   1.0000
   2.500   0.0655   0.05266   0.04296  -0.0310   0.8826   1.0000
   3.000   0.1453   0.05503   0.04509  -0.0413   0.8471   1.0000
   3.500   0.2223   0.05761   0.04748  -0.0495   0.8137   1.0000
   4.000   0.3055   0.06015   0.04986  -0.0571   0.7818   1.0000
   4.500   0.3459   0.06287   0.05250  -0.0587   0.7506   1.0000
   5.000   0.4007   0.06568   0.05526  -0.0615   0.7203   1.0000
   5.500   0.4610   0.06829   0.05784  -0.0642   0.6901   1.0000
   6.000   0.4928   0.07198   0.06153  -0.0643   0.6607   1.0000
   6.500   0.5397   0.07516   0.06475  -0.0651   0.6312   1.0000
   7.000   0.5761   0.07899   0.06861  -0.0651   0.6027   1.0000
   7.500   0.5914   0.08413   0.07382  -0.0643   0.5754   1.0000
   8.000   0.6527   0.08653   0.07630  -0.0646   0.5462   1.0000
   8.500   0.6552   0.09310   0.08294  -0.0637   0.5216   1.0000
   9.000   0.6583   0.09996   0.08987  -0.0633   0.4991   1.0000
   9.500   0.6658   0.10685   0.09685  -0.0633   0.4784   1.0000
  10.000   0.6762   0.11390   0.10399  -0.0637   0.4596   1.0000
  10.500   0.6595   0.12394   0.11412  -0.0659   0.4574   1.0000
  11.000   0.6892   0.13137   0.12165  -0.0672   0.4431   1.0000
